,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42.034027,3.3320432,41.699467,3.4184198,17.675148,3.299909,44.3457,49.72157,41.188515,45.053177,33.265274,40.339783
layer_1,52.435036,52.691563,53.335354,28.820461,48.129696,36.58058,32.80575,45.03253,35.15446,31.54829,52.225212,7.4154925
layer_2,35.88716,24.193462,20.874458,31.729908,24.167171,38.053326,32.050026,42.660652,42.559917,62.84074,58.00196,33.74212
layer_3,12.026601,33.51373,11.043521,10.754604,19.071535,27.25007,27.959436,34.8454,26.356415,25.770422,25.908428,34.6498
layer_4,20.538605,33.033424,19.391197,35.4528,15.515556,20.528866,41.061623,23.733702,19.830013,33.05232,14.404441,1.7520965
layer_5,15.770419,11.145064,24.189344,34.807953,26.630194,12.281164,7.261963,15.770323,17.805462,16.649366,16.841597,17.593657
layer_6,31.53105,15.977031,18.78302,17.67677,27.618237,24.229113,17.335121,26.806904,13.2367325,11.703614,15.677531,26.5949
layer_7,14.936569,12.971825,11.576874,17.285545,20.606873,19.464054,15.371127,13.55372,17.25755,16.986809,11.822544,14.088689
layer_8,17.147772,13.919375,15.112081,13.968146,13.124816,25.96831,25.156475,16.928276,15.997239,13.233154,21.183031,23.542475
layer_9,14.244473,12.145078,14.385612,22.08146,12.542931,15.043674,12.684244,16.694607,19.605469,12.119,17.307972,14.498411
layer_10,13.789498,16.075829,14.35539,14.036095,14.345564,29.813293,13.447947,14.556907,13.014982,25.474255,13.210584,14.908134
layer_11,26.332209,15.919468,13.378294,22.664133,17.43427,19.386786,16.08803,18.536467,45.05608,16.988617,17.248878,16.444397
