,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,52,3,67,0,11,0,5,76,34,2,42,0
layer_1,2,37,109,0,11,9,6,0,3,52,16,4
layer_2,0,0,112,5,1,3,0,1,0,11,0,0
layer_3,121,0,4,6,0,0,7,0,1,0,0,11
layer_4,49,118,9,128,103,102,21,11,124,12,45,7
layer_5,0,0,0,0,4,0,0,0,0,0,119,51
layer_6,0,128,9,194,3,0,0,0,34,51,7,1
layer_7,15,48,0,41,13,47,13,1,0,0,0,2
layer_8,0,104,0,0,175,32,0,1,174,2,55,34
layer_9,0,149,0,0,14,149,26,5,180,0,0,19
layer_10,17,1,152,97,15,3,9,1,30,142,2,126
layer_11,49,36,47,5,96,6,7,0,144,0,93,125
