,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,80,6,93,0,29,2,13,165,75,5,115,0
layer_1,12,74,200,1,82,18,7,0,5,81,56,8
layer_2,0,0,207,1,12,8,0,12,1,40,2,0
layer_3,163,0,30,24,1,0,13,1,2,24,0,27
layer_4,90,218,14,219,145,55,58,57,180,60,43,41
layer_5,0,1,0,0,0,0,0,0,9,0,168,18
layer_6,0,103,4,159,0,0,0,0,27,184,67,4
layer_7,4,74,0,53,15,8,8,2,0,1,0,1
layer_8,0,7,0,0,156,16,0,1,155,1,134,47
layer_9,0,37,0,0,2,89,50,1,192,2,0,15
layer_10,38,1,246,50,32,36,2,2,83,213,12,103
layer_11,85,127,163,40,207,20,30,5,174,1,92,250
