,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,29,2,42,0,17,5,6,7,1,3,14,0
layer_1,0,16,10,0,3,9,1,0,7,10,21,0
layer_2,0,0,10,0,4,1,0,0,0,2,0,0
layer_3,15,0,0,1,1,4,0,0,16,0,0,0
layer_4,5,17,17,4,14,40,5,7,25,0,33,8
layer_5,1,0,0,0,1,3,0,0,2,1,14,40
layer_6,8,15,50,40,5,9,3,0,4,3,0,1
layer_7,40,8,0,14,41,15,0,0,0,0,0,0
layer_8,6,37,5,0,61,95,0,11,56,4,29,101
layer_9,0,40,1,0,11,70,6,62,41,2,13,68
layer_10,28,25,36,20,32,0,16,9,0,19,0,75
layer_11,30,2,7,5,8,31,83,38,23,36,90,9
