,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,144,17,215,0,60,9,27,63,42,9,103,1
layer_1,4,70,78,0,25,51,11,1,16,69,60,4
layer_2,0,0,81,0,11,5,0,17,2,17,0,0
layer_3,101,0,4,11,11,0,1,0,11,4,0,2
layer_4,35,122,12,114,71,74,15,19,78,10,252,49
layer_5,0,0,0,0,4,1,0,0,0,1,197,81
layer_6,2,157,52,339,21,0,1,0,60,54,16,34
layer_7,128,76,1,328,75,175,7,4,0,0,0,7
layer_8,0,176,4,0,475,80,0,26,348,15,175,287
layer_9,0,329,0,1,20,410,56,23,250,0,0,431
layer_10,52,7,307,228,31,8,28,19,10,227,22,390
layer_11,118,25,28,21,66,40,38,6,117,1,231,107
