,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,746.0,585.0,519.0,413.0,476.0,463.0,550.0,264.0,238.0,242.0,103.0,423.0,194.0,321.0,23.0,251.0
layer_1,263.0,686.0,312.0,124.0,229.0,307.0,287.0,295.0,153.0,233.0,178.0,140.0,185.0,123.0,79.0,144.0
layer_2,332.0,615.0,445.0,239.0,182.0,160.0,75.0,357.0,149.0,50.0,124.0,159.0,61.0,87.0,54.0,73.0
layer_3,561.0,213.0,607.0,241.0,258.0,146.0,65.0,388.0,272.0,37.0,132.0,60.0,106.0,152.0,110.0,34.0
layer_4,743.0,699.0,126.0,206.0,259.0,545.0,363.0,121.0,101.0,45.0,173.0,79.0,117.0,65.0,103.0,105.0
layer_5,618.0,512.0,462.0,230.0,165.0,371.0,93.0,89.0,222.0,127.0,104.0,100.0,83.0,76.0,74.0,72.0
layer_6,372.0,719.0,210.0,300.0,606.0,72.0,388.0,193.0,91.0,79.0,75.0,101.0,74.0,74.0,74.0,74.0
layer_7,756.0,646.0,116.0,247.0,47.0,529.0,453.0,204.0,345.0,133.0,127.0,93.0,87.0,75.0,74.0,79.0
layer_8,817.0,55.0,631.0,414.0,400.0,283.0,79.0,175.0,113.0,85.0,78.0,74.0,74.0,74.0,74.0,74.0
layer_9,771.0,274.0,58.0,392.0,216.0,124.0,168.0,83.0,76.0,76.0,74.0,77.0,74.0,74.0,74.0,76.0
layer_10,628.0,468.0,265.0,313.0,325.0,143.0,298.0,80.0,77.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0
layer_11,334.0,645.0,235.0,174.0,84.0,170.0,80.0,127.0,90.0,76.0,77.0,74.0,74.0,75.0,74.0,74.0
layer_12,527.0,461.0,252.0,334.0,372.0,107.0,100.0,144.0,75.0,111.0,74.0,75.0,74.0,74.0,74.0,74.0
layer_13,665.0,478.0,217.0,156.0,185.0,114.0,79.0,119.0,107.0,82.0,102.0,74.0,74.0,74.0,74.0,74.0
layer_14,500.0,309.0,115.0,131.0,229.0,182.0,115.0,77.0,91.0,88.0,74.0,74.0,80.0,74.0,74.0,74.0
layer_15,223.0,644.0,228.0,208.0,113.0,74.0,238.0,99.0,95.0,82.0,82.0,75.0,74.0,87.0,74.0,78.0
layer_16,849.0,322.0,72.0,271.0,123.0,148.0,89.0,84.0,79.0,74.0,74.0,74.0,74.0,79.0,74.0,74.0
layer_17,593.0,453.0,307.0,306.0,142.0,108.0,245.0,165.0,79.0,82.0,77.0,74.0,74.0,74.0,74.0,75.0
layer_18,545.0,278.0,334.0,175.0,265.0,141.0,76.0,88.0,82.0,75.0,75.0,74.0,74.0,74.0,79.0,74.0
layer_19,225.0,535.0,152.0,192.0,143.0,169.0,439.0,88.0,74.0,83.0,74.0,75.0,74.0,74.0,75.0,73.0
layer_20,443.0,647.0,172.0,87.0,245.0,127.0,77.0,170.0,87.0,74.0,76.0,74.0,74.0,74.0,74.0,74.0
layer_21,332.0,672.0,223.0,537.0,116.0,233.0,289.0,78.0,112.0,74.0,74.0,74.0,74.0,74.0,116.0,79.0
layer_22,723.0,360.0,416.0,133.0,590.0,303.0,304.0,177.0,78.0,78.0,74.0,76.0,68.0,74.0,74.0,101.0
layer_23,474.0,493.0,202.0,603.0,162.0,436.0,139.0,236.0,116.0,119.0,62.0,93.0,61.0,67.0,98.0,94.0
