,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,837.0,700.0,717.0,540.0,364.0,415.0,253.0,164.0,96.0,417.0,135.0,202.0,305.0,181.0,121.0,240.0
layer_1,476.0,943.0,632.0,558.0,610.0,464.0,330.0,304.0,281.0,237.0,278.0,236.0,248.0,235.0,297.0,185.0
layer_2,612.0,737.0,606.0,543.0,667.0,375.0,407.0,149.0,333.0,155.0,343.0,245.0,396.0,239.0,228.0,268.0
layer_3,924.0,419.0,840.0,676.0,442.0,221.0,312.0,204.0,347.0,218.0,335.0,182.0,285.0,148.0,233.0,174.0
layer_4,929.0,428.0,183.0,583.0,323.0,593.0,694.0,191.0,189.0,260.0,171.0,216.0,209.0,261.0,224.0,211.0
layer_5,777.0,436.0,517.0,366.0,322.0,207.0,207.0,172.0,268.0,180.0,171.0,169.0,172.0,169.0,171.0,171.0
layer_6,693.0,723.0,403.0,309.0,387.0,206.0,351.0,160.0,173.0,169.0,169.0,169.0,173.0,170.0,169.0,169.0
layer_7,921.0,483.0,263.0,447.0,85.0,627.0,301.0,195.0,451.0,181.0,171.0,173.0,171.0,169.0,169.0,169.0
layer_8,975.0,96.0,591.0,566.0,228.0,211.0,171.0,162.0,182.0,177.0,189.0,169.0,169.0,169.0,170.0,169.0
layer_9,892.0,546.0,87.0,437.0,364.0,244.0,220.0,174.0,176.0,169.0,169.0,169.0,169.0,173.0,169.0,169.0
layer_10,421.0,868.0,189.0,212.0,306.0,193.0,180.0,177.0,168.0,170.0,169.0,169.0,169.0,169.0,169.0,169.0
layer_11,400.0,547.0,325.0,420.0,171.0,245.0,174.0,170.0,171.0,169.0,170.0,169.0,169.0,170.0,169.0,169.0
layer_12,462.0,616.0,294.0,376.0,288.0,312.0,178.0,193.0,171.0,176.0,170.0,169.0,169.0,169.0,169.0,169.0
layer_13,640.0,734.0,300.0,399.0,183.0,195.0,169.0,170.0,168.0,169.0,171.0,169.0,169.0,169.0,169.0,169.0
layer_14,292.0,388.0,231.0,366.0,196.0,231.0,178.0,170.0,178.0,164.0,169.0,169.0,176.0,169.0,169.0,169.0
layer_15,733.0,768.0,237.0,482.0,191.0,169.0,332.0,169.0,170.0,169.0,190.0,169.0,169.0,168.0,169.0,169.0
layer_16,956.0,399.0,182.0,235.0,197.0,307.0,172.0,174.0,167.0,168.0,169.0,169.0,169.0,172.0,169.0,169.0
layer_17,549.0,417.0,611.0,317.0,213.0,181.0,228.0,319.0,171.0,168.0,169.0,169.0,169.0,170.0,169.0,169.0
layer_18,525.0,469.0,388.0,336.0,264.0,206.0,182.0,185.0,172.0,169.0,169.0,169.0,169.0,169.0,173.0,169.0
layer_19,201.0,234.0,411.0,233.0,193.0,323.0,467.0,171.0,169.0,171.0,170.0,174.0,173.0,169.0,171.0,169.0
layer_20,490.0,721.0,482.0,211.0,222.0,191.0,214.0,187.0,182.0,169.0,175.0,168.0,176.0,168.0,169.0,169.0
layer_21,155.0,838.0,291.0,214.0,205.0,241.0,225.0,169.0,185.0,168.0,169.0,168.0,168.0,169.0,188.0,186.0
layer_22,301.0,338.0,463.0,190.0,711.0,303.0,260.0,321.0,166.0,172.0,168.0,168.0,303.0,168.0,168.0,184.0
layer_23,453.0,434.0,617.0,472.0,240.0,422.0,299.0,256.0,192.0,283.0,233.0,255.0,172.0,162.0,282.0,179.0
