,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,178.0,8.0,134.0,46.0,195.0,64.0,93.0,186.0,17.0,39.0,10.0,141.0,11.0,229.0,68.0,73.0
layer_1,233.0,62.0,82.0,19.0,212.0,41.0,115.0,153.0,102.0,91.0,69.0,220.0,137.0,79.0,79.0,151.0
layer_2,21.0,67.0,6.0,359.0,10.0,278.0,29.0,151.0,24.0,70.0,43.0,143.0,73.0,98.0,59.0,10.0
layer_3,43.0,39.0,33.0,43.0,90.0,233.0,52.0,42.0,43.0,43.0,43.0,150.0,64.0,42.0,43.0,43.0
layer_4,43.0,43.0,43.0,165.0,43.0,36.0,43.0,51.0,56.0,43.0,43.0,40.0,43.0,43.0,68.0,60.0
layer_5,92.0,40.0,44.0,43.0,50.0,229.0,41.0,43.0,47.0,118.0,43.0,44.0,41.0,40.0,43.0,44.0
layer_6,18.0,29.0,43.0,49.0,49.0,42.0,43.0,43.0,41.0,43.0,46.0,43.0,34.0,43.0,43.0,43.0
layer_7,42.0,183.0,44.0,43.0,43.0,45.0,43.0,51.0,43.0,43.0,43.0,67.0,43.0,43.0,41.0,43.0
layer_8,43.0,43.0,29.0,42.0,43.0,41.0,59.0,43.0,45.0,43.0,43.0,63.0,50.0,43.0,46.0,43.0
layer_9,51.0,45.0,48.0,40.0,35.0,17.0,43.0,43.0,46.0,59.0,42.0,44.0,43.0,40.0,43.0,43.0
layer_10,43.0,45.0,42.0,35.0,58.0,45.0,43.0,43.0,43.0,43.0,45.0,85.0,47.0,43.0,44.0,58.0
layer_11,43.0,46.0,109.0,38.0,100.0,143.0,36.0,43.0,43.0,43.0,15.0,69.0,41.0,46.0,61.0,43.0
layer_12,42.0,43.0,46.0,43.0,43.0,44.0,43.0,42.0,43.0,43.0,55.0,44.0,79.0,43.0,50.0,42.0
layer_13,123.0,39.0,44.0,42.0,41.0,34.0,43.0,43.0,41.0,43.0,76.0,43.0,53.0,45.0,45.0,40.0
layer_14,42.0,41.0,43.0,43.0,46.0,43.0,43.0,42.0,43.0,68.0,42.0,74.0,46.0,44.0,49.0,43.0
layer_15,43.0,60.0,24.0,39.0,43.0,43.0,44.0,43.0,53.0,42.0,40.0,45.0,43.0,89.0,95.0,43.0
layer_16,43.0,43.0,44.0,43.0,42.0,46.0,44.0,43.0,41.0,43.0,43.0,43.0,43.0,41.0,42.0,42.0
layer_17,35.0,43.0,60.0,43.0,45.0,43.0,80.0,43.0,41.0,43.0,43.0,47.0,43.0,47.0,41.0,41.0
layer_18,42.0,43.0,45.0,43.0,55.0,43.0,47.0,42.0,39.0,54.0,41.0,43.0,42.0,43.0,42.0,43.0
layer_19,43.0,43.0,45.0,43.0,45.0,43.0,43.0,43.0,43.0,43.0,41.0,56.0,43.0,43.0,43.0,43.0
layer_20,43.0,43.0,43.0,70.0,43.0,43.0,44.0,45.0,43.0,43.0,43.0,62.0,43.0,45.0,132.0,43.0
layer_21,44.0,43.0,42.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.0,43.0,44.0,42.0
layer_22,43.0,45.0,41.0,42.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
layer_23,42.0,41.0,43.0,42.0,42.0,50.0,43.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
layer_24,42.0,39.0,46.0,43.0,43.0,42.0,40.0,50.0,56.0,43.0,50.0,43.0,47.0,45.0,42.0,43.0
layer_25,46.0,42.0,43.0,41.0,43.0,43.0,46.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,43.0
layer_26,44.0,42.0,43.0,43.0,43.0,43.0,43.0,41.0,43.0,51.0,42.0,43.0,44.0,45.0,42.0,69.0
layer_27,32.0,43.0,30.0,104.0,50.0,87.0,43.0,38.0,43.0,43.0,43.0,45.0,43.0,43.0,43.0,44.0
