,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,114.0,38.0,48.0,27.0,62.0,133.0,98.0,168.0,30.0,59.0,49.0,131.0,38.0,181.0,19.0,97.0
layer_1,194.0,40.0,62.0,30.0,175.0,48.0,69.0,29.0,58.0,222.0,22.0,80.0,48.0,7.0,55.0,59.0
layer_2,35.0,23.0,31.0,85.0,7.0,44.0,2.0,161.0,52.0,73.0,69.0,169.0,35.0,20.0,14.0,291.0
layer_3,7.0,34.0,8.0,7.0,8.0,134.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0
layer_4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,15.0,7.0,7.0,7.0,9.0,7.0,7.0,11.0,21.0
layer_5,37.0,7.0,7.0,7.0,7.0,22.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0
layer_6,33.0,111.0,7.0,7.0,7.0,8.0,7.0,7.0,10.0,7.0,7.0,7.0,5.0,8.0,7.0,7.0
layer_7,7.0,11.0,7.0,9.0,7.0,8.0,7.0,9.0,10.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0
layer_8,7.0,7.0,4.0,8.0,7.0,19.0,7.0,7.0,7.0,8.0,7.0,18.0,10.0,7.0,7.0,7.0
layer_9,8.0,7.0,7.0,10.0,11.0,45.0,7.0,7.0,7.0,37.0,8.0,7.0,7.0,8.0,7.0,7.0
layer_10,8.0,7.0,7.0,9.0,9.0,9.0,7.0,7.0,7.0,9.0,7.0,30.0,9.0,7.0,7.0,7.0
layer_11,7.0,22.0,7.0,14.0,28.0,8.0,7.0,7.0,7.0,7.0,5.0,36.0,12.0,9.0,19.0,7.0
layer_12,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,12.0,9.0,8.0,7.0
layer_13,10.0,7.0,7.0,6.0,7.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,38.0,7.0,7.0,7.0
layer_14,7.0,7.0,7.0,7.0,7.0,8.0,7.0,8.0,7.0,31.0,14.0,20.0,7.0,8.0,7.0,7.0
layer_15,9.0,15.0,4.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,12.0,8.0,10.0,11.0,7.0
layer_16,7.0,7.0,8.0,9.0,7.0,7.0,9.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0
layer_17,7.0,7.0,12.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,21.0,7.0,7.0,7.0,7.0
layer_18,8.0,7.0,7.0,8.0,7.0,7.0,16.0,7.0,7.0,34.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_19,7.0,7.0,14.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_20,7.0,7.0,8.0,144.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,67.0,7.0,7.0,34.0,8.0
layer_21,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,8.0
layer_22,7.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,11.0,7.0,7.0,7.0
layer_23,8.0,15.0,7.0,7.0,7.0,12.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0
layer_24,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,23.0,10.0,7.0,7.0
layer_25,7.0,8.0,7.0,8.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,7.0,7.0
layer_26,10.0,7.0,7.0,7.0,7.0,7.0,7.0,15.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,10.0
layer_27,7.0,8.0,2.0,17.0,7.0,29.0,7.0,16.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0
