,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,22.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,158.0,19.0,0.0,28.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,2.0
layer_4,0.0,8.0,0.0,0.0,21.0,0.0,3.0,80.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,43.0,4.0,0.0,7.0,0.0,0.0,0.0,2.0
layer_5,0.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,25.0,23.0,5.0,8.0,46.0,11.0,5.0,0.0,6.0,2.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,15.0
layer_6,193.0,37.0,9.0,302.0,1.0,0.0,0.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,12.0,3.0,33.0,1.0,11.0,97.0,0.0,31.0,6.0,0.0,0.0,0.0,20.0,3.0,192.0
layer_7,24.0,4.0,35.0,0.0,198.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,9.0,115.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,125.0
layer_8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,74.0,2.0,230.0,30.0,68.0,1.0,4.0,0.0,2.0,2.0,3.0,0.0,1.0,10.0,1.0,2.0,109.0,56.0,0.0,0.0,211.0,0.0,1.0
layer_9,3.0,0.0,1.0,1.0,58.0,68.0,1.0,10.0,0.0,0.0,0.0,37.0,0.0,76.0,23.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,96.0,0.0,0.0,82.0,0.0,4.0,27.0,1.0,2.0
layer_10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
layer_12,3.0,0.0,2.0,1.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_13,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
layer_15,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
