,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,131.0,172.0,184.0,462.0,119.0,420.0,226.0,169.0,578.0,103.0,246.0,228.0,393.0,151.0,297.0,133.0
layer_1,224.0,50.0,167.0,182.0,265.0,144.0,20.0,88.0,170.0,65.0,193.0,143.0,155.0,748.0,182.0,44.0
layer_2,157.0,53.0,184.0,302.0,849.0,211.0,599.0,270.0,111.0,502.0,447.0,170.0,144.0,345.0,126.0,134.0
layer_3,96.0,182.0,96.0,109.0,93.0,201.0,97.0,97.0,96.0,97.0,96.0,97.0,98.0,142.0,99.0,95.0
layer_4,96.0,96.0,96.0,95.0,96.0,147.0,96.0,206.0,110.0,96.0,96.0,149.0,96.0,96.0,95.0,92.0
layer_5,241.0,98.0,178.0,96.0,96.0,118.0,154.0,96.0,103.0,96.0,95.0,96.0,102.0,102.0,96.0,231.0
layer_6,103.0,299.0,98.0,96.0,102.0,192.0,95.0,96.0,95.0,96.0,96.0,103.0,95.0,96.0,96.0,95.0
layer_7,144.0,191.0,97.0,94.0,101.0,95.0,96.0,96.0,95.0,96.0,97.0,174.0,97.0,97.0,104.0,98.0
layer_8,95.0,96.0,86.0,106.0,102.0,99.0,135.0,98.0,97.0,99.0,97.0,116.0,152.0,96.0,103.0,96.0
layer_9,102.0,100.0,98.0,97.0,104.0,139.0,96.0,104.0,96.0,162.0,113.0,96.0,96.0,186.0,94.0,94.0
layer_10,97.0,99.0,98.0,123.0,105.0,100.0,96.0,96.0,97.0,118.0,96.0,203.0,100.0,93.0,98.0,92.0
layer_11,96.0,102.0,99.0,96.0,144.0,196.0,91.0,98.0,106.0,98.0,70.0,340.0,114.0,102.0,169.0,98.0
layer_12,104.0,96.0,100.0,96.0,96.0,96.0,98.0,104.0,96.0,96.0,96.0,91.0,161.0,99.0,105.0,96.0
layer_13,115.0,96.0,97.0,96.0,99.0,59.0,96.0,104.0,97.0,96.0,98.0,96.0,112.0,96.0,110.0,108.0
layer_14,103.0,66.0,96.0,96.0,97.0,97.0,96.0,95.0,103.0,180.0,96.0,96.0,112.0,97.0,96.0,96.0
layer_15,96.0,108.0,96.0,89.0,94.0,96.0,97.0,96.0,97.0,97.0,100.0,106.0,99.0,138.0,102.0,96.0
layer_16,97.0,98.0,96.0,97.0,96.0,92.0,96.0,96.0,95.0,96.0,99.0,96.0,96.0,89.0,96.0,100.0
layer_17,95.0,96.0,111.0,96.0,96.0,97.0,90.0,94.0,95.0,96.0,96.0,104.0,104.0,98.0,96.0,88.0
layer_18,91.0,96.0,97.0,96.0,94.0,96.0,96.0,92.0,89.0,110.0,95.0,220.0,95.0,96.0,96.0,96.0
layer_19,96.0,96.0,115.0,94.0,156.0,96.0,96.0,96.0,96.0,94.0,96.0,96.0,96.0,96.0,97.0,96.0
layer_20,97.0,96.0,98.0,117.0,94.0,121.0,96.0,95.0,96.0,97.0,92.0,114.0,95.0,98.0,115.0,96.0
layer_21,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,97.0,96.0,96.0,96.0,108.0,96.0,97.0,96.0
layer_22,96.0,95.0,89.0,96.0,96.0,96.0,96.0,95.0,96.0,96.0,96.0,96.0,97.0,94.0,96.0,96.0
layer_23,96.0,96.0,96.0,96.0,94.0,104.0,96.0,95.0,134.0,96.0,107.0,96.0,96.0,96.0,96.0,96.0
layer_24,96.0,96.0,104.0,98.0,96.0,96.0,98.0,148.0,99.0,96.0,106.0,96.0,185.0,96.0,94.0,94.0
layer_25,96.0,113.0,96.0,95.0,106.0,96.0,119.0,95.0,94.0,97.0,96.0,96.0,97.0,115.0,96.0,96.0
layer_26,96.0,89.0,96.0,96.0,96.0,97.0,95.0,96.0,96.0,100.0,267.0,96.0,97.0,96.0,96.0,149.0
layer_27,96.0,93.0,69.0,102.0,94.0,139.0,96.0,96.0,96.0,95.0,96.0,96.0,94.0,97.0,94.0,93.0
