,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5.0,14.0,25.0,8.0,8.0,101.0,60.0,22.0,25.0,42.0,48.0,8.0,3.0,38.0,16.0,5.0
layer_1,116.0,19.0,14.0,142.0,164.0,19.0,5.0,11.0,56.0,69.0,32.0,109.0,92.0,22.0,21.0,77.0
layer_2,21.0,12.0,9.0,320.0,2.0,62.0,4.0,73.0,3.0,28.0,22.0,52.0,61.0,77.0,18.0,22.0
layer_3,11.0,10.0,11.0,10.0,19.0,105.0,12.0,11.0,11.0,11.0,11.0,47.0,14.0,11.0,12.0,11.0
layer_4,11.0,11.0,11.0,83.0,11.0,6.0,11.0,21.0,15.0,11.0,11.0,12.0,11.0,11.0,20.0,16.0
layer_5,56.0,8.0,30.0,11.0,15.0,143.0,11.0,11.0,12.0,46.0,11.0,8.0,11.0,11.0,11.0,11.0
layer_6,7.0,17.0,11.0,13.0,15.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,11.0,11.0,11.0
layer_7,12.0,140.0,12.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0,11.0,11.0,9.0,11.0
layer_8,11.0,11.0,4.0,11.0,11.0,12.0,17.0,11.0,12.0,12.0,14.0,13.0,12.0,11.0,11.0,11.0
layer_9,12.0,13.0,14.0,11.0,8.0,4.0,11.0,10.0,11.0,24.0,10.0,11.0,11.0,11.0,11.0,11.0
layer_10,11.0,11.0,11.0,12.0,19.0,12.0,11.0,11.0,11.0,11.0,11.0,32.0,11.0,11.0,11.0,11.0
layer_11,12.0,11.0,31.0,9.0,38.0,32.0,9.0,11.0,12.0,11.0,5.0,43.0,9.0,11.0,13.0,12.0
layer_12,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,12.0,11.0,37.0,10.0,12.0,11.0
layer_13,22.0,11.0,11.0,11.0,11.0,1.0,11.0,11.0,10.0,11.0,12.0,11.0,12.0,11.0,14.0,11.0
layer_14,11.0,8.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,61.0,11.0,11.0,15.0,11.0,13.0,12.0
layer_15,12.0,14.0,11.0,8.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,32.0,18.0,11.0
layer_16,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0
layer_17,4.0,11.0,14.0,11.0,11.0,11.0,21.0,11.0,11.0,11.0,11.0,14.0,11.0,13.0,11.0,11.0
layer_18,10.0,11.0,11.0,11.0,12.0,11.0,12.0,11.0,10.0,17.0,11.0,27.0,11.0,11.0,11.0,11.0
layer_19,11.0,11.0,20.0,11.0,16.0,11.0,11.0,11.0,11.0,12.0,11.0,12.0,11.0,11.0,12.0,11.0
layer_20,11.0,11.0,11.0,25.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.0,11.0,11.0,77.0,10.0
layer_21,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0
layer_22,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
layer_23,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0
layer_24,11.0,11.0,11.0,11.0,12.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,11.0
layer_25,12.0,13.0,11.0,11.0,12.0,11.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
layer_26,11.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0
layer_27,11.0,11.0,11.0,50.0,11.0,13.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
