,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,7.0,24.0,39.0,60.0,7.0,45.0,25.0,1.0,127.0,11.0,38.0,44.0,81.0,1.0,56.0,4.0
layer_1,0.0,40.0,3.0,47.0,5.0,53.0,1.0,69.0,11.0,8.0,11.0,7.0,28.0,122.0,16.0,3.0
layer_2,34.0,2.0,20.0,6.0,100.0,3.0,69.0,11.0,5.0,27.0,71.0,4.0,12.0,6.0,30.0,14.0
layer_3,53.0,53.0,53.0,59.0,52.0,8.0,64.0,53.0,53.0,65.0,53.0,54.0,61.0,95.0,56.0,53.0
layer_4,52.0,54.0,53.0,38.0,53.0,74.0,57.0,50.0,53.0,53.0,53.0,60.0,52.0,55.0,56.0,51.0
layer_5,25.0,53.0,68.0,53.0,50.0,37.0,54.0,54.0,53.0,41.0,53.0,53.0,67.0,55.0,53.0,54.0
layer_6,53.0,52.0,61.0,60.0,242.0,69.0,51.0,54.0,53.0,53.0,53.0,53.0,49.0,53.0,53.0,55.0
layer_7,54.0,37.0,53.0,53.0,53.0,53.0,51.0,53.0,53.0,57.0,53.0,49.0,53.0,53.0,54.0,53.0
layer_8,53.0,52.0,27.0,55.0,53.0,53.0,57.0,63.0,53.0,53.0,54.0,51.0,73.0,53.0,55.0,53.0
layer_9,55.0,54.0,79.0,54.0,47.0,54.0,54.0,54.0,53.0,75.0,59.0,53.0,53.0,58.0,51.0,53.0
layer_10,53.0,54.0,53.0,68.0,52.0,53.0,53.0,54.0,53.0,55.0,53.0,44.0,52.0,53.0,53.0,54.0
layer_11,53.0,59.0,49.0,52.0,55.0,52.0,46.0,54.0,62.0,53.0,35.0,79.0,59.0,57.0,53.0,57.0
layer_12,53.0,53.0,53.0,53.0,53.0,53.0,54.0,58.0,53.0,53.0,52.0,53.0,27.0,53.0,53.0,53.0
layer_13,51.0,53.0,53.0,53.0,55.0,21.0,55.0,54.0,52.0,54.0,53.0,53.0,55.0,55.0,52.0,55.0
layer_14,59.0,11.0,53.0,53.0,54.0,53.0,54.0,53.0,54.0,29.0,53.0,53.0,57.0,53.0,53.0,53.0
layer_15,53.0,54.0,53.0,23.0,53.0,53.0,53.0,55.0,53.0,53.0,53.0,54.0,53.0,51.0,52.0,53.0
layer_16,53.0,52.0,54.0,55.0,53.0,51.0,52.0,56.0,53.0,53.0,54.0,53.0,53.0,32.0,53.0,53.0
layer_17,46.0,53.0,45.0,53.0,53.0,53.0,49.0,53.0,54.0,52.0,53.0,53.0,53.0,54.0,53.0,47.0
layer_18,53.0,53.0,53.0,53.0,53.0,57.0,53.0,51.0,51.0,59.0,52.0,53.0,51.0,53.0,53.0,53.0
layer_19,53.0,53.0,53.0,53.0,57.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0
layer_20,54.0,53.0,54.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,50.0,61.0,53.0,53.0,16.0,53.0
layer_21,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,59.0,53.0,52.0,52.0
layer_22,53.0,53.0,50.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,63.0,52.0
layer_23,55.0,53.0,53.0,53.0,52.0,55.0,53.0,53.0,65.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0
layer_24,53.0,53.0,53.0,53.0,53.0,53.0,52.0,58.0,53.0,53.0,61.0,53.0,61.0,52.0,46.0,53.0
layer_25,52.0,53.0,51.0,53.0,53.0,53.0,55.0,53.0,53.0,53.0,52.0,53.0,53.0,56.0,53.0,53.0
layer_26,53.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,54.0,63.0,53.0,53.0,53.0,53.0,62.0
layer_27,53.0,53.0,49.0,33.0,52.0,56.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0
