,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,3.407482,3.374569,2.9823518,3.1046925,3.608812,3.510077,3.4925601,3.1718316,3.5698912,3.5517716,2.5227387,3.5965462,3.3090868,3.4893334,3.3140633,3.5295668,2.968615,3.6387856,3.5208457,3.213352,2.7338877,1.9693462,2.7060378,2.5640764,2.7136087,3.0772047,2.7975094,2.744238,3.0342314,3.1955688,2.6868937,3.3484106
layer_1,5.156107,2.2171566,4.774147,3.910153,2.858523,2.1778452,2.2715137,5.054927,5.086049,2.5302558,3.7455223,1.8834684,3.0430982,4.800596,3.8425264,2.31083,2.6052835,2.5775979,2.5266924,3.5950966,4.089292,3.1868947,3.7478566,3.2734795,3.3184001,2.0477393,2.6198235,3.796501,3.1125028,1.9446462,3.4034066,2.50777
layer_2,1.1050793,1.6456757,1.1718029,0.94981414,0.99812454,2.2415304,1.2362434,3.1452205,1.2343374,1.2624213,0.99499905,1.1320908,0.87259215,2.007067,0.7994595,0.8586883,0.94902265,1.0881506,1.1558954,1.4901407,0.90541416,0.98879486,1.641968,0.84503937,1.3654681,0.97047806,1.2816756,2.3115892,0.83596295,0.85148066,0.68448395,1.1501627
layer_3,0.7479496,0.81668764,0.7102393,1.2004135,0.7576328,1.8328102,1.6367382,0.7017777,1.1663382,1.2999452,0.81963646,1.4937966,3.4065762,2.4702017,2.224027,7.0567064,1.1836947,0.64991987,2.390057,1.5848207,1.7940731,2.1973844,2.3638625,1.7500683,1.7134311,1.5035158,2.2605684,1.4070977,1.2516718,0.9377495,1.4591808,0.71616435
layer_4,0.62833005,2.0307422,1.1097828,0.9651412,4.9573913,2.2398741,5.1102962,1.0325578,1.041755,1.0527843,2.200436,1.2298925,0.6688145,0.76255757,1.1995816,0.72670835,1.6861541,0.8551661,1.1908002,2.2633228,2.1422641,0.7455668,1.6792248,0.58658415,1.5977463,1.6652339,0.72090894,1.0276552,2.7330124,2.0205681,2.1549888,2.3866372
layer_5,1.543483,3.4911785,2.4240744,1.221386,2.036804,1.7092657,0.80263364,7.8710217,0.8873672,1.6042734,0.6757744,0.79380786,1.115159,3.136725,2.4510903,1.6698853,4.1530266,1.615384,2.3638422,2.0206227,2.0682962,1.2297512,0.98549837,0.9953441,1.584339,1.1960691,2.2407143,1.0674084,1.835026,1.9765712,0.93284523,5.326476
layer_6,1.1441373,1.5033467,0.6009148,1.0501355,1.9253066,2.2863035,3.3508682,2.3597617,4.3648214,0.94937277,2.5761242,2.0626745,1.9833033,1.5567563,5.0355954,1.4699342,0.708856,1.3301239,0.69704086,1.0054933,1.8002701,3.3322399,2.0091045,3.1318383,1.0540559,0.9600985,0.73194206,1.4483905,1.3204861,2.4245815,0.89702135,3.4558175
layer_7,1.8755524,6.7460074,2.1430416,4.4783506,1.8461795,3.0429778,2.509872,7.1617756,4.6744986,4.7438765,3.2208395,3.444846,0.91517556,2.6582842,3.28035,1.7094612,0.8196624,0.90862244,0.565558,0.9803773,2.0691903,0.8886493,0.9465111,2.269303,6.249116,1.3543122,1.7845494,1.6462557,1.5031273,1.3537768,3.265486,1.8393164
layer_8,2.5584724,0.8891897,9.751479,3.3131704,1.3127576,2.0557942,2.6682734,1.437189,3.006252,4.1557474,1.5525081,1.4913673,5.7805743,4.650366,1.8715036,2.2073755,1.2440014,1.92717,1.0527443,1.4841636,2.2545736,7.0150905,1.0898871,3.1006231,1.5503361,1.6839403,2.9136035,2.4064343,3.1388142,2.8682504,2.4774861,4.2953916
layer_9,2.663187,2.0688658,0.9925833,0.7404352,2.1680694,2.7226686,1.6917676,0.9424184,1.071248,0.8948876,1.6875954,3.5479326,2.949605,2.0709772,2.817127,2.1056843,1.9977593,5.409839,1.8464952,1.4427136,0.6024835,1.6884562,1.8852481,2.7190478,2.1321692,1.06788,0.8206978,1.1535009,0.47078678,1.2583511,2.2517197,7.449057
