,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,23.674501,23.918121,22.267246,23.56138,25.902756,24.642004,24.86032,22.602627,25.584202,24.084694,24.264294,25.937479,22.72381,24.239412,23.65014,24.066788,22.33877,24.678934,24.05002,23.617897,19.40908,16.242489,19.789436,20.15405,20.632118,21.340626,22.518826,20.050987,21.73165,23.742765,21.630703,26.115223
layer_1,49.021156,18.98122,43.687057,39.349823,29.595947,14.361482,13.563021,36.15146,47.84335,12.526093,36.264687,19.375988,25.214626,46.455555,37.09497,21.949831,22.97378,22.211098,24.926804,36.746616,38.626804,29.421541,27.959253,31.924183,23.643805,12.015813,22.549902,40.370964,19.741873,14.572835,30.139109,19.523663
layer_2,10.484129,12.488476,9.2636,9.461414,9.66373,19.047287,10.05064,22.868885,12.714838,11.637353,9.993102,16.282686,9.262952,14.798338,10.90651,9.078994,9.404104,11.195982,10.323873,11.72914,8.111148,7.9097934,11.631184,7.743052,11.418136,11.280152,23.1897,27.77119,9.422783,10.285864,9.379766,12.75014
layer_3,7.951761,9.372052,8.917595,9.182265,11.613039,12.828958,9.112215,9.329746,7.884002,9.970982,8.014625,9.841922,17.639738,23.905397,22.837538,58.63934,10.471403,8.228426,21.126976,14.734752,12.3239,17.528908,22.42828,8.797219,31.952284,17.477882,13.299171,10.064606,14.321649,10.056578,35.90792,9.957635
layer_4,8.793495,20.903135,11.4705925,13.760426,18.563993,28.546137,16.350471,12.669354,9.007131,11.037704,20.828203,13.650618,8.206058,8.247263,10.800709,7.771001,18.101366,13.146802,14.652955,12.820897,23.910997,8.34255,11.071478,8.739467,12.402099,11.966196,9.484494,9.121246,27.21645,10.31956,27.400078,12.039149
layer_5,11.310299,33.853535,14.160082,11.128305,12.374151,10.920337,8.540246,13.269079,14.624898,11.676221,7.814815,8.376701,9.7510805,22.654861,15.380178,19.761826,23.728664,12.555315,43.289368,28.87869,28.754255,18.229485,12.775992,11.522779,11.768284,9.687843,14.379092,9.2747345,25.584059,16.341959,8.724257,19.36974
layer_6,7.482622,9.479243,5.4508123,6.660285,10.369539,29.512276,40.697853,18.25027,18.868677,8.396067,22.060858,12.077025,38.69379,24.971785,34.66972,8.182774,8.39909,8.652563,8.00263,10.768029,15.011694,26.587845,14.1615095,17.968142,10.203323,8.176917,8.277389,8.712747,25.314692,41.309795,11.438929,37.07044
layer_7,28.67248,30.273306,10.495069,17.583055,14.371588,19.086102,13.663386,19.778675,17.867683,18.079416,16.718868,18.294855,11.379191,15.215286,22.710976,16.999521,6.8644075,7.365726,5.2656527,5.8561773,18.074617,8.196814,8.34993,14.479507,39.35343,27.113209,30.76631,10.319393,11.338715,11.856163,22.983274,13.131346
layer_8,13.157854,8.301968,18.92947,16.249594,16.532602,10.918672,17.239649,11.301907,19.132105,28.027111,10.389938,11.7121935,20.647013,21.953072,12.048293,18.837868,9.321708,15.383521,10.194803,9.97802,36.56879,23.746073,11.117956,17.659933,12.708862,14.5257225,15.097209,17.190912,17.605986,19.746445,17.561846,51.882187
layer_9,21.312386,18.244509,7.4458356,8.307907,13.818654,16.201279,11.057628,11.253846,10.698361,7.937717,12.647054,21.357082,16.755373,11.835494,11.043477,12.876274,10.595781,18.264875,12.485057,9.422229,7.694488,18.86288,15.559182,14.551433,21.380455,8.5047245,7.646064,8.8374405,7.318768,12.149874,22.59692,16.260025
layer_10,13.007652,17.224209,15.577946,36.34644,34.247818,13.820104,12.947737,37.258705,7.28957,9.785448,23.506039,7.674078,41.56989,28.465897,37.241295,46.879875,24.63598,16.455812,10.0180435,23.594791,14.563959,18.1349,17.35395,16.088469,20.059654,22.433634,7.2103615,10.378376,33.540005,29.084486,13.346024,23.323473
layer_11,15.181342,7.1743784,15.368128,12.605098,13.089145,12.812879,10.682404,18.825005,7.9667187,8.394259,9.778088,26.282448,13.159618,9.996645,7.0185776,15.504959,21.725637,67.411934,18.587767,14.887596,9.416388,15.605567,13.718246,10.896501,42.987225,17.91935,16.049072,19.265833,41.258286,19.656622,13.716084,15.069574
layer_12,43.406254,16.991444,55.021626,22.143213,9.565067,6.059562,8.950562,8.135544,7.879763,6.6607375,6.7136354,6.205717,15.632081,22.86118,14.770835,11.020821,17.241093,16.592432,14.696329,13.247003,14.635579,21.09408,14.302125,11.057846,19.315989,13.969418,12.547797,12.315417,9.156373,17.831707,12.745413,30.382786
layer_13,22.57112,22.284487,36.441494,16.445457,26.18457,8.362432,12.798874,12.198232,14.78404,13.276419,23.924963,24.161356,16.150595,35.787857,17.743603,11.37749,19.20742,22.641298,23.780403,22.273964,13.910633,22.78026,20.787703,25.534956,19.654308,22.00132,23.097832,18.083195,8.36324,20.679495,45.073647,40.986855
layer_14,22.584715,27.583956,15.629013,11.296137,9.070397,23.84261,8.530622,15.024508,17.17523,11.007203,15.172822,14.32447,10.385895,46.875504,7.241585,14.860874,12.447283,10.647242,8.684635,8.929252,28.422136,18.628641,11.048367,12.14914,8.762192,12.443754,15.267296,15.709907,13.778952,17.541805,9.078871,7.7801595
layer_15,25.025414,14.540693,17.002554,13.47156,11.1939,12.568185,12.781409,16.415087,16.2566,13.434524,15.204103,14.288639,12.662456,18.53048,17.853373,39.841602,10.102076,11.400536,12.673587,25.811394,12.206992,5.2551665,11.424601,6.3964787,7.8653045,7.5175896,7.0279136,7.0211635,15.9085245,19.391228,15.25778,17.520102
layer_16,38.55078,12.715689,11.489445,13.922554,12.188221,14.460122,27.347782,15.832763,8.947363,12.088411,19.213083,21.721294,10.509914,9.85493,11.064775,13.199374,9.3577585,9.656806,29.327686,7.8784003,16.226435,14.8576145,9.629488,22.208994,21.967808,19.779894,20.160574,19.980387,15.536936,12.874276,14.222592,27.7115
layer_17,11.808142,14.8894415,10.899408,11.494472,10.080196,35.428364,28.216303,10.195966,9.853487,9.7166395,30.97197,24.995144,20.029167,18.105034,23.16878,18.23645,10.171627,33.17542,29.786964,23.086397,30.996012,19.519743,62.276997,31.533098,12.626842,11.090616,9.7806225,11.451189,44.946327,15.333838,9.138239,10.188745
