,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1094.0,1101.0,871.0,877.0,893.0,726.0,1097.0,1524.0,850.0,822.0,805.0,725.0,771.0,1041.0,997.0,1108.0
layer_1,1094.0,548.0,935.0,734.0,1313.0,574.0,1030.0,694.0,1289.0,1011.0,1171.0,1041.0,1018.0,756.0,704.0,694.0
layer_2,1113.0,1469.0,1079.0,927.0,1075.0,888.0,1324.0,1145.0,1386.0,797.0,886.0,1459.0,1153.0,1514.0,612.0,1436.0
layer_3,490.0,767.0,555.0,503.0,509.0,1111.0,499.0,497.0,488.0,488.0,491.0,555.0,527.0,540.0,489.0,505.0
layer_4,491.0,488.0,487.0,553.0,488.0,497.0,488.0,858.0,508.0,488.0,486.0,562.0,489.0,486.0,601.0,484.0
layer_5,775.0,518.0,494.0,492.0,507.0,756.0,735.0,489.0,509.0,528.0,495.0,492.0,502.0,544.0,488.0,862.0
layer_6,910.0,751.0,488.0,498.0,535.0,595.0,495.0,489.0,537.0,487.0,503.0,491.0,489.0,486.0,488.0,487.0
layer_7,522.0,675.0,507.0,515.0,495.0,492.0,488.0,532.0,493.0,488.0,493.0,794.0,491.0,484.0,586.0,485.0
layer_8,495.0,488.0,495.0,545.0,606.0,561.0,538.0,503.0,501.0,515.0,490.0,543.0,820.0,489.0,535.0,489.0
layer_9,522.0,524.0,516.0,503.0,517.0,1016.0,495.0,550.0,491.0,714.0,550.0,500.0,488.0,714.0,488.0,497.0
layer_10,489.0,496.0,494.0,670.0,746.0,513.0,493.0,488.0,490.0,529.0,500.0,719.0,516.0,500.0,490.0,520.0
layer_11,490.0,576.0,556.0,553.0,846.0,578.0,493.0,497.0,530.0,490.0,489.0,1060.0,630.0,583.0,630.0,494.0
layer_12,502.0,488.0,496.0,487.0,500.0,496.0,505.0,489.0,490.0,489.0,518.0,560.0,542.0,530.0,523.0,494.0
layer_13,675.0,497.0,514.0,510.0,508.0,497.0,496.0,536.0,494.0,486.0,521.0,488.0,769.0,501.0,521.0,537.0
layer_14,553.0,488.0,488.0,503.0,514.0,497.0,489.0,512.0,491.0,589.0,491.0,622.0,506.0,524.0,512.0,489.0
layer_15,517.0,633.0,492.0,492.0,488.0,488.0,533.0,492.0,533.0,521.0,515.0,523.0,489.0,810.0,549.0,495.0
layer_16,489.0,490.0,518.0,644.0,493.0,508.0,496.0,489.0,491.0,494.0,498.0,487.0,495.0,488.0,500.0,492.0
layer_17,502.0,496.0,546.0,490.0,495.0,496.0,545.0,505.0,499.0,495.0,499.0,603.0,505.0,517.0,490.0,487.0
layer_18,488.0,507.0,491.0,498.0,493.0,487.0,517.0,491.0,495.0,641.0,488.0,849.0,497.0,488.0,496.0,497.0
layer_19,491.0,488.0,680.0,490.0,504.0,487.0,490.0,488.0,489.0,492.0,494.0,563.0,497.0,492.0,507.0,488.0
layer_20,500.0,492.0,555.0,825.0,492.0,615.0,490.0,523.0,493.0,498.0,484.0,847.0,493.0,492.0,640.0,494.0
layer_21,494.0,487.0,527.0,495.0,489.0,554.0,490.0,516.0,491.0,498.0,490.0,485.0,479.0,495.0,516.0,493.0
layer_22,500.0,495.0,494.0,499.0,488.0,490.0,496.0,491.0,497.0,489.0,497.0,492.0,493.0,489.0,490.0,491.0
layer_23,495.0,655.0,490.0,503.0,491.0,604.0,489.0,492.0,576.0,487.0,708.0,524.0,491.0,490.0,495.0,487.0
layer_24,501.0,489.0,492.0,496.0,490.0,499.0,522.0,626.0,509.0,494.0,548.0,488.0,664.0,674.0,506.0,514.0
layer_25,495.0,529.0,491.0,485.0,572.0,492.0,854.0,490.0,507.0,495.0,491.0,490.0,494.0,648.0,489.0,488.0
layer_26,551.0,487.0,489.0,488.0,489.0,488.0,488.0,465.0,553.0,741.0,761.0,491.0,528.0,504.0,507.0,641.0
layer_27,503.0,491.0,489.0,696.0,495.0,643.0,488.0,522.0,490.0,493.0,487.0,497.0,491.0,491.0,492.0,494.0
