,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,610.0,633.0,420.0,527.0,297.0,568.0,835.0,802.0,381.0,159.0,578.0,221.0,456.0,685.0,726.0,649.0
layer_1,825.0,64.0,305.0,221.0,461.0,91.0,232.0,82.0,252.0,325.0,191.0,209.0,450.0,171.0,110.0,106.0
layer_2,234.0,397.0,360.0,156.0,627.0,678.0,497.0,480.0,556.0,799.0,247.0,906.0,364.0,265.0,84.0,80.0
layer_3,82.0,215.0,74.0,108.0,116.0,408.0,75.0,83.0,74.0,74.0,74.0,74.0,79.0,92.0,75.0,73.0
layer_4,74.0,74.0,74.0,75.0,74.0,394.0,74.0,171.0,69.0,74.0,74.0,85.0,74.0,80.0,78.0,142.0
layer_5,172.0,77.0,81.0,74.0,81.0,93.0,177.0,74.0,70.0,80.0,74.0,77.0,96.0,88.0,74.0,168.0
layer_6,106.0,282.0,78.0,74.0,83.0,148.0,74.0,77.0,75.0,75.0,75.0,77.0,78.0,74.0,74.0,77.0
layer_7,105.0,96.0,87.0,89.0,86.0,77.0,75.0,75.0,76.0,74.0,74.0,162.0,78.0,74.0,100.0,74.0
layer_8,75.0,74.0,82.0,141.0,135.0,87.0,308.0,82.0,87.0,81.0,82.0,227.0,150.0,75.0,101.0,74.0
layer_9,101.0,87.0,76.0,87.0,132.0,352.0,77.0,150.0,77.0,195.0,141.0,79.0,74.0,215.0,74.0,74.0
layer_10,74.0,92.0,98.0,185.0,118.0,93.0,75.0,74.0,76.0,140.0,77.0,199.0,89.0,69.0,88.0,70.0
layer_11,74.0,160.0,77.0,104.0,160.0,229.0,79.0,85.0,90.0,90.0,74.0,441.0,125.0,95.0,137.0,74.0
layer_12,79.0,74.0,83.0,74.0,74.0,74.0,76.0,82.0,75.0,74.0,74.0,112.0,319.0,88.0,77.0,74.0
layer_13,155.0,78.0,75.0,76.0,77.0,79.0,74.0,100.0,74.0,78.0,77.0,75.0,208.0,75.0,72.0,139.0
layer_14,150.0,74.0,74.0,74.0,79.0,75.0,74.0,79.0,75.0,135.0,81.0,125.0,94.0,82.0,81.0,74.0
layer_15,75.0,98.0,81.0,79.0,75.0,74.0,80.0,74.0,89.0,76.0,87.0,110.0,78.0,240.0,102.0,77.0
layer_16,76.0,77.0,79.0,145.0,70.0,77.0,76.0,74.0,80.0,76.0,82.0,75.0,74.0,76.0,74.0,87.0
layer_17,74.0,73.0,202.0,75.0,77.0,74.0,86.0,81.0,86.0,79.0,75.0,125.0,71.0,83.0,75.0,74.0
layer_18,76.0,82.0,75.0,75.0,79.0,74.0,79.0,74.0,82.0,124.0,76.0,438.0,77.0,74.0,74.0,75.0
layer_19,75.0,74.0,148.0,77.0,78.0,74.0,74.0,78.0,74.0,92.0,76.0,83.0,81.0,74.0,90.0,76.0
layer_20,79.0,73.0,77.0,290.0,79.0,159.0,76.0,77.0,76.0,68.0,78.0,156.0,79.0,76.0,680.0,76.0
layer_21,77.0,76.0,96.0,76.0,75.0,85.0,74.0,75.0,74.0,81.0,75.0,78.0,74.0,74.0,75.0,77.0
layer_22,80.0,75.0,85.0,75.0,75.0,74.0,74.0,75.0,76.0,74.0,77.0,74.0,76.0,74.0,75.0,74.0
layer_23,76.0,89.0,74.0,77.0,77.0,111.0,78.0,74.0,119.0,74.0,90.0,79.0,76.0,74.0,76.0,74.0
layer_24,74.0,80.0,76.0,74.0,75.0,77.0,129.0,196.0,79.0,75.0,106.0,74.0,232.0,83.0,78.0,74.0
layer_25,85.0,76.0,76.0,74.0,76.0,74.0,157.0,74.0,75.0,75.0,75.0,75.0,74.0,423.0,74.0,74.0
layer_26,85.0,76.0,75.0,74.0,74.0,74.0,75.0,75.0,84.0,208.0,316.0,75.0,94.0,74.0,81.0,169.0
layer_27,77.0,77.0,78.0,90.0,76.0,257.0,74.0,76.0,75.0,74.0,74.0,75.0,79.0,75.0,74.0,75.0
