,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.5864216,0.7532886,0.7116256,0.26910242,0.29700786,0.88083875,0.59800255,0.22027948,0.6218646,0.6356235,0.6667042,0.80419886
layer_1,0.24614704,0.2778692,0.3368616,0.9931912,0.77357125,0.8774451,0.92341584,0.7890616,0.8444827,0.9564298,0.3055181,0.8016503
layer_2,0.59818256,0.9862227,0.14268102,0.19722115,0.9909043,0.20846778,0.9033293,0.33374065,0.34697405,0.2032308,0.40761748,0.9931912
layer_3,0.9905371,0.9788795,0.22563803,0.9545114,0.9944716,0.9858682,0.42913035,0.24370725,0.6648377,0.99274945,0.9931912,0.9638964
layer_4,0.9899219,0.98868805,0.9902143,0.8535935,0.9931912,0.9881094,0.93879795,0.7211085,0.9994552,0.9944917,0.9931912,0.12779963
layer_5,0.99053454,0.991392,0.98737305,0.96466184,0.99726325,0.98923004,0.974407,0.9925724,0.98950845,0.992973,0.9942014,0.9931912
layer_6,0.971088,0.9927525,0.9931912,0.99422354,0.8508396,0.9750799,0.9931912,0.9847042,0.86939764,0.9904396,0.99364704,0.9936503
layer_7,0.9650278,0.991382,0.993034,0.9925504,0.992243,0.9931184,0.9931912,0.993049,0.9866493,0.9931912,0.98825496,0.9933546
layer_8,0.9926777,0.99406546,0.9853855,0.9931912,0.99329257,0.99255705,0.94257903,0.9981155,0.9935673,0.9931912,0.9931912,0.99992925
layer_9,0.9932295,0.9921611,0.9931912,1.0,0.99233896,0.9931912,0.9931912,0.9931912,0.71411914,0.9925674,0.99274415,0.9928829
layer_10,0.9826649,0.99089026,0.98608065,0.988697,0.9808303,0.99259835,0.9928545,0.9929009,0.99110866,0.99159205,0.99119514,0.9924972
layer_11,0.96087664,0.98540235,0.991774,0.99291396,0.99153847,0.9752593,0.9838677,0.9891372,0.57726043,0.99119276,0.9802078,0.9895292
