,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,261.0,210.0,256.0,360.0,192.0,246.0,315.0,327.0,213.0,158.0,306.0,145.0,163.0,305.0,268.0,259.0
layer_1,318.0,64.0,92.0,74.0,321.0,99.0,99.0,67.0,189.0,115.0,187.0,260.0,339.0,405.0,105.0,114.0
layer_2,177.0,179.0,211.0,391.0,324.0,313.0,130.0,335.0,272.0,185.0,183.0,320.0,337.0,449.0,45.0,457.0
layer_3,16.0,34.0,16.0,34.0,16.0,285.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,18.0,18.0,18.0
layer_4,16.0,16.0,16.0,16.0,16.0,38.0,16.0,131.0,16.0,16.0,16.0,18.0,16.0,16.0,41.0,32.0
layer_5,146.0,17.0,134.0,16.0,16.0,159.0,27.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,131.0
layer_6,30.0,152.0,16.0,16.0,16.0,19.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_7,16.0,148.0,16.0,17.0,16.0,17.0,16.0,22.0,16.0,16.0,16.0,248.0,17.0,66.0,16.0,22.0
layer_8,16.0,16.0,17.0,16.0,16.0,19.0,17.0,16.0,16.0,17.0,16.0,16.0,51.0,16.0,19.0,16.0
layer_9,63.0,17.0,16.0,16.0,16.0,48.0,16.0,16.0,17.0,89.0,17.0,16.0,16.0,113.0,16.0,16.0
layer_10,18.0,16.0,17.0,17.0,54.0,34.0,16.0,16.0,16.0,16.0,16.0,65.0,26.0,16.0,16.0,68.0
layer_11,16.0,18.0,16.0,19.0,47.0,22.0,16.0,16.0,18.0,16.0,16.0,373.0,20.0,17.0,49.0,16.0
layer_12,16.0,16.0,16.0,16.0,16.0,18.0,16.0,127.0,16.0,16.0,16.0,16.0,43.0,27.0,16.0,16.0
layer_13,20.0,16.0,16.0,16.0,16.0,17.0,16.0,17.0,16.0,16.0,17.0,16.0,34.0,16.0,16.0,16.0
layer_14,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,138.0,116.0,16.0,16.0,20.0,18.0,18.0,16.0
layer_15,16.0,30.0,26.0,17.0,16.0,16.0,16.0,16.0,18.0,16.0,16.0,18.0,16.0,121.0,18.0,16.0
layer_16,16.0,16.0,23.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,48.0,16.0,16.0,16.0,16.0,16.0
layer_17,16.0,16.0,21.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,18.0,16.0,16.0
layer_18,17.0,16.0,16.0,16.0,16.0,16.0,18.0,16.0,16.0,54.0,16.0,147.0,16.0,16.0,16.0,16.0
layer_19,16.0,16.0,36.0,16.0,106.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_20,16.0,16.0,16.0,39.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,30.0,16.0,16.0,242.0,17.0
layer_21,16.0,16.0,16.0,16.0,16.0,19.0,16.0,16.0,16.0,16.0,17.0,16.0,45.0,16.0,16.0,16.0
layer_22,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,58.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_23,16.0,22.0,16.0,16.0,16.0,18.0,16.0,16.0,24.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0
layer_24,16.0,16.0,17.0,18.0,16.0,16.0,16.0,45.0,16.0,17.0,17.0,16.0,50.0,28.0,16.0,16.0
layer_25,16.0,19.0,16.0,17.0,20.0,16.0,32.0,17.0,18.0,16.0,16.0,16.0,16.0,20.0,16.0,16.0
layer_26,16.0,16.0,16.0,16.0,16.0,19.0,16.0,16.0,16.0,16.0,44.0,16.0,18.0,16.0,16.0,23.0
layer_27,17.0,16.0,29.0,95.0,16.0,25.0,16.0,24.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
