,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,108.0,60.0,69.0,60.0,105.0,63.0,119.0,191.0,25.0,64.0,79.0,55.0,37.0,181.0,46.0,124.0
layer_1,192.0,32.0,86.0,18.0,141.0,32.0,65.0,31.0,78.0,73.0,125.0,154.0,115.0,71.0,75.0,59.0
layer_2,76.0,91.0,66.0,92.0,51.0,167.0,42.0,149.0,142.0,182.0,45.0,195.0,144.0,54.0,28.0,31.0
layer_3,3.0,6.0,3.0,7.0,3.0,166.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,5.0
layer_4,3.0,3.0,3.0,3.0,3.0,110.0,3.0,23.0,3.0,3.0,3.0,13.0,3.0,3.0,3.0,14.0
layer_5,54.0,6.0,20.0,3.0,4.0,20.0,48.0,3.0,8.0,3.0,3.0,4.0,3.0,9.0,3.0,3.0
layer_6,4.0,53.0,3.0,3.0,4.0,7.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_7,5.0,32.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,23.0,3.0,6.0,3.0,6.0
layer_8,3.0,3.0,3.0,3.0,3.0,3.0,92.0,3.0,3.0,3.0,3.0,19.0,7.0,3.0,4.0,3.0
layer_9,3.0,4.0,4.0,3.0,11.0,15.0,3.0,3.0,3.0,23.0,3.0,3.0,3.0,8.0,3.0,3.0
layer_10,3.0,5.0,4.0,6.0,11.0,3.0,3.0,3.0,3.0,3.0,3.0,29.0,3.0,3.0,3.0,9.0
layer_11,3.0,4.0,4.0,7.0,13.0,40.0,3.0,4.0,5.0,4.0,3.0,74.0,6.0,3.0,6.0,3.0
layer_12,3.0,3.0,3.0,3.0,3.0,3.0,3.0,30.0,3.0,3.0,3.0,5.0,89.0,6.0,3.0,3.0
layer_13,9.0,3.0,3.0,3.0,3.0,9.0,3.0,3.0,3.0,3.0,3.0,3.0,18.0,3.0,3.0,3.0
layer_14,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,19.0,84.0,3.0,3.0,4.0,3.0,3.0,3.0
layer_15,3.0,4.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,89.0,3.0,3.0
layer_16,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0
layer_17,8.0,3.0,9.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,10.0,3.0,3.0,3.0,4.0
layer_18,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,26.0,3.0,24.0,3.0,3.0,3.0,3.0
layer_19,3.0,3.0,5.0,3.0,15.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0
layer_20,3.0,3.0,3.0,18.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,11.0,3.0,3.0,141.0,3.0
layer_21,3.0,3.0,3.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,3.0,3.0,6.0,3.0,4.0,3.0
layer_22,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_23,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,7.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
layer_24,3.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,16.0,3.0,3.0,3.0,9.0,9.0,3.0,3.0
layer_25,3.0,10.0,4.0,3.0,8.0,3.0,7.0,5.0,7.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0
layer_26,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,17.0,3.0,3.0,3.0,3.0,9.0
layer_27,3.0,3.0,7.0,8.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
