,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,166.0,137.0,85.0,93.0,125.0,72.0,122.0,64.0,56.0,61.0,49.0,71.0,65.0,76.0,76.0,51.0
layer_1,154.0,169.0,94.0,38.0,41.0,24.0,35.0,46.0,39.0,26.0,19.0,20.0,18.0,55.0,31.0,18.0
layer_2,167.0,129.0,51.0,66.0,39.0,21.0,69.0,20.0,19.0,21.0,16.0,25.0,15.0,15.0,16.0,16.0
layer_3,198.0,141.0,54.0,145.0,50.0,29.0,35.0,31.0,28.0,19.0,17.0,18.0,38.0,12.0,31.0,13.0
layer_4,208.0,115.0,94.0,79.0,85.0,47.0,173.0,19.0,12.0,29.0,19.0,20.0,13.0,17.0,28.0,30.0
layer_5,138.0,145.0,84.0,180.0,99.0,58.0,20.0,12.0,40.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0
layer_6,45.0,127.0,162.0,195.0,31.0,19.0,27.0,16.0,16.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_7,197.0,97.0,87.0,35.0,50.0,91.0,86.0,34.0,64.0,37.0,33.0,122.0,13.0,13.0,13.0,13.0
layer_8,197.0,128.0,80.0,153.0,46.0,33.0,17.0,12.0,14.0,13.0,14.0,13.0,13.0,13.0,13.0,13.0
layer_9,186.0,45.0,36.0,86.0,40.0,16.0,151.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_10,98.0,144.0,40.0,31.0,75.0,17.0,76.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_11,186.0,61.0,33.0,17.0,14.0,40.0,13.0,24.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_12,91.0,157.0,53.0,40.0,45.0,13.0,16.0,22.0,14.0,16.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_13,154.0,52.0,43.0,65.0,14.0,14.0,12.0,14.0,15.0,13.0,17.0,13.0,13.0,13.0,13.0,13.0
layer_14,97.0,149.0,25.0,18.0,18.0,22.0,16.0,13.0,67.0,13.0,13.0,13.0,14.0,13.0,13.0,13.0
layer_15,200.0,145.0,117.0,21.0,14.0,14.0,27.0,13.0,14.0,13.0,14.0,13.0,13.0,17.0,13.0,13.0
layer_16,121.0,75.0,13.0,127.0,15.0,16.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_17,199.0,150.0,65.0,76.0,63.0,23.0,16.0,44.0,13.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_18,178.0,183.0,75.0,17.0,31.0,20.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,13.0
layer_19,191.0,190.0,157.0,148.0,26.0,52.0,53.0,13.0,13.0,14.0,13.0,13.0,16.0,13.0,14.0,14.0
layer_20,198.0,109.0,59.0,27.0,58.0,38.0,24.0,42.0,53.0,13.0,16.0,13.0,14.0,13.0,13.0,13.0
layer_21,204.0,79.0,136.0,145.0,23.0,44.0,68.0,14.0,86.0,13.0,13.0,13.0,13.0,13.0,57.0,17.0
layer_22,206.0,185.0,130.0,32.0,165.0,173.0,124.0,72.0,13.0,13.0,13.0,13.0,66.0,13.0,14.0,18.0
layer_23,203.0,208.0,65.0,143.0,94.0,189.0,65.0,161.0,20.0,102.0,44.0,67.0,13.0,43.0,19.0,18.0
