,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.798855,9.819861,0.11892704,0.16401708,0.29313523,0.5135673,0.61623996,1.0524323,0.9342129,0.105700076,0.0129548,0.059722986,0.12073959,0.810752,0.71988857,3.6238217,0.30202317,1.0582794,1.2371559,1.3361781,0.8007895,0.24287735,7.1033774e-08,3.2067633e-06
layer_1,0.6882672,2.0496564,0.08369547,1.3230036,0.8370074,0.49041834,0.53010637,0.1029223,1.9748979,1.4250827,0.18675354,0.12541164,3.8044465,1.6397514,1.6960139,4.7786727,2.4669914,0.0066818735,0.12566249,0.2871661,0.21616472,0.5225816,0.49517524,0.26864654
layer_2,1.0178798,0.5084555,1.0422046,0.36847544,0.21676397,1.5200584,0.69284165,0.5597663,0.11504716,0.08077108,0.04936154,0.06064361,0.360611,0.37512153,0.25806755,0.0031726928,0.0020177413,0.015876044,0.5824339,0.019984785,0.21196295,0.96001816,0.25360754,1.724915
layer_3,0.29055104,0.13530281,1.3985025,0.36183795,0.31645304,0.19098203,0.84648705,1.1628671,1.0260389,0.35892427,0.06470015,0.89212847,2.769632,1.0004472,0.45616597,0.52120167,0.56368226,0.14455724,2.3410025,0.40588123,0.055261407,1.5097393,1.644325,1.6222632
layer_4,0.18331121,0.34293133,0.12292198,3.7537265,1.160795,1.7609875,0.38385567,1.3757293,0.20256591,2.6402783,1.2512097,4.1360507,0.9708865,1.2775202,0.0055007287,0.09782397,0.07049131,0.59164137,1.9896091,1.3942509,1.1420944,0.066561155,0.07534179,1.1865362
layer_5,0.43497118,2.325024,1.3892142,0.12029863,0.23881024,0.120175466,0.04945526,0.02040215,0.20476414,2.8851256,1.972427,1.0516106,1.145461,0.875546,0.40714198,0.16251625,0.3553756,0.1386632,0.14836141,0.71950305,0.4674728,3.1118186,3.4105153,3.1672263
layer_6,1.1897877,0.022173665,0.7073901,0.8292347,0.48303327,3.2211926,4.1221685,5.227265,3.0383527,1.5510521,0.44085246,2.6146474,3.5478241,0.43420425,2.0899234,1.0870935,0.9761588,2.131135,0.11890202,0.02194128,0.497293,0.11564174,0.60720766,2.0570464
layer_7,3.009994,6.6961,0.31149274,0.928087,0.23929311,0.2469246,2.1571338,1.62094,2.5510597,1.9287885,0.6680675,0.5799915,1.3007996,4.6181045,1.8788188,0.6798161,0.57049304,0.26591063,1.0547549,0.7490646,0.349134,1.4620395,1.6856062,1.6419494
layer_8,0.24502277,0.40579873,0.03225456,2.3674977,1.7551848,1.9552637,0.029623257,0.1623138,0.02864756,1.816999,0.6789047,2.2407925,1.4497501,0.7217162,1.554197,2.0571835,1.1316059,0.46162125,0.54139686,0.4887091,0.7351949,0.6252178,1.2109429,0.9622702
layer_9,1.1376833,1.6585454,0.67984664,0.27114868,0.6609486,0.13803893,5.7088346,5.3805475,4.0460615,0.4208712,0.45610246,0.3506866,1.4785341,0.47399175,1.6869597,0.61317474,1.3830812,1.139621,0.9074286,0.09922628,0.7355912,0.6830988,0.8927648,0.44348156
layer_10,2.2212417,0.37095106,0.8629849,0.44264612,0.7725546,0.3653465,0.4880308,1.6513306,0.80857813,0.26869625,0.40724006,0.10323099,5.5182705,2.6753292,4.3845415,0.41843456,0.93698233,0.90032446,1.2126305,1.0350559,0.95630836,0.0681159,0.28625643,0.20637916
layer_11,1.2869762,0.88083726,0.82187504,1.480706,0.8404516,0.93990517,0.85602367,1.6261879,1.7826996,1.0438936,0.78017426,1.1032705,2.8208413,4.493108,3.081272,0.6695306,1.2452103,0.74786544,2.418928,3.1036224,2.1088634,1.4645486,2.4486914,2.336072
layer_12,0.88317084,0.8579244,1.1875434,0.22792469,0.3376658,1.5833493,2.7451575,1.0354639,1.3425294,0.7438152,1.201946,1.2269156,1.2586018,0.5499412,0.8602686,0.5769755,1.082503,3.2137647,1.1649842,0.16284388,0.25443867,0.45187572,1.5683869,1.2901882
layer_13,1.1240584,1.0510839,0.5581355,0.5577432,1.4444911,0.9758049,7.5394287,3.9524088,4.298234,1.2406588,1.2833141,2.0188293,0.5307768,0.2452456,0.008590171,1.232903,0.5178437,0.6265541,1.6021774,2.3541448,1.3393654,0.8040974,0.50305516,0.79824203
layer_14,1.8331925,0.041095953,0.053894736,3.266142,2.6058683,4.8479996,3.8871052,1.6102962,1.560288,5.0627446,0.35632172,0.26937425,0.26262003,0.5959146,0.31294847,1.700998,1.2988104,1.5017775,0.7844164,0.8188896,1.9991155,0.20180425,0.013850961,3.5534964
layer_15,0.3369257,0.22287576,2.5045238,5.7622137,3.3008523,0.91338104,0.14397639,0.13865332,2.6942177,2.326465,1.9939314,1.5906533,0.09743606,0.028055731,0.9583306,2.5237582,0.9228439,1.0018685,0.10523437,0.13917424,0.15783636,0.4839185,0.58034945,1.4619302
layer_16,0.14874837,1.7515577,0.045615926,0.014871202,2.273808,0.032213658,0.7244624,0.6104546,1.562542,1.0729634,0.14094843,1.0632162,0.088238195,0.06568225,0.34976342,0.15381415,0.11252113,0.0830981,0.91524845,3.486592,1.2557421,1.7605839,0.1948626,0.04441516
layer_17,0.19487013,0.121428065,0.3092664,0.10021144,0.11087907,1.2182693,3.6014872,3.8809502,1.218507,0.044144433,0.08726233,0.10808524,0.0797004,0.24442773,0.11317024,1.2281666,0.85772437,0.3304654,0.4501871,0.45075428,0.03790179,0.056351285,0.51443255,0.6958506
layer_18,0.6956727,0.25323573,0.062610306,0.11015424,0.07603022,1.2582117,3.359967,1.4113002,0.655719,0.2525935,0.12971602,0.15926151,0.025728336,0.055391356,0.14507875,0.030336712,0.7971567,0.90103775,0.21924524,0.12611851,0.40504265,3.0515873,0.4946651,0.52078694
layer_19,0.29303905,3.814446,1.6422852,7.3699894,4.4376893,4.587947,3.4478812,2.8309522,0.46112788,1.0329716,0.31986088,1.9798664,0.17483515,1.4523623,0.1241509,0.015067471,0.031009883,0.12733918,0.33734643,1.0389304,0.24753463,0.1288288,0.035357457,0.112958126
layer_20,0.18189874,0.11125498,0.13884905,0.18939184,0.20081264,0.09605848,0.36060077,0.26545385,0.106433176,0.08378908,0.06723973,0.024967182,3.4544547,2.6509628,0.13987362,0.0625696,0.0662811,0.2102083,0.09317906,0.42073274,0.5018065,1.5101261,1.6755528,3.5093608
