,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.009143137,0.0044418136,0.0008406199,0.0034167157,0.002380786,0.004057898,0.06316647,0.118145555,0.01602206,0.0010367017,0.00143186,0.0019764178,0.01221066,0.041945495,0.050452154,0.092899844,0.027146256,0.09207195,0.008915578,0.19356567,0.013324669,0.00016145717,5.561666e-09,3.5564983e-07
layer_1,0.03827527,0.014242629,0.011888588,0.010375536,0.0014829256,0.007152166,0.15887563,0.021574572,0.16240881,0.04531817,0.0008068755,0.015068966,0.00052946503,0.05636543,0.00035733398,0.00054928573,0.0014888336,0.0058539594,0.0010158347,0.00040235638,0.0017310842,0.065817945,0.012208706,0.009339275
layer_2,0.021340825,0.041925997,0.0031801062,0.12597257,0.019229686,0.022969652,0.008671536,0.009128265,0.0059523145,0.0292944,0.029938065,0.010564057,0.016475882,0.027028155,0.06252959,0.0006621551,0.0011163268,0.00068768865,0.03663865,0.008391244,0.008706849,0.028519578,0.14159152,0.061295755
layer_3,0.037638944,0.024917388,0.14732106,0.004474724,0.0045930324,0.013601757,0.023324903,0.042782985,0.017242432,0.01137186,0.003962222,0.036777653,0.00075925153,0.0010507843,0.0014256239,0.03887768,0.04265992,0.015629314,0.0803175,0.0024431008,0.0075088674,0.13654527,0.085841075,0.105676025
layer_4,0.037708648,0.05159945,0.013711862,0.093900934,0.02464332,0.06354913,0.013329992,0.028273555,0.016185118,0.00056758866,0.029463232,0.0045557087,0.019997224,0.053996064,0.0010620945,0.017258752,0.0025434499,0.024460271,0.112677395,0.12468158,0.035667926,0.0043312544,0.004077173,0.028792439
layer_5,0.036374718,0.04865396,0.010658006,0.010620816,0.025392935,0.016358025,0.0007282286,0.00011464267,0.008655747,0.076239616,0.09124383,0.16799027,0.02434426,0.019394636,0.015130982,0.007748562,0.017085383,0.0075102244,0.011542857,0.04131675,0.043230854,0.05286767,0.04429712,0.09610751
layer_6,0.044869874,0.0016567274,0.025495004,0.029082414,0.005758362,0.09315677,0.12993968,0.04577024,0.047380473,0.15382013,0.0546802,0.098277345,0.03580845,0.012712946,0.020908782,0.041907948,0.05363957,0.08764761,0.0044582807,0.003253269,0.044596285,0.003702356,0.11576465,0.22425695
layer_7,0.029218927,0.17534585,0.0069932546,0.08993451,0.025848892,0.028356599,0.04616058,0.069865175,0.39410144,0.10869132,0.13210814,0.054356694,0.009593968,0.19637133,0.19008818,0.05456148,0.072265044,0.016508775,0.042024035,0.051270857,0.02420333,0.16659114,0.16603611,0.04740732
layer_8,0.023188867,0.03117574,0.0007215026,0.1027761,0.058896698,0.17129557,0.0049393508,0.018813916,0.001532064,0.041504975,0.026576085,0.18095267,0.08461438,0.043086633,0.063786544,0.2473189,0.1275846,0.06976189,0.03323298,0.018391922,0.04760304,0.0196933,0.08440444,0.04265924
layer_9,0.04142688,0.016657405,0.016148519,0.018622477,0.037856877,0.042474914,0.058341704,0.08219864,0.027804341,0.04899141,0.032219123,0.038277846,0.015877964,0.043981448,0.03111118,0.009860448,0.02829598,0.033869296,0.08983016,0.0045204987,0.11344357,0.061348706,0.037078757,0.057802558
layer_10,0.021156017,0.033979468,0.04558759,0.020149741,0.014881998,0.012749937,0.044168465,0.08446247,0.07845195,0.027379125,0.05855718,0.013269238,0.053088218,0.07274112,0.11194672,0.023543857,0.026653698,0.049535777,0.068555854,0.057847373,0.04010238,0.0032418063,0.020354677,0.021813434
layer_11,0.09974297,0.04936576,0.06988238,0.07490086,0.1073965,0.10307059,0.056629583,0.041398786,0.09662585,0.05641619,0.08554833,0.072573274,0.13642012,0.07808794,0.075080305,0.053424366,0.12926726,0.027427178,0.12168314,0.09973617,0.06164582,0.06684168,0.056889728,0.10962815
layer_12,0.0683216,0.04305695,0.065317236,0.010150524,0.011299315,0.048316285,0.038618915,0.09739091,0.037577376,0.037094124,0.044270687,0.06425601,0.0842757,0.048413724,0.09298961,0.06033456,0.038385883,0.04261597,0.04676973,0.011368192,0.014508041,0.040369846,0.035951972,0.102687515
layer_13,0.057886686,0.07676894,0.041893825,0.0709282,0.102220654,0.07258001,0.0011738057,0.08890942,0.081436805,0.025970418,0.061135657,0.020107418,0.01395886,0.000595808,0.00054939196,0.07511605,0.011939167,0.022536753,0.09396413,0.20812705,0.088456765,0.038955756,0.030654162,0.048523538
layer_14,0.11388375,0.0006645102,0.0015429656,0.04471791,0.05823107,0.06905635,0.032527745,0.030953486,0.04861658,0.034960657,0.024566416,0.02353967,0.10986973,0.01596498,0.04572572,0.07264251,0.032795556,0.067044474,0.05298169,0.044538915,0.04022029,0.053520013,0.00010787701,0.01824235
layer_15,0.009471988,0.003156053,0.022291845,0.03214121,0.010301797,0.054309316,0.07934779,0.08091157,0.05727314,0.043810345,0.275349,0.058092594,0.16216007,0.0098018665,0.06851424,0.06560357,0.06699552,0.060453337,0.0053647216,0.015309121,0.022567801,0.017188257,0.008220797,0.049468175
layer_16,0.14663285,0.08246236,0.004020164,0.00028484254,0.0068541407,0.004035394,0.05970703,0.06703967,0.08476657,0.014096386,0.015601393,0.0111581,0.00058576127,0.0040180255,0.009279621,0.011452192,0.003431707,0.016802995,0.03725441,0.20598835,0.1586255,0.12118699,0.056011073,0.01092975
layer_17,0.04864034,0.022128794,0.015134295,0.0021841053,0.024076175,0.014840955,0.015602751,0.003257331,0.02340522,0.02294914,0.018668663,0.04374902,0.002812097,0.068112865,0.013546936,0.04724849,0.013556094,0.027800607,0.018673606,0.0012781197,0.0013219249,0.0028847815,0.011680786,0.010781943
layer_18,0.0023238603,0.0051231124,0.0022000629,0.008268197,0.0062261513,0.003377601,0.009257151,0.019410951,0.012445271,0.035426594,0.054950107,0.010760101,0.024023637,0.0152683705,0.032463554,0.0012866214,0.076375596,0.08409351,0.0068698293,0.0073032286,0.06281518,0.009427381,0.055128872,0.1291799
layer_19,0.02973961,0.02434675,0.020589093,0.010759672,0.007981509,0.0028796347,0.0012569048,0.0049912226,0.003458518,0.014851363,0.006335644,0.006880823,0.010346417,0.030330373,0.012379862,0.008073064,0.054397102,0.030337334,0.02106611,0.023022812,0.031969663,0.0043855957,0.0011417209,0.026068036
layer_20,0.025124244,0.012100521,0.009696036,0.010233579,0.0056245215,0.09614988,0.017434388,0.005324935,0.0026853462,0.012857411,0.0029287557,0.0011396795,0.0094720265,0.076262675,0.010632107,0.009737978,0.006234582,0.012761608,0.02879063,0.028404025,0.0112089235,0.008596631,0.009966301,0.011037534
layer_21,0.14973564,0.02282816,0.006281505,0.0009672671,0.0014965246,0.0005684062,0.0012944684,0.0017132886,0.004199788,0.026928373,0.023208734,0.008723013,0.0017452633,0.0026289634,0.01054739,0.0020490899,0.013219756,0.0069139064,0.0018744448,0.0011566165,0.0013762295,0.0100545855,0.0014299522,0.001567842
layer_22,0.009839271,0.014128487,0.036283925,0.0014969741,0.0012516637,0.0066834292,0.009076314,0.010073352,0.006059372,0.002380507,0.0029618328,0.0017512909,0.01625456,0.0083852755,0.0114858225,0.0017438576,0.00032207125,0.0025577866,0.0008938554,0.001151862,0.002506612,0.0025052936,0.00037873146,0.00089178205
layer_23,0.001976264,0.006088447,0.0052857017,0.08435099,0.12709206,0.15559308,0.010754895,0.017819902,0.05032037,0.0021764862,0.002351704,0.0028371618,0.0027119406,0.012768452,0.022913445,0.04640249,0.033726625,0.01920303,0.0026331516,0.0021687972,0.01769071,0.012886312,0.0031231502,0.018642023
layer_24,0.002939671,0.015940912,0.0070682988,0.0013802673,0.0025185223,0.0030025698,0.05720853,0.0050597,0.033941507,0.036728974,0.08734976,0.0067860233,0.012606836,0.0028730298,0.0026185405,0.0020411408,0.004542724,0.001122008,0.004330286,0.010716862,0.0019312868,0.039547037,0.006937457,0.0053435215
layer_25,0.08975959,0.017927654,0.0056118956,0.025193078,0.026823588,0.0014052571,0.014637631,0.010083906,0.0050616898,0.0019190316,0.0012343318,0.0011863275,0.00886004,0.022437029,0.0024426621,0.0053015086,0.010271622,0.010149369,0.0002153466,0.00037162018,0.00062172173,0.010052182,0.0036742324,0.022909334
layer_26,0.02503347,0.012257259,0.009808756,0.018756133,0.010981392,0.0038230587,0.006195922,0.025203278,0.0014778501,0.008120455,0.00235239,0.0026350375,0.21834712,0.071600355,0.047075164,0.07546802,0.008100676,0.08006498,0.009941122,0.00418515,0.011721242,0.003538284,0.0036619147,0.032022417
layer_27,0.011363581,0.0035665955,0.004532001,0.018413156,0.01621066,0.013916459,0.0014102268,0.006424693,0.005388804,0.09288581,0.010530086,0.0009450982,0.0027087664,0.0071570515,0.008747353,0.0012813553,0.0032410405,0.012303491,0.0019976366,0.019141696,0.022231707,0.028523482,0.006470355,0.011360131
