,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.8985404,6.014739,0.23380166,1.2094469,0.9308854,1.1815263,6.1359515,9.879258,6.1780324,0.2839195,0.2254215,0.4638871,1.1776268,4.520506,5.1297073,18.876982,3.969045,6.857419,3.1644642,9.63904,3.2835,0.50115305,1.6229777e-05,0.00052585214
layer_1,5.374875,2.8314865,0.526174,1.4731609,1.8963765,0.8273095,5.719237,0.8394156,2.2311804,4.134418,0.196624,0.93623346,1.5183326,2.7373946,0.644371,2.2301023,8.986129,0.30204934,0.23087476,0.2481954,0.2622627,6.6436896,1.4743968,0.72087985
layer_2,2.3696897,0.8756049,1.976346,3.7466116,0.9589922,4.2656775,0.65220207,1.6125917,1.3076333,0.78942436,0.3898994,0.22776394,0.64088625,0.876725,2.6573746,0.049504068,0.022517776,0.080358066,1.0126044,0.2465488,0.87504625,3.36965,0.7608381,6.4706945
layer_3,2.2399921,0.9501036,4.6648192,0.66208273,1.009575,0.6064475,5.4847274,3.1040099,1.3470495,4.053518,0.735923,3.3094273,1.6905521,0.5991836,0.53315055,2.9086037,4.2814517,0.7120647,4.4502773,1.2979721,0.6617588,5.4854937,3.1043932,2.4839153
layer_4,3.0119872,1.5752807,0.65793824,8.646321,2.894653,3.1985335,4.937983,6.4903955,1.0596086,1.5101825,3.6767714,2.064164,14.209285,2.8479877,0.12050215,2.9298422,0.763392,4.822611,4.319814,2.5727005,2.5159805,0.39215738,0.35203943,2.1895034
layer_5,1.4070538,5.7867446,5.011485,1.3191437,2.1463408,1.2192286,0.075106435,0.022287631,0.97778004,2.454802,1.7650192,3.5460672,5.4305124,10.693912,2.378946,1.3246913,3.7919004,1.7578152,1.7936908,7.1418724,3.2502937,5.4249673,7.5897307,3.8241796
layer_6,1.9299414,0.4467384,1.1534233,2.2400887,3.778666,4.858355,2.4252005,4.401026,4.6827064,4.7115545,4.3214583,8.510077,6.166529,2.8743768,11.864442,7.5080853,3.2577913,2.333348,1.8225795,0.651888,6.010508,0.67983556,0.4262947,7.308473
layer_7,2.936307,5.1441584,0.6335902,6.319707,3.9200013,3.6402771,8.582068,8.510968,4.336006,12.529474,1.8323913,3.145013,7.3850446,11.775116,6.473917,10.699824,7.0728607,3.762406,1.2489669,2.4414876,2.2206154,4.24192,3.867526,9.557246
layer_8,1.343339,4.369631,0.6617751,5.29792,2.644535,7.2846384,0.2837643,2.250332,0.2510997,3.8308754,3.955438,6.4921203,4.6811266,7.3149652,6.2477083,8.916022,11.217862,1.80145,2.4050484,2.9253886,4.9272695,5.719094,2.6326277,2.2981112
layer_9,4.9170456,3.5392246,6.737785,1.7084563,3.9315493,2.5129633,15.077601,18.4557,3.0602183,2.6965256,2.3673868,2.6680326,11.665416,3.0353837,6.5377946,5.596062,9.062695,4.6190767,5.8003206,0.61585414,1.1862522,2.8450446,8.405806,0.8652741
