,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.4501712,15.66889,0.4809614,0.7345045,0.758614,1.0033935,2.110467,3.5860486,1.910581,0.079518095,0.06475425,0.24345683,0.3347885,1.293998,1.9187517,7.0308375,1.1262183,1.9247264,6.373221,4.9975476,3.3592823,0.8217214,1.1279959e-05,0.00018659279
layer_1,3.0439498,5.7530627,0.31034794,2.3702655,6.389888,5.181031,1.1851163,0.2623016,1.9443177,1.1448048,1.0315555,0.8977807,3.4359002,2.8752909,4.9706645,6.5913053,5.2106256,0.43001372,0.2715055,1.4510133,0.41824728,2.2891042,3.4963925,0.7146517
layer_2,0.84862053,0.43276536,1.9294298,0.6290571,0.2247367,2.3260279,2.5727723,2.7529073,0.43251047,0.27583516,0.11382293,0.07945853,1.1895335,0.8700743,0.8267974,0.031755283,0.0062504048,0.04205743,1.0524783,0.06357934,0.38323382,4.302769,0.75843006,3.0374956
layer_3,0.7892768,0.45392555,1.9678906,3.9558575,2.2479775,1.9125875,1.0955096,2.7363763,2.6918905,1.2607951,0.5563867,3.0607927,2.4101357,3.4759276,1.4645877,0.65898275,1.4620086,0.56328547,2.5102077,0.6302408,0.32250676,2.9768574,1.2929387,1.8253138
layer_4,0.71292496,0.9780065,0.34922418,3.6849723,1.8595175,2.8896635,1.393166,2.8211155,0.68821114,4.4807878,3.8293755,1.2886554,2.4176064,1.816717,0.17284022,0.6103343,0.23089957,1.7645168,6.280943,1.7722186,1.0050055,0.1623691,0.25445244,2.2233286
layer_5,0.32707134,1.539783,3.3394723,0.24249941,0.8351248,0.36755782,0.043835156,0.012205397,0.3351951,5.957372,6.217048,3.0652835,2.160397,2.2134,1.525885,0.66547495,1.0591521,0.9065916,0.59507674,1.0327623,1.164643,3.0918844,2.1022933,2.905173
layer_6,1.8195459,0.21453625,0.9926327,1.8519437,0.7683854,2.7793343,5.1323085,3.5915306,4.4907045,2.4106934,0.59771776,3.4175465,4.107599,0.85298973,1.3111904,2.1080613,2.7354527,1.7762223,0.4075457,0.143017,1.465917,0.6076458,1.0796095,7.16039
layer_7,5.5111203,6.2455587,0.6120149,2.0287213,0.64860433,0.46005365,4.086274,3.63266,3.705635,3.6564374,1.6837296,0.9535939,0.8742526,3.9378085,1.9606605,2.0865448,2.091911,1.038895,0.76641655,1.2798787,1.6844249,2.536096,2.0775914,1.8535875
layer_8,0.50320137,1.2106434,0.22480609,6.2528157,1.9259257,3.5413327,0.2615156,0.60777485,0.15916352,3.0986865,1.0855933,3.4638913,2.9567673,1.7666135,2.4786525,6.5209346,2.8101375,1.4404945,1.0224782,1.06392,1.7916282,1.1611781,1.8735636,1.4857877
layer_9,2.1160336,2.0972946,1.60283,0.85574806,1.3789501,0.5789266,3.9581008,6.813006,6.2544413,0.8625608,0.8300204,0.93035847,1.3716017,1.2342854,1.5208616,0.71463764,1.8777125,1.0848603,1.8994055,0.24208231,1.5663354,1.915315,2.0345144,0.9426701
