,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.010353821,0.006201236,0.0029004116,0.011119973,0.0077663157,0.014247999,0.061902106,0.12528616,0.08594523,0.006370411,0.0063721463,0.010617861,0.02105895,0.08758913,0.067969695,0.14179626,0.052323468,0.07342019,0.041446358,0.072451726,0.049509373,0.0003095132,6.7094476e-08,6.570927e-06
layer_1,0.040805675,0.008864419,0.011137182,0.002989144,0.0018910846,0.0022176912,0.08897395,0.015730472,0.057851627,0.028223114,0.0017461404,0.008838247,6.966478e-05,0.049583606,4.937384e-05,0.00013852763,0.018522343,0.01573996,0.0019179401,0.00069215155,0.0022691533,0.061818518,0.003851438,0.014786383
layer_2,0.026021756,0.006096541,0.019571222,0.069291584,0.018551864,0.0169179,0.0013467718,0.0035301135,0.03204943,0.0076418165,0.012373206,0.0069529186,0.0143880565,0.006057266,0.029987076,0.0017701561,9.072742e-05,0.0015384746,0.01292352,0.009196317,0.008886319,0.027279872,0.025812926,0.018870518
layer_3,0.08801267,0.011407033,0.12517585,0.00080423604,0.004476618,0.002377777,0.14209828,0.011338774,0.009719502,0.022763459,0.004808524,0.030789074,0.00023075307,0.0008761538,0.0030974445,0.05409777,0.061001737,0.012362776,0.04738468,0.021867156,0.015318593,0.049725756,0.07637423,0.038722757
layer_4,0.05781228,0.022395523,0.011521665,0.046802744,0.03140573,0.022814464,0.024349425,0.044029027,0.008697543,0.00046034466,0.009480937,0.00084941764,0.16510649,0.02787639,0.0032280018,0.029163817,0.0067910696,0.019079747,0.03987965,0.04866504,0.06011658,0.01091101,0.0042380644,0.036765154
layer_5,0.026538191,0.03642856,0.08102835,0.12104847,0.08903262,0.079872936,0.0047522592,0.00020776375,0.014979089,0.0056679277,0.0022710918,0.018753128,0.05272627,0.07583279,0.016641192,0.011254596,0.019143425,0.012797419,0.038564444,0.22230572,0.066208914,0.12937148,0.13852996,0.054861747
layer_6,0.02574724,0.0057318327,0.02135053,0.02866368,0.057471976,0.08538402,0.020827653,0.02419712,0.03078641,0.02190076,0.09563434,0.047281004,0.016084975,0.041912682,0.14607015,0.07174224,0.052841216,0.04370738,0.01633298,0.013886502,0.085723996,0.010391517,0.023657942,0.029268203
layer_7,0.007766638,0.00931225,0.013300512,0.14790154,0.047863375,0.046318926,0.1371631,0.067546114,0.076128066,0.19770677,0.035073612,0.064388014,0.19449836,0.08009541,0.04450276,0.06142952,0.037402242,0.025094815,0.040421933,0.055789664,0.072652005,0.026381519,0.04669727,0.12962137
layer_8,0.21961164,0.2071569,0.008686927,0.033546448,0.02395062,0.109675154,0.004625812,0.024526574,0.00097102503,0.029087337,0.02560681,0.06063038,0.033444032,0.039379038,0.082024716,0.10817565,0.11900051,0.036292396,0.034728408,0.05966142,0.055904847,0.045694627,0.016901199,0.034075424
layer_9,0.04117215,0.007979164,0.07450108,0.01620676,0.035592873,0.018018104,0.12424204,0.09234913,0.0053093797,0.044002563,0.024091804,0.034484543,0.22874199,0.036218185,0.07798385,0.09114927,0.07509955,0.106398985,0.043523874,0.02429989,0.014516669,0.055385076,0.1269019,0.025706396
layer_10,0.2575373,0.034786474,0.06475706,0.035456665,0.002504916,0.02132987,0.06970061,0.024604503,0.13802718,0.078301355,0.04524656,0.009363067,0.056736678,0.15474448,0.043301526,0.05062569,0.07328476,0.029340941,0.09834766,0.045817822,0.11375559,0.008811517,0.017209508,0.01778708
layer_11,0.07809842,0.03690427,0.09936129,0.12404089,0.08556519,0.05117184,0.1040141,0.097693734,0.092963636,0.057789475,0.050451025,0.06998232,0.14538844,0.09375386,0.0068734493,0.037198663,0.045448326,0.024148759,0.091649815,0.21400154,0.1677365,0.031328544,0.05353674,0.054475933
layer_12,0.028692845,0.00815008,0.05344404,0.038265333,0.019560162,0.059457064,0.036725674,0.014659584,0.06336207,0.011802038,0.042845424,0.1573861,0.045867436,0.019212587,0.047266647,0.010943775,0.0576902,0.16357678,0.054029014,0.01141643,0.018187743,0.028552646,0.039754488,0.0604492
layer_13,0.035729174,0.03045338,0.02968514,0.024932148,0.05489718,0.045883592,0.00045554855,0.048396464,0.07637865,0.0122550605,0.04131032,0.16324438,0.011791814,0.0013298343,0.0017094597,0.06148497,0.015526368,0.05965954,0.052160334,0.119657025,0.033823114,0.051120553,0.031397548,0.009701049
layer_14,0.03362646,0.004156654,0.0049805148,0.027056418,0.053599734,0.12495838,0.10810756,0.041159518,0.05993573,0.049586408,0.03776282,0.012906723,0.012515252,0.02973517,0.025104586,0.08661607,0.062362432,0.026349463,0.066825934,0.013625568,0.097338215,0.010418875,0.013761254,0.014984739
layer_15,0.034482755,0.0053544547,0.06213561,0.06824432,0.08835126,0.030237854,0.011838036,0.046991058,0.02020206,0.052655786,0.044927668,0.055080384,0.02237435,0.007831104,0.04136803,0.041177873,0.07385012,0.02613423,0.01291281,0.036068104,0.035345525,0.012333276,0.022125572,0.042349324
layer_16,0.015030123,0.11157477,0.0033717842,0.0028848734,0.014805713,0.0029229848,0.010318222,0.031235773,0.14490998,0.12597841,0.0094985925,0.017671531,0.00050501456,0.0020229523,0.01607524,0.010028792,0.012510645,0.009587225,0.023310525,0.09896535,0.12645833,0.05922549,0.012922287,0.0081329
layer_17,0.008442335,0.005115222,0.016035559,0.004886291,0.0036271242,0.006039381,0.014856396,0.06458836,0.016703514,0.011758521,0.00808971,0.0016881862,0.005847352,0.03581684,0.029892052,0.058415994,0.016556071,0.07824014,0.02280669,0.00075157435,0.0006139871,0.006333571,0.010119235,0.036873177
layer_18,0.004867929,0.008113565,0.0018810832,0.0014668443,0.004232571,0.003309705,0.032188915,0.012396643,0.024726694,0.040783424,0.015650457,0.016258791,0.0012712232,0.0041386434,0.01956635,0.00072245096,0.006451806,0.046714187,0.0024260625,0.0039443867,0.020807387,0.016220905,0.0048974175,0.018685741
layer_19,0.005924368,0.005936587,0.018225292,0.002727516,0.0070026694,0.003026196,0.0136147,0.0061436784,0.0048882645,0.0045868224,0.0036190804,0.0061632143,0.0036955369,0.038385898,0.0080184955,0.0033756946,0.00625779,0.0082381945,0.010953328,0.0050572557,0.013295607,0.005765915,0.0047634137,0.004998388
