,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.926595,23.611189,0.90804166,2.0025828,1.8185178,2.233791,7.1062107,9.851014,7.0071683,0.20684959,0.17865276,0.28586015,0.9819333,4.885563,5.6533265,21.80921,4.156964,6.3659244,5.348239,17.243505,5.2440724,0.4402287,3.2840217e-05,0.0006695384
layer_1,6.6004734,17.190973,0.9355349,1.7243624,2.6955123,2.0514603,6.292797,0.94232893,4.2080946,8.039434,0.5984021,1.7745594,5.2407384,5.671292,1.9594222,11.46185,17.631182,0.59951967,0.48172417,0.77483094,0.46459535,5.4703746,2.075025,1.2702246
layer_2,26.459839,2.5913,2.0467532,4.3966856,1.3122504,8.448351,1.1034473,1.0798532,1.2288252,0.8449531,0.4930205,0.46549508,1.5055765,1.7279546,2.9780743,0.10919571,0.036192793,0.17565744,1.7776532,0.43292168,1.4373279,11.69238,2.4221206,7.0025764
layer_3,2.7111924,0.9475964,10.717118,1.2163681,1.4792243,0.66668475,10.666025,13.835281,1.5628706,2.8907099,0.5633451,2.227373,6.527591,2.1790957,2.276767,4.0932884,3.765501,0.8071498,3.2399554,3.1843083,0.99084616,11.855213,4.3692102,4.4179387
layer_4,3.56319,2.427673,1.0588984,6.5431256,5.142879,3.5993357,3.829185,10.842269,1.3929913,8.998539,8.932385,2.7275088,14.511302,3.1546884,0.33056962,3.3176746,0.676943,3.900535,18.667223,3.2728283,5.990945,0.3748738,0.52521056,5.0121202
layer_5,1.6975123,34.497818,9.159323,1.1759528,2.1500068,1.1807412,0.058661107,0.022877341,0.58953345,9.868147,8.651169,9.08536,8.131145,12.29727,2.9784575,1.2011461,4.6241975,1.5035555,3.0788717,12.069839,4.3573585,13.381135,9.992488,4.115519
layer_6,4.8935075,0.3064291,2.9450965,4.4672084,4.4817295,7.101735,14.113224,23.129784,16.392878,20.26804,4.3658795,14.754463,6.883688,4.157908,17.644096,8.582428,7.2019005,3.2273216,1.5880055,0.75321865,5.973492,0.7607785,0.6578604,17.76383
layer_7,11.488183,17.47444,1.023194,11.0937805,3.1959715,2.5909495,10.83037,6.788554,9.164751,21.7393,2.1293988,4.6557083,10.525308,11.416207,6.9629884,9.394636,9.923117,3.7663221,1.2845829,2.3473363,1.9841982,5.626551,8.199098,7.628283
layer_8,1.3727584,2.7900724,0.15986459,12.699208,4.2264767,13.572061,0.3032387,2.0238793,0.09493257,9.545617,4.58543,15.094058,7.484847,8.693277,7.045574,19.736853,14.186462,2.6928072,2.6468012,5.212867,5.323225,3.8369937,5.848566,3.7144651
layer_9,8.9212,4.6017385,9.9283905,1.6392046,4.9263086,2.1174467,25.229477,27.765644,11.768349,2.9646502,2.87798,2.7391553,11.894088,4.6901293,7.422147,3.1970506,7.5025606,6.1865954,8.104479,0.39134917,2.5936222,5.04832,9.147144,1.6150341
layer_10,19.598759,7.5169725,7.868395,0.88726217,0.74495333,1.3586872,4.0279856,8.650358,6.75645,3.4840128,4.4378204,0.9780674,28.37615,19.330427,26.633991,4.0576973,5.175263,8.289182,8.310036,8.297398,8.555022,0.40044108,2.5306108,3.3423798
layer_11,15.8291445,3.891839,8.903736,6.1318707,5.48021,5.1530437,6.6829877,5.2444477,8.634611,7.9117365,7.031534,11.560275,7.4457307,18.659254,6.3073745,5.062908,10.670965,1.9279302,8.911832,16.9265,9.9499855,6.783103,12.668097,8.131988
layer_12,4.307873,2.549611,5.324833,0.80705875,1.1721323,2.99309,3.3952725,7.1248894,4.629145,3.245753,3.9036708,6.0454397,4.9907765,2.0803924,5.657111,2.5843678,1.9515612,16.784195,2.701744,0.4443263,0.65711445,2.6476183,5.7386355,15.265203
layer_13,4.5076804,5.641034,3.6346784,2.4453216,7.1049237,5.414644,24.198952,19.861961,24.380007,4.025327,8.24514,9.497288,3.8280337,0.16043568,0.24286133,5.7292686,1.0197425,2.41089,7.610791,13.6519165,5.976788,3.5008967,2.2150774,1.8297765
