,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,7.3790774,77.342285,2.6666493,8.100721,6.928777,8.339536,29.649294,43.815445,28.719017,1.3026699,1.0811305,1.8654909,5.397028,22.459984,24.49175,100.67979,18.246843,28.948797,25.183428,54.36019,24.371914,1.8059173,0.000160125,0.0025205896
layer_1,35.41906,42.426586,2.8953876,12.769559,28.81799,9.149349,24.52761,3.6524055,14.996239,21.694363,2.3045862,6.3193135,16.185421,19.70249,7.34273,31.369772,68.59766,1.3277729,1.7530625,3.281847,2.5142262,28.73762,14.052973,4.65127
layer_2,22.175179,5.0769978,14.730743,15.476237,4.3302517,28.553234,4.1484814,23.495829,5.2117558,3.0366497,1.9683138,1.1893871,4.843892,5.4115553,11.635183,0.47624302,0.24701396,0.5885291,6.133179,1.2270368,4.6264577,33.787796,3.9297454,85.40675
layer_3,11.728095,4.1289716,29.953032,4.9621744,6.934764,4.209116,35.617767,42.832115,10.937282,22.769688,3.6019008,16.04259,18.859211,8.269476,5.674085,12.594599,22.408443,3.937579,39.019375,7.917412,3.097719,36.203094,15.658558,14.797049
layer_4,12.635333,8.461361,3.5012028,76.33098,21.178936,19.980822,23.169462,42.154873,6.765578,24.17157,31.962046,9.977131,72.68468,17.73061,0.37368277,13.325112,3.145109,28.771854,51.177845,16.52515,16.94496,1.5958432,2.0486703,17.79171
layer_5,6.595258,55.787476,42.873775,4.452409,8.839687,4.5658784,0.37055779,0.09838818,2.9062352,30.073477,19.627844,26.56144,36.376423,57.726273,15.800347,5.725153,15.642892,7.789173,9.105484,36.43076,15.801752,43.750793,80.119934,27.233482
layer_6,14.75822,2.057608,8.69606,18.193975,20.958849,39.413864,32.29605,79.7899,59.402294,45.969975,17.325312,59.355145,51.190525,13.978633,60.16016,37.742077,23.454914,15.471123,6.1398606,2.5748787,23.708984,3.2372007,3.2640715,73.03519
layer_7,35.900547,59.45113,3.7526193,39.093388,14.941607,13.758352,46.48928,43.342064,34.51133,76.30115,13.679071,16.718954,39.74978,104.2966,31.446836,46.583504,36.727364,17.113186,6.9410443,10.613207,8.808248,29.462297,28.26836,42.58887
layer_8,6.2545,15.576635,1.5898037,48.398766,19.080189,50.621174,1.4108222,8.876897,0.59101224,36.594536,24.573368,49.05407,30.23111,34.598076,35.736267,76.82241,59.54458,11.03625,13.213013,19.716677,26.725119,24.953363,25.545935,16.714582
layer_9,33.36222,21.354383,41.08777,7.2160616,20.426434,10.008648,100.28031,131.34196,39.93111,14.499793,13.321567,15.4294,55.904617,21.292192,40.00338,20.88917,44.463127,25.865284,33.063957,3.1531746,11.034274,18.421492,46.178005,5.6012926
layer_10,74.366455,27.295435,33.596058,3.99833,2.4251664,5.160343,21.69911,36.568398,34.779305,16.04402,20.90657,3.308702,127.24941,90.72317,96.78985,20.691736,28.73708,30.987362,40.103188,39.17412,42.42697,1.5849732,9.978815,14.66303
layer_11,61.48795,17.067326,42.876244,33.093346,22.98669,27.06475,31.118078,31.185429,37.387093,30.912422,27.93384,52.23155,34.2395,96.07936,33.87529,15.531044,50.297253,10.449617,54.63189,71.93026,51.61454,30.310246,48.23526,39.594814
layer_12,19.673145,14.058156,27.17629,4.044431,5.4204226,21.50274,22.220095,29.128395,23.895384,15.696774,21.193901,27.214375,24.72723,9.839918,26.445122,9.91609,11.215433,71.46706,14.652215,2.6278129,4.207868,10.251879,27.452627,59.095726
layer_13,23.69236,20.480991,14.288679,11.765307,33.077415,27.634256,78.65606,84.358864,110.88719,19.816257,32.07298,40.374474,10.881317,0.5999701,0.5137371,27.278711,4.9711576,10.827508,30.212833,50.19376,30.238117,15.607483,8.745787,10.998438
layer_14,35.226738,1.2148043,0.5067655,59.2678,61.214973,93.943535,76.26118,40.34669,40.94406,90.26256,6.6427884,6.1459413,5.831061,8.921404,8.690922,29.354149,21.547081,26.589746,25.233053,28.88494,35.80728,3.197503,0.65079963,63.411686
layer_15,10.707245,6.9681153,42.135143,80.20265,47.776127,17.523684,7.2138586,10.4151125,53.44723,40.929615,49.580524,32.71187,3.6492584,1.1447046,37.611584,34.242954,17.235384,20.306047,2.4098277,2.5691056,3.7557788,9.079018,5.7067657,24.767122
layer_16,6.3335485,38.523193,1.4854348,0.4953133,30.425756,2.2955885,12.657939,14.607892,39.083763,22.155779,5.9952016,20.728634,1.5077708,1.7039961,3.9825096,2.0728455,2.4286375,2.4948773,17.003265,59.00038,34.062866,32.101505,2.6051953,1.8647525
layer_17,3.595838,2.6562889,4.6873116,2.2002094,1.9108311,38.319687,45.61717,38.69467,28.26037,0.97024214,1.3834947,1.5153413,2.415517,6.5812182,7.3044033,9.286842,10.359127,8.645109,13.039698,5.26935,1.4102213,3.2814953,16.95837,7.2572737
layer_18,16.808207,2.6043403,1.0182221,4.4938645,2.3823256,19.34761,33.518795,12.936564,13.289287,9.560163,2.857123,2.5720646,1.0716946,3.2449543,6.2455587,0.7243504,7.2446303,19.215979,1.8877498,2.3793058,7.7630453,51.578728,4.8478284,10.7044525
layer_19,5.062879,29.331367,21.987059,48.53292,40.97735,37.05575,20.928837,36.4394,5.2415714,11.890767,6.6963573,21.255592,4.412148,26.679186,3.8864958,0.62384284,1.3813088,2.1854444,5.899641,11.739958,7.389881,1.4152495,0.83882755,0.9676501
layer_20,10.358714,4.436853,2.6876473,5.224774,2.0773945,2.8581808,11.48365,10.111745,6.4548607,1.380793,1.0310051,0.6675084,42.640533,49.08017,2.2546926,4.059924,2.1698334,2.4258552,3.786566,9.461446,7.258172,40.356415,12.276298,24.713478
layer_21,39.046246,5.5876393,4.4552054,0.6008877,0.73874927,1.3945475,2.1700766,0.91784424,2.5547655,25.069992,8.781965,25.752083,2.023923,1.2526258,11.338516,1.3544738,7.2012205,0.8214529,1.8744605,1.1754358,1.549645,9.145621,8.419761,32.329
layer_22,2.0123713,15.916207,1.8040293,0.79405814,0.8173664,0.5481839,2.515976,2.5984116,1.3143181,0.8257855,1.0036848,1.0225335,4.3089385,5.287141,23.883284,6.338649,18.886248,12.911688,1.5840964,1.1198996,1.9139338,7.1926417,1.7419426,4.8910346
layer_23,4.6942415,9.159855,5.976463,5.749908,11.232184,27.316502,6.095542,3.8512783,15.29682,1.3444703,1.7630533,1.1376352,1.5351703,4.5804925,17.717974,14.824645,32.352703,18.682266,2.660155,2.1365473,12.875641,6.409753,1.6300281,10.474955
layer_24,2.3067443,4.892,3.3813503,1.1732508,1.4167643,1.2712188,44.57589,10.960953,20.673916,16.350296,31.264961,4.5721583,11.689426,0.85557353,2.381893,1.4900839,6.1105275,1.452499,2.6784217,1.9886991,1.7776968,11.856059,6.2989287,2.927619
layer_25,3.7843149,18.811058,1.2625494,13.245972,4.726043,1.0731653,10.51924,9.163509,11.55484,0.5857638,1.1766866,0.5275386,3.9832406,4.298859,1.1970252,1.0349691,1.2119459,0.95465153,16.579107,1.5643659,17.213411,8.850945,4.3217335,18.673695
layer_26,12.133254,23.761936,9.587178,6.2625365,8.932218,3.0479267,7.729352,17.182531,1.4113408,1.5419675,2.5528986,1.671664,38.32714,48.08329,32.831264,13.801337,3.48411,27.000349,13.083928,8.762788,12.512043,1.0813452,1.6091274,10.328961
layer_27,16.824005,9.867132,7.5995626,8.212703,26.000467,22.23496,1.824941,8.062537,7.2691226,48.173,6.471402,2.069127,1.086024,7.030136,2.6293886,1.4499376,1.8384713,11.466406,12.180402,49.26152,7.601477,23.776283,3.7837875,4.219892
