,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.1238592,1.8111953,0.053761095,0.19831719,0.13422185,0.16389403,1.0089662,1.6473442,0.7780345,0.01971214,0.01981131,0.02339187,0.1274497,0.7922737,0.92348677,2.2122579,0.5280959,1.0971024,0.35080114,1.8004836,0.41527233,0.009894768,1.1107586e-06,6.298892e-05
layer_1,0.5834924,1.098326,0.112880714,0.12167137,0.14690751,0.13451779,0.89668417,0.15393442,0.5498476,1.0370893,0.035773702,0.17372064,0.39134297,0.41222757,0.17901766,0.9848095,1.2977854,0.061622947,0.05342569,0.047369264,0.031595882,0.85268044,0.25071546,0.116062
layer_2,1.9236113,0.2998707,0.25090656,0.61483794,0.14194259,0.7338233,0.12477485,0.09983611,0.223855,0.10978135,0.15667078,0.06755299,0.19488834,0.2390751,0.42167097,0.020771189,0.008766232,0.027647555,0.2842623,0.07988127,0.22342832,0.4772158,0.1816268,0.55072063
layer_3,0.6178337,0.16542798,1.3168377,0.16568281,0.23541746,0.12901771,0.92715293,0.7201006,0.22090726,0.57500243,0.0869906,0.45456326,0.76102304,0.19106637,0.17318086,0.70351607,0.6759249,0.11857159,0.50764346,0.32773054,0.19302478,1.4098268,0.83827215,0.83823293
layer_4,0.53646207,0.3180246,0.14036936,0.69938964,0.38672534,0.8755493,0.9229509,1.2985177,0.13462803,0.88548714,0.8776491,0.34475026,1.5909185,0.40347496,0.041752033,0.44345775,0.122230455,0.74544114,1.0619197,0.52587515,0.57668847,0.057214927,0.0725044,0.6404075
layer_5,0.4066839,4.3116193,1.286686,0.21771999,0.31259853,0.30097264,0.010906783,0.0046567474,0.103150845,0.65841997,0.5916027,1.2089928,0.8968976,1.3980572,0.26038602,0.17924799,0.49082845,0.22644174,0.5220815,1.733979,0.74263424,1.621174,1.1871963,0.51236457
layer_6,0.71867335,0.059965085,0.24361026,0.41004893,0.39164793,1.5685254,1.0311636,1.9068713,1.8245286,1.3716388,0.7071435,1.4826202,0.74484646,0.40034178,1.7333586,1.1545763,0.77324,0.501239,0.29174033,0.16886193,1.2184861,0.056565158,0.32135683,2.4431324
layer_7,0.9648808,1.4388779,0.112726234,0.9745299,0.54287636,0.47629216,1.0752448,0.95301765,0.6971728,2.88247,0.29674658,0.4670572,1.621563,1.3160337,0.6886626,1.1314143,1.180542,0.5800345,0.23773861,0.39923725,0.22802836,0.5407772,0.6897697,0.8014089
layer_8,0.12173152,0.5186494,0.036375564,1.0306389,0.42094332,1.6178916,0.03904894,0.34404165,0.005861268,0.7128956,0.67698,1.7771826,0.8560334,0.9760038,1.1601678,1.97868,1.6934984,0.3712126,0.45237485,0.57411075,0.6826025,0.49832225,0.46228528,0.36258608
layer_9,0.8843493,0.48074982,0.7578588,0.21269873,0.6065216,0.2831578,2.59924,2.8546052,0.8722395,0.41425008,0.33353359,0.3414849,1.2004752,0.46490553,0.763391,0.7242375,0.9427208,0.92096305,0.8033541,0.0730485,0.31846735,0.51631755,1.2702748,0.14925714
layer_10,2.2411158,1.1292264,0.8085184,0.14082423,0.05925256,0.15282428,0.6456749,0.7529709,0.96806186,0.623671,0.708981,0.13148195,2.8783767,1.9720849,2.3509245,0.5491205,0.63880795,0.7881107,0.9781066,0.86921155,1.1756355,0.052347098,0.44252467,0.4458637
layer_11,1.8176316,0.66058624,1.1157392,0.86843765,0.7426507,0.68612635,0.8202748,0.76425505,0.9105793,0.7888878,0.87908787,1.4561402,1.0300391,2.1945095,0.6291312,0.55720365,1.1037302,0.23817562,0.86825365,1.7257572,1.3393168,0.6529847,1.1520612,0.90530413
layer_12,0.53591174,0.33856198,0.96386987,0.12840153,0.17991477,0.42128867,0.62946147,0.5418167,0.7643378,0.47271556,0.5551783,0.67236775,0.72290057,0.41781288,0.7860317,0.2719562,0.23441133,2.234806,0.44888115,0.066820994,0.102815434,0.4394875,0.7565859,1.6881552
layer_13,0.5789025,0.6786716,0.4762673,0.46349475,0.75009835,0.7049165,1.850232,1.8251494,2.4333537,0.37285584,0.81190157,1.2027457,0.3301418,0.03277289,0.02767215,0.8727798,0.1491148,0.4842201,0.79901487,1.6029558,0.7683327,0.39709514,0.25686103,0.19961028
layer_14,0.60556775,0.015944198,0.008991214,1.1167967,1.3335624,2.1593726,1.7031655,1.2016056,1.0288866,0.79342425,0.16361645,0.11234069,0.14025475,0.26819664,0.275833,0.69477177,0.45555884,0.43745908,0.70336133,0.71451414,0.99593204,0.048481975,0.008948096,1.3067013
layer_15,0.32141417,0.1545423,0.8802775,0.8885103,1.3176861,0.3733752,0.4072854,0.4824282,1.0413947,0.8675037,1.2321479,0.8780799,0.068512455,0.030494997,0.49316072,0.56300807,0.40128687,0.53622437,0.057522204,0.04977031,0.12835777,0.12373909,0.09063914,0.35427552
layer_16,0.78080237,1.2068715,0.039370175,0.017137554,0.20423716,0.03757556,0.42139944,0.35411733,1.2139173,1.0215987,0.20281722,0.45279747,0.046249706,0.04666958,0.107911915,0.0643897,0.10183369,0.08025557,0.544076,1.3581852,0.7397808,0.41417366,0.06122928,0.078752615
layer_17,0.12802036,0.06796765,0.0707455,0.069291174,0.048053246,0.4633059,1.0482178,0.5389808,0.42998272,0.026044622,0.043111686,0.0786047,0.0787383,0.19728693,0.19242865,0.21494739,0.16489467,0.20512077,0.44628516,0.07341259,0.02213687,0.10769981,0.18052517,0.3706247
layer_18,0.21232966,0.035145238,0.01621829,0.05246863,0.08202122,0.074343085,1.0949991,0.24458936,0.27313033,0.24237661,0.11190584,0.036908593,0.040539235,0.07489931,0.27700007,0.010155604,0.15184863,0.63621753,0.014398061,0.034222417,0.13431469,0.98560876,0.086606905,0.45702827
layer_19,0.099963844,0.8691575,0.5646757,0.84139097,0.8913202,1.2053931,0.726759,0.6401064,0.06187814,0.28577673,0.087717764,0.25485066,0.13351935,0.7441969,0.14065789,0.037916653,0.14811788,0.1102788,0.1218485,0.19172964,0.16468419,0.032734197,0.021536278,0.03624336
layer_20,0.44346255,0.15815894,0.16560113,0.070868626,0.03476415,0.038311377,0.21835588,0.17940629,0.07397644,0.021515002,0.020399291,0.013857703,0.6104115,0.83009595,0.08544539,0.11791449,0.037998993,0.07190653,0.07203534,0.08217037,0.09980362,0.38206902,0.12033673,0.39496407
layer_21,1.46151,0.07535604,0.11060466,0.025617734,0.028387621,0.05606814,0.043334223,0.020975154,0.027403763,0.60786563,0.2104612,0.2891183,0.016255708,0.041369952,0.15009585,0.017272072,0.072305076,0.011609986,0.038504653,0.013416129,0.037996326,0.2177296,0.19561188,0.43367016
layer_22,0.08337721,0.35615894,0.098307155,0.011902337,0.016122457,0.014683429,0.09281104,0.058429945,0.025797445,0.022222066,0.018128477,0.021115683,0.11173525,0.08481816,0.511873,0.12818731,0.6696607,0.2923316,0.028422918,0.027668584,0.029868089,0.11270662,0.014040654,0.031150555
layer_23,0.21610914,0.19238074,0.16819818,0.31006426,0.23423831,0.86972976,0.1353056,0.09587622,0.4084546,0.028824955,0.02339034,0.029438917,0.043709792,0.09755006,0.27002072,0.33180884,0.17024164,0.58679414,0.046280008,0.03398055,0.12539427,0.11228407,0.02189039,0.20219001
layer_24,0.050281603,0.08331709,0.06513588,0.037746493,0.04851107,0.07624951,0.36603794,0.1245738,0.2889257,0.50756127,1.0152003,0.12803201,0.15724027,0.0119272955,0.040423356,0.045043647,0.13439322,0.027785944,0.06192377,0.06615994,0.040241733,0.3663035,0.13398263,0.07546098
layer_25,0.13175616,0.4516803,0.028579857,0.2887816,0.058797218,0.03268732,0.17905156,0.19063672,0.14276715,0.027607445,0.020686451,0.0075581893,0.15342098,0.21018152,0.052961316,0.039216973,0.060929205,0.040243935,0.6404031,0.034054443,0.6836979,0.13043405,0.100148596,0.27973476
layer_26,0.21498635,0.22945197,0.12992883,0.31467804,0.17305575,0.061965413,0.1785593,0.22319402,0.037319537,0.026306096,0.043173444,0.04054127,1.5014951,2.5956583,0.7685771,0.5208684,0.07952845,0.39319175,0.32785195,0.110724956,0.19963865,0.04840077,0.042641822,0.19322002
layer_27,0.21968165,0.21534623,0.17241731,0.22837575,0.83334416,0.36032274,0.0696128,0.26240945,0.19417071,0.90112704,0.16731796,0.06914896,0.023430364,0.038333166,0.044572726,0.040341686,0.03634868,0.18199524,0.13449095,1.0554924,0.16702747,0.28900534,0.05899094,0.08530412
