,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.10614525,0.022346368,0.083798885,0.011173184,0.030726258,0.022346368,0.047486033,0.06424581,0.06703911,0.03631285,0.041899443,0.022346368,0.06703911,0.041899443,0.03631285,0.01396648,0.075418994,0.039106146,0.005586592,0.0698324,0.044692736,0.030726258,0.01396648,0.08100559,0.025139665,0.02793296,0.047486033,0.097765364,0.0,0.01396648,0.039106146,0.10614525,0.05027933,0.019553073,0.08938547,0.047486033,0.033519555,0.019553073,0.11452514,0.030726258,0.030726258,0.041899443,0.14804469,0.0726257,0.07821229,0.039106146,0.10335196,0.02793296,0.07821229,0.041899443,0.053072624,0.05586592,0.086592175,0.09217877,0.01396648,0.03631285,0.047486033,0.07821229,0.019553073,0.030726258,0.03631285,0.039106146,0.044692736,0.047486033,0.05865922,0.09497207,0.025139665,0.039106146,0.07821229,0.016759777,0.033519555
1,0.053072624,0.011173184,0.011173184,0.01396648,0.019553073,0.022346368,0.083798885,0.083798885,0.047486033,0.07821229,0.041899443,0.022346368,0.025139665,0.011173184,0.0698324,0.01396648,0.016759777,0.019553073,0.025139665,0.061452515,0.019553073,0.011173184,0.030726258,0.01396648,0.08938547,0.022346368,0.05027933,0.01396648,0.09497207,0.10055866,0.041899443,0.02793296,0.025139665,0.025139665,0.11452514,0.016759777,0.06703911,0.02793296,0.019553073,0.044692736,0.039106146,0.030726258,0.041899443,0.016759777,0.044692736,0.01396648,0.019553073,0.019553073,0.02793296,0.019553073,0.019553073,0.011173184,0.05027933,0.039106146,0.016759777,0.053072624,0.05586592,0.019553073,0.02793296,0.09497207,0.005586592,0.047486033,0.025139665,0.019553073,0.008379889,0.041899443,0.044692736,0.030726258,0.03631285,0.03631285,0.0726257
2,0.044692736,0.041899443,0.022346368,0.030726258,0.025139665,0.06703911,0.019553073,0.039106146,0.016759777,0.022346368,0.016759777,0.01396648,0.02793296,0.022346368,0.039106146,0.022346368,0.12849163,0.016759777,0.039106146,0.08100559,0.06703911,0.033519555,0.01396648,0.011173184,0.019553073,0.025139665,0.025139665,0.011173184,0.016759777,0.0,0.01396648,0.022346368,0.033519555,0.011173184,0.033519555,0.047486033,0.011173184,0.03631285,0.025139665,0.044692736,0.10614525,0.016759777,0.022346368,0.019553073,0.053072624,0.030726258,0.016759777,0.019553073,0.030726258,0.025139665,0.025139665,0.033519555,0.02793296,0.03631285,0.044692736,0.033519555,0.025139665,0.08100559,0.12849163,0.022346368,0.030726258,0.030726258,0.016759777,0.01396648,0.022346368,0.030726258,0.019553073,0.011173184,0.02793296,0.03631285,0.025139665
3,0.016759777,0.011173184,0.01396648,0.01396648,0.011173184,0.05027933,0.011173184,0.016759777,0.011173184,0.011173184,0.022346368,0.005586592,0.030726258,0.01396648,0.01396648,0.011173184,0.01396648,0.011173184,0.011173184,0.011173184,0.033519555,0.01396648,0.011173184,0.025139665,0.011173184,0.019553073,0.033519555,0.075418994,0.016759777,0.03631285,0.019553073,0.033519555,0.011173184,0.016759777,0.011173184,0.041899443,0.022346368,0.01396648,0.11731844,0.044692736,0.011173184,0.022346368,0.016759777,0.019553073,0.016759777,0.011173184,0.011173184,0.01396648,0.016759777,0.019553073,0.01396648,0.01396648,0.011173184,0.03631285,0.011173184,0.022346368,0.05027933,0.016759777,0.016759777,0.019553073,0.01396648,0.011173184,0.01396648,0.019553073,0.01396648,0.09497207,0.019553073,0.02793296,0.01396648,0.016759777,0.011173184
4,0.01396648,0.022346368,0.01396648,0.039106146,0.01396648,0.01396648,0.01396648,0.019553073,0.01396648,0.01396648,0.01396648,0.019553073,0.01396648,0.01396648,0.01396648,0.01396648,0.03631285,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.022346368,0.01396648,0.01396648,0.086592175,0.01396648,0.01396648,0.01396648,0.01396648,0.016759777,0.01396648,0.01396648,0.01396648,0.019553073,0.01396648,0.01396648,0.01396648,0.02793296,0.01396648,0.041899443,0.01396648,0.016759777,0.01396648,0.01396648,0.019553073,0.01396648,0.01396648,0.01396648,0.019553073,0.01396648,0.08938547,0.011173184,0.01396648,0.01396648,0.033519555,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.011173184,0.01396648,0.01396648,0.01396648
5,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.016759777,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.016759777,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.016759777,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.10335196,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.02793296,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.016759777,0.01396648,0.01396648,0.01396648
6,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.016759777,0.016759777,0.01396648,0.01396648,0.05027933,0.019553073,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.03631285,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.016759777,0.016759777,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.025139665,0.01396648,0.01396648,0.019553073,0.01396648,0.01396648,0.01396648,0.019553073,0.01396648,0.016759777,0.01396648,0.01396648,0.039106146,0.01396648,0.016759777,0.039106146,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.008379889,0.01396648,0.016759777,0.01396648,0.01396648,0.02793296,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.016759777,0.01396648,0.01396648
7,0.01396648,0.025139665,0.108938545,0.01396648,0.01396648,0.01396648,0.016759777,0.01396648,0.01396648,0.016759777,0.016759777,0.016759777,0.01396648,0.025139665,0.016759777,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.019553073,0.016759777,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.019553073,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.02793296,0.016759777,0.08938547,0.01396648,0.01396648,0.016759777,0.01396648,0.030726258,0.01396648,0.01396648,0.016759777,0.016759777,0.01396648,0.01396648,0.01396648,0.022346368,0.01396648,0.016759777,0.01396648,0.01396648,0.016759777,0.016759777,0.01396648,0.016759777,0.022346368,0.01396648,0.01396648,0.030726258,0.033519555,0.01396648,0.01396648,0.01396648,0.01396648,0.016759777,0.01396648
8,0.05027933,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.053072624,0.05586592,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.025139665,0.01396648,0.01396648,0.03631285,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.02793296,0.039106146,0.01396648,0.016759777,0.030726258,0.016759777,0.01396648,0.01396648,0.01396648,0.019553073,0.016759777,0.01396648,0.053072624,0.01396648,0.01396648,0.025139665,0.01396648,0.019553073,0.01396648,0.01396648,0.01396648,0.08100559,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.016759777,0.01396648,0.01396648,0.03631285,0.01396648,0.01396648,0.01396648,0.01396648,0.016759777,0.01396648,0.01396648,0.016759777,0.01396648,0.02793296,0.016759777,0.01396648
9,0.01396648,0.01396648,0.025139665,0.01396648,0.01396648,0.01396648,0.016759777,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.02793296,0.01396648,0.01396648,0.016759777,0.01396648,0.01396648,0.01396648,0.022346368,0.01396648,0.01396648,0.016759777,0.01396648,0.01396648,0.01396648,0.025139665,0.01396648,0.01396648,0.01396648,0.01396648,0.016759777,0.02793296,0.01396648,0.016759777,0.01396648,0.030726258,0.01396648,0.01396648,0.01396648,0.01396648,0.011173184,0.01396648,0.01396648,0.01396648,0.011173184,0.01396648,0.011173184,0.01396648,0.01396648,0.083798885,0.016759777,0.01396648,0.01396648,0.016759777,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.0
10,0.01396648,0.033519555,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.016759777,0.022346368,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.025139665,0.02793296,0.01396648,0.01396648,0.016759777,0.01396648,0.016759777,0.01396648,0.01396648,0.019553073,0.01396648,0.047486033,0.019553073,0.01396648,0.025139665,0.01396648,0.01396648,0.03631285,0.01396648,0.01396648,0.019553073,0.01396648,0.016759777,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.033519555,0.01396648,0.01396648,0.01396648,0.01396648,0.022346368,0.01396648,0.016759777,0.01396648,0.016759777,0.01396648,0.022346368,0.01396648,0.01396648,0.01396648,0.01396648,0.02793296,0.01396648,0.01396648,0.01396648
11,0.016759777,0.01396648,0.01396648,0.01396648,0.01396648,0.016759777,0.01396648,0.01396648,0.019553073,0.01396648,0.002793296,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.019553073,0.016759777,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.019553073,0.01396648,0.01396648,0.01396648,0.01396648,0.01396648,0.019553073,0.01396648,0.01396648,0.01396648,0.033519555,0.01396648,0.01396648,0.01396648,0.019553073,0.01396648,0.01396648,0.083798885,0.01396648,0.01396648,0.01396648,0.01396648,0.07821229,0.01396648,0.01396648,0.019553073,0.02793296,0.01396648,0.11173184,0.016759777,0.01396648,0.01396648,0.01396648,0.019553073,0.01396648,0.01396648,0.01396648,0.01396648,0.039106146,0.016759777,0.01396648,0.02793296,0.01396648,0.06703911,0.01396648,0.01396648,0.022346368,0.01396648
