,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,24,57,53,89,28,106,91,33,69,30,69,41,72,41,84,19
layer_1,98,5,48,33,153,34,33,14,25,90,23,75,62,107,86,9
layer_2,29,20,93,116,74,83,91,127,88,94,37,31,75,33,33,103
layer_3,15,39,15,15,15,50,15,15,15,15,15,15,15,15,15,15
layer_4,15,15,17,18,15,18,15,15,15,15,15,16,15,15,15,20
layer_5,71,15,43,15,15,29,32,15,16,15,15,15,15,16,15,17
layer_6,17,56,16,15,53,15,15,15,15,15,15,15,14,15,18,15
layer_7,15,119,15,13,15,15,15,15,15,15,15,63,15,26,15,15
layer_8,15,15,14,15,15,15,17,15,15,15,15,21,23,15,15,29
layer_9,20,15,15,15,13,26,15,15,15,49,15,15,15,16,39,15
layer_10,15,15,15,16,35,15,15,15,15,15,15,79,15,14,16,15
layer_11,15,23,15,16,31,26,11,15,15,15,12,116,18,15,42,15
layer_12,15,15,15,15,15,15,15,25,15,15,15,15,41,20,15,15
layer_13,15,15,15,15,15,7,15,15,15,18,15,15,29,15,15,15
layer_14,15,11,15,15,15,15,15,15,20,84,15,15,16,15,15,15
layer_15,15,34,15,11,15,15,15,15,15,15,15,15,15,65,19,15
layer_16,15,15,15,16,15,15,16,15,15,15,17,15,15,15,15,15
layer_17,15,15,12,15,15,15,16,15,15,15,15,15,15,15,15,15
layer_18,15,15,15,17,16,15,15,15,15,42,15,77,15,15,15,15
layer_19,15,15,16,15,25,17,15,15,15,15,15,15,15,15,15,15
layer_20,15,15,15,54,15,15,15,15,15,15,15,20,15,15,86,15
layer_21,15,15,15,15,15,15,15,15,15,15,15,15,21,15,15,15
layer_22,15,15,14,15,15,15,12,15,15,15,15,15,15,15,15,15
layer_23,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
layer_24,15,15,15,15,17,15,15,17,20,15,15,15,46,16,15,15
layer_25,15,15,15,15,16,15,16,15,15,15,15,15,15,15,15,15
layer_26,15,15,15,15,15,15,15,15,15,15,18,15,15,15,16,15
layer_27,15,14,3,24,16,24,15,16,15,15,15,15,14,15,15,15
