,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,4,5,8,3,6,8,5,12,2,7,8,5,6,7,5
layer_1,7,0,5,7,10,2,5,3,3,8,3,6,10,14,5,1
layer_2,3,3,4,8,11,7,4,6,4,8,5,6,1,1,8,2
layer_3,5,6,5,5,5,7,5,5,5,5,5,5,5,5,5,5
layer_4,5,5,7,4,5,6,5,5,5,5,5,5,5,5,5,5
layer_5,4,5,7,5,5,2,5,5,5,3,5,5,5,5,5,5
layer_6,4,8,5,5,8,5,5,5,5,5,5,5,5,5,6,5
layer_7,5,8,5,5,5,5,5,5,5,5,5,5,5,7,5,5
layer_8,6,5,5,5,5,5,5,5,5,5,5,6,6,5,5,3
layer_9,5,5,6,5,4,4,5,5,5,8,5,5,5,5,6,5
layer_10,5,5,5,5,6,5,5,5,5,5,5,8,5,5,5,5
layer_11,5,5,5,5,3,5,1,5,5,5,0,8,5,5,7,5
layer_12,5,5,5,5,5,5,5,4,5,5,5,5,6,5,5,5
layer_13,5,5,5,5,5,2,5,5,5,4,5,5,4,5,5,5
layer_14,5,0,5,5,5,5,5,5,6,8,5,5,5,5,5,5
layer_15,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5
layer_16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_17,4,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5
layer_18,5,5,5,5,5,5,5,5,5,7,5,4,5,5,5,5
layer_19,5,5,5,5,7,4,5,5,5,5,5,5,5,5,5,5
layer_20,5,5,5,9,5,5,5,5,5,5,5,6,5,5,7,5
layer_21,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5
layer_22,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5
layer_23,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_24,5,5,5,5,5,5,5,5,6,5,5,5,4,5,5,5
layer_25,5,5,5,4,2,5,5,5,5,5,5,5,5,5,5,5
layer_26,5,5,5,5,5,5,5,5,3,3,5,5,5,5,5,5
layer_27,5,5,1,6,2,4,5,5,5,5,5,5,2,5,5,5
