,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5,5,11,15,9,16,16,8,22,10,18,17,23,6,12,4
layer_1,13,4,8,13,21,6,2,8,16,7,11,8,11,31,4,4
layer_2,4,6,4,18,21,2,10,14,5,13,18,13,14,24,8,42
layer_3,5,8,5,4,5,15,5,5,5,5,5,5,5,5,5,5
layer_4,5,5,5,5,5,5,5,13,5,5,5,5,5,5,5,5
layer_5,11,5,17,5,5,8,8,5,5,5,5,4,5,5,5,19
layer_6,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_7,5,9,5,5,5,5,5,5,5,5,5,20,5,7,5,4
layer_8,5,5,2,5,5,5,5,5,5,5,5,5,8,5,5,5
layer_9,5,5,5,5,5,5,5,5,5,12,5,5,5,8,5,5
layer_10,5,5,5,5,12,5,5,5,5,5,5,8,5,5,5,5
layer_11,5,5,5,5,8,7,3,5,5,5,1,24,6,5,6,5
layer_12,5,5,5,5,5,5,5,6,5,5,5,5,6,6,5,5
layer_13,6,5,5,5,5,3,5,5,5,5,5,5,8,5,5,5
layer_14,5,3,5,5,5,5,5,5,5,14,5,5,5,5,5,5
layer_15,5,6,4,5,5,5,5,5,5,5,5,6,5,12,6,5
layer_16,5,5,6,6,5,5,5,5,5,5,4,5,5,5,5,5
layer_17,5,5,5,5,5,5,5,5,5,6,5,6,5,5,5,5
layer_18,5,5,5,5,5,5,5,5,6,7,5,8,5,5,5,5
layer_19,5,5,6,5,9,5,5,5,5,5,5,5,5,5,5,5
layer_20,5,5,5,5,5,5,5,5,5,5,5,8,5,5,13,5
layer_21,5,5,5,5,5,5,5,5,5,5,5,5,7,5,5,5
layer_22,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_23,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_24,5,5,5,5,5,5,5,9,5,5,5,5,7,9,5,5
layer_25,5,5,5,5,5,5,7,5,6,5,5,5,5,5,5,5
layer_26,5,5,5,5,5,5,5,5,5,5,7,5,5,5,5,5
layer_27,7,5,3,11,5,6,5,6,5,5,5,5,5,5,5,4
