,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,31,22,21,26,34,28,36,35,30,21,34,7,27,38,25,32
layer_1,40,4,32,22,27,16,38,3,15,28,23,28,11,26,38,12
layer_2,14,35,34,17,15,42,21,28,33,20,11,37,10,32,12,5
layer_3,18,22,18,18,18,40,17,18,18,18,18,18,18,18,18,18
layer_4,18,18,19,18,18,18,18,18,17,18,18,18,18,18,18,18
layer_5,24,19,24,18,18,24,34,18,21,18,18,18,18,18,18,21
layer_6,18,18,18,18,18,18,18,17,18,18,18,18,18,18,18,18
layer_7,18,25,18,18,18,18,18,18,18,18,18,22,18,24,19,18
layer_8,20,18,18,18,18,18,18,18,18,18,18,28,18,18,18,18
layer_9,18,18,18,18,18,21,18,18,18,18,18,18,18,23,19,18
layer_10,18,18,18,18,32,18,18,18,18,18,19,22,18,18,17,18
layer_11,18,18,18,18,22,20,17,18,18,18,16,36,18,18,19,18
layer_12,18,18,18,18,18,18,18,19,18,18,18,18,31,22,18,18
layer_13,18,18,18,18,19,16,18,19,18,21,18,18,20,20,18,18
layer_14,19,16,18,18,18,18,17,18,20,28,18,18,18,18,18,18
layer_15,18,19,18,15,18,18,18,17,18,18,18,18,18,30,21,18
layer_16,18,18,18,19,18,18,17,18,18,18,17,19,18,18,18,18
layer_17,18,17,22,17,18,18,24,18,18,18,18,18,18,20,18,17
layer_18,18,18,18,18,18,17,18,18,18,31,18,27,18,18,19,18
layer_19,18,17,18,18,22,18,18,18,18,18,18,18,18,18,18,18
layer_20,18,18,18,28,18,19,18,18,18,18,15,19,18,18,34,22
layer_21,18,18,18,18,18,21,18,18,18,18,18,18,20,18,18,18
layer_22,18,18,17,18,18,18,17,19,18,18,18,18,18,18,17,18
layer_23,18,18,18,18,19,20,18,18,18,18,18,18,18,18,18,17
layer_24,18,18,18,18,18,18,18,21,18,18,18,18,28,22,18,18
layer_25,18,18,18,18,20,18,21,18,19,18,18,18,18,18,18,18
layer_26,18,17,18,18,18,18,18,18,18,26,19,18,18,18,17,20
layer_27,16,16,9,24,19,26,18,18,18,17,18,18,18,18,18,18
