,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.2530206,0.057997238,0.41120312,0.055472497,0.064648196,0.0003663585,0.08102578,0.24398637,0.2959946,0.16292892,0.3635349,0.032712594
layer_1,0.41472593,0.34259433,0.014350726,0.06565693,0.02052495,0.43479145,0.122931324,0.17131363,0.0008653281,0.461875,9.183009e-05,0.0315063
layer_2,0.048585467,0.004271085,0.15160154,0.3845093,0.0151910195,0.0038368837,0.40460122,0.02697585,0.0023814414,0.21599035,0.31751475,0.0134161785
layer_3,0.024058567,0.023776254,0.22375174,0.005985118,0.0128171975,0.041384198,0.009850219,0.14173914,0.119475976,0.07502307,0.025007773,0.35349625
layer_4,0.108269885,0.14274873,0.012412438,0.09420202,0.029212952,0.003378656,0.012255668,0.0006747796,0.5555969,0.10762896,0.002130774,0.0
layer_5,0.48171675,0.038322378,0.0028569023,0.06714576,0.089544415,0.1120947,0.011407152,1.0,0.13181534,0.06360435,0.03569755,0.0
layer_6,0.049240015,0.52808595,0.21025304,0.65040493,0.0010730725,0.001296762,0.11627346,0.0686853,0.77997893,0.011763769,0.25763583,0.13328724
layer_7,0.016078914,0.09924614,0.18153828,0.6168104,0.02321361,0.04806442,0.029914448,0.05100956,0.2539556,0.0011339816,0.12961258,0.3812639
layer_8,0.198813,0.13330427,0.17905279,0.4041543,0.014925424,0.06654289,0.8229575,0.27343965,0.42320135,0.07035366,0.009921428,0.13217261
layer_9,0.023600373,0.04468702,0.20829482,0.744769,0.026829952,0.029585252,0.3168811,0.01588874,0.4579569,0.30354655,9.489431e-05,0.06319826
layer_10,0.5328069,0.00092643854,0.024253795,0.018937659,0.15192686,0.6191597,0.1268308,0.11663846,0.00996911,0.5589342,0.07590542,0.010608615
layer_11,0.5556028,0.7257656,0.0004692712,0.26326033,0.4781528,0.24271847,0.0025728156,0.061914228,0.07232882,0.22247352,0.60327035,0.53387856
