,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,241,0,0,0,0,0,15,0,0,0,0,0,1,0,79,0,5,0,17,0,0,0,0
layer_1,0,1,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,1,0,40,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11
layer_5,0,0,0,0,0,0,0,0,0,2,0,0,7,2,0,0,2,0,0,0,0,0,1,2
layer_6,3,0,0,0,0,32,24,45,68,1,0,4,6,0,2,1,0,19,0,0,0,0,67,4
layer_7,0,59,0,0,0,0,0,0,90,4,0,0,0,3,0,0,0,0,1,0,0,3,3,0
layer_8,0,0,0,1,0,6,0,0,0,0,0,20,1,0,11,29,0,0,6,0,0,0,9,0
layer_9,1,23,1,0,0,0,20,32,27,0,0,0,0,0,3,0,0,0,0,0,10,0,0,5
layer_10,2,3,1,0,3,0,0,12,0,0,0,0,52,5,64,0,0,0,0,1,0,0,0,0
layer_11,1,0,0,0,0,0,0,0,0,1,0,0,2,37,18,0,0,0,46,4,0,0,0,4
layer_12,0,1,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,17
layer_13,0,0,0,0,0,0,111,2,16,24,0,0,0,0,0,0,0,0,0,31,0,0,0,1
layer_14,74,0,0,37,8,64,2,1,2,4,0,1,0,0,0,0,0,15,0,1,0,0,0,1
layer_15,0,0,1,7,1,0,0,0,5,0,2,2,0,0,1,0,0,18,0,0,0,0,6,0
layer_16,3,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
layer_17,0,0,0,0,0,0,27,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_19,0,1,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_23,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,2
layer_24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_25,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_26,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0
layer_27,2,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
