,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,345,0,0,0,0,1,28,0,0,0,0,0,0,0,164,0,27,0,24,0,0,0,0
layer_1,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_5,0,0,0,0,0,0,0,0,0,1,0,0,27,1,0,0,14,0,0,0,0,0,0,44
layer_6,11,0,0,0,0,5,8,22,10,4,0,15,4,0,3,17,0,0,0,0,6,0,1,4
layer_7,0,116,0,0,0,2,4,0,60,41,0,5,1,17,15,0,0,0,23,0,2,49,130,65
layer_8,0,0,0,0,0,3,0,0,0,0,1,19,11,13,21,55,1,0,26,3,0,20,9,1
layer_9,3,77,7,0,0,0,105,41,11,0,0,0,2,0,15,0,1,0,6,0,21,0,0,0
layer_10,4,19,1,0,0,0,0,54,1,1,1,0,107,27,68,0,0,0,2,11,2,0,0,0
layer_11,0,0,0,23,0,5,0,0,0,0,0,4,91,36,18,0,20,0,109,42,11,3,1,4
layer_12,0,2,0,0,0,0,2,7,0,3,0,3,1,0,0,0,0,2,0,0,0,0,1,68
layer_13,1,0,0,0,1,0,127,22,29,1,0,0,0,0,0,0,0,0,0,114,0,0,0,0
layer_14,8,0,0,88,0,110,3,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1
layer_15,0,0,0,11,0,0,0,0,1,1,1,1,0,0,0,0,0,91,0,0,0,0,13,0
layer_16,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,4,1,0,0,0
layer_17,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,0,4,0,3,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
layer_21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_23,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
layer_26,0,1,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,2,2,0,0,0,0
layer_27,5,0,1,0,6,7,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0
