,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,3,874,2,0,0,0,0,23,0,0,0,0,0,0,0,291,0,78,0,94,0,0,0,0
layer_1,0,0,0,0,0,0,0,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
layer_4,0,0,0,1,0,35,0,1,0,0,0,0,0,0,3,0,0,1,2,1,0,0,0,1
layer_5,0,0,0,0,0,0,0,0,4,0,0,3,143,9,0,0,20,0,0,0,0,0,0,2
layer_6,2,0,0,0,1,11,91,178,37,115,0,23,28,0,1,80,0,11,0,0,2,0,13,6
layer_7,0,268,0,1,0,1,13,10,193,18,0,1,0,14,18,0,4,0,18,0,1,178,194,2
layer_8,2,0,1,2,3,12,1,0,2,0,2,78,12,11,54,170,11,0,43,20,0,12,91,2
layer_9,20,89,23,0,0,0,255,167,12,0,0,0,0,0,27,0,0,1,12,0,1,0,2,1
layer_10,7,25,2,0,0,0,0,42,0,0,4,0,363,34,294,0,0,0,3,53,8,0,0,0
layer_11,3,0,0,8,2,2,0,0,1,6,0,33,49,212,64,0,31,0,167,57,7,3,1,16
layer_12,2,5,4,0,0,1,17,62,0,4,0,4,0,0,3,1,0,32,0,0,0,0,2,164
layer_13,0,2,4,0,0,1,199,37,100,15,1,2,1,2,3,0,0,0,1,228,0,0,0,0
layer_14,115,0,0,105,21,273,11,0,1,7,1,0,0,0,0,0,0,5,0,10,0,3,3,6
layer_15,0,0,3,40,3,0,0,0,15,1,2,1,0,0,3,0,0,154,0,0,0,1,0,1
layer_16,2,29,0,2,0,0,10,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
layer_17,0,0,1,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,0,2,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_21,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0
layer_23,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,9,3,0,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
layer_25,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
layer_26,0,4,0,0,1,0,0,0,0,0,0,0,3,27,0,0,0,0,0,3,0,0,0,0
layer_27,7,0,1,0,5,4,0,0,0,0,0,3,0,0,0,0,0,0,2,22,0,4,0,0
