,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,193,0,0,0,0,0,14,2,0,0,0,0,0,0,113,0,20,1,59,0,0,0,0
layer_1,0,0,0,0,0,0,0,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,85
layer_6,0,0,0,0,0,13,8,19,9,0,0,1,4,0,1,0,0,1,0,0,5,0,36,17
layer_7,0,64,0,0,0,0,0,0,33,6,2,0,0,19,1,0,0,0,17,0,0,3,1,0
layer_8,0,0,0,2,0,1,0,0,0,0,0,9,11,4,15,6,0,0,18,0,0,0,0,0
layer_9,0,24,0,0,0,0,22,12,24,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
layer_10,0,4,0,0,0,0,0,14,0,0,0,0,30,2,34,0,0,0,0,0,0,0,0,0
layer_11,0,0,0,3,0,3,0,1,0,1,0,0,20,7,5,0,7,0,76,5,1,0,2,2
layer_12,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18
layer_13,0,0,0,0,0,0,129,6,8,2,0,1,0,0,0,0,0,0,0,25,0,0,0,1
layer_14,12,0,0,45,4,34,3,2,0,23,0,0,0,0,0,1,0,4,0,0,1,0,0,3
layer_15,0,0,0,15,0,0,0,0,2,5,0,3,0,0,0,0,0,30,0,0,0,0,3,0
layer_16,6,1,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,7,10,0,0,0,0
layer_17,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
layer_19,0,26,0,2,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
layer_21,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_23,0,0,0,0,19,5,0,0,0,0,0,0,0,0,0,71,1,22,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_25,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
layer_26,0,6,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,1,2,0,0,0,0,0
layer_27,10,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,5,21,0,5,0,0
