,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,933,0,0,0,0,1,35,8,0,0,0,0,0,1,536,0,84,2,179,6,0,0,0
layer_1,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,429,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0
layer_5,0,7,0,0,0,0,0,0,0,0,50,2,0,0,0,0,4,0,0,0,0,0,0,522
layer_6,3,0,0,0,0,107,9,26,6,5,0,0,0,0,2,0,0,3,0,0,13,0,36,300
layer_7,4,85,0,0,0,0,2,0,19,22,8,0,0,132,14,0,1,0,5,0,0,8,2,0
layer_8,0,0,0,2,0,18,0,0,0,0,0,25,36,19,25,13,0,0,25,0,0,0,6,0
layer_9,0,69,0,0,0,0,39,44,129,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1
layer_10,1,7,1,0,0,0,0,8,0,0,0,0,103,6,44,0,2,0,0,0,0,0,0,0
layer_11,1,0,0,2,0,3,0,0,1,1,0,1,49,49,28,0,25,1,294,41,5,0,8,1
layer_12,0,1,0,0,0,1,12,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,8,60
layer_13,0,0,0,0,2,0,662,7,14,30,0,2,0,0,0,1,0,0,1,79,0,0,0,0
layer_14,74,0,0,121,31,183,45,4,0,262,0,1,0,0,0,4,0,10,0,4,33,0,1,18
layer_15,0,0,6,209,1,0,0,0,24,6,2,1,0,0,0,0,0,117,0,0,0,0,20,10
layer_16,17,13,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,5,16,0,0,0,0
layer_17,0,0,0,0,0,0,14,27,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,12
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
layer_19,0,143,0,12,0,9,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
layer_21,114,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
layer_22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,4,0,0,0,0,0,0
layer_23,0,0,0,0,37,44,0,0,0,0,0,0,0,0,0,244,1,33,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_25,4,0,1,5,0,0,56,0,0,0,11,27,0,0,0,0,0,0,76,0,0,0,0,19
layer_26,0,1,0,1,0,0,0,0,0,0,0,0,0,33,0,0,0,1,2,1,0,0,0,0
layer_27,9,0,0,0,16,10,0,0,2,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
