,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1,480,0,0,0,0,0,10,0,0,0,0,0,0,0,124,0,27,0,31,0,0,0,0
layer_1,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
layer_5,0,0,0,0,0,0,0,0,0,1,2,0,13,3,0,0,9,0,0,0,0,0,0,0
layer_6,1,0,0,0,0,18,61,71,44,5,0,7,8,0,2,20,0,2,0,0,6,0,53,15
layer_7,0,147,0,0,0,0,7,5,246,18,0,0,0,6,3,0,0,0,7,0,0,47,18,1
layer_8,0,0,0,3,0,2,0,0,0,0,0,53,7,8,21,96,6,0,6,0,1,0,39,0
layer_9,1,49,3,0,0,0,121,156,9,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0
layer_10,4,3,1,0,0,0,0,8,0,0,0,0,182,15,153,0,0,0,1,4,2,0,0,0
layer_11,0,0,0,0,0,1,0,0,0,0,0,3,25,167,38,0,10,0,114,22,3,0,1,9
layer_12,1,0,0,0,0,0,21,3,1,0,0,0,2,0,0,0,0,15,0,0,0,0,1,55
layer_13,0,0,0,0,0,0,103,15,57,13,0,0,0,0,0,0,0,0,0,101,0,0,0,0
layer_14,88,0,0,52,18,146,4,1,0,3,0,0,0,0,0,0,0,17,0,1,0,0,0,0
layer_15,0,0,2,19,1,0,0,0,14,1,1,0,0,0,0,0,0,59,0,0,0,0,2,0
layer_16,1,7,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,5,4,0,0,0,0
layer_17,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_19,0,1,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_21,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,7,2,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
layer_26,0,2,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0
layer_27,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
