,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.5031641,0.6023114,0.82718676,0.71405596,0.03586673,0.027227018,0.024964977,0.046921458,0.83195364,0.29369566,81.27596,0.10775584,0.122001484,0.10228301,0.093938574,0.019859439,5.444539,3.1534004,14.661907,9.387081,0.41204166,0.030350972,0.66241354,0.037225727,1.2378309,2.502768,9.040775,6.7386627,1.1997002,10.040631,8.873079,42.239468
layer_1,22.001638,1.9435741,2.5534236,3.568324,3.1416492,0.1800347,0.5835217,3.5804987,16.34848,0.121968955,1.1715367,1.6301248,24.948204,27.936642,4.911301,1.4637585,3.098284,0.51166284,0.93921804,2.4972131,4.0409203,5.735459,0.9585481,1.6378124,0.48350367,1.0468996,1.2540288,2.8193152,1.2407187,1.2417314,6.7975082,0.6907347
layer_2,0.4430194,5.071734,3.8634756,0.17053019,0.9858909,2.110735,1.1896142,3.4902318,2.3258076,1.5779471,1.1663644,2.7953718,0.42034304,1.4895551,0.14868256,0.5182659,0.9121522,0.824407,1.4426367,1.7515267,0.020170301,0.05201708,0.42088512,0.010685627,10.213215,0.8637097,1.5081481,2.869384,0.5284564,1.0437585,0.9132502,1.5375868
layer_3,1.2198713,1.1743366,0.5521199,1.207832,0.93986046,0.91687196,1.14139,0.98334944,0.7532143,1.1520376,0.6168899,1.7721478,2.928581,1.8984505,1.6753051,11.229663,2.195305,0.25727686,3.9391472,3.1891508,1.2102356,1.3392153,14.683157,1.1441618,3.5129387,0.80527973,0.69478184,1.703154,1.4682467,1.8388741,1.7232461,0.5378168
layer_4,0.6230948,2.9788973,1.1121929,1.0680153,3.1337569,0.69616103,1.2288553,2.3930452,0.57116514,0.4731392,1.409072,0.28468275,0.34603262,0.3839757,1.5086927,0.1682513,5.7198157,1.4029028,6.501098,2.076123,4.500359,1.0027499,1.5579675,0.25584072,2.2772763,2.1647973,1.4502207,0.19016562,2.883074,0.6151585,9.04256,0.97649044
layer_5,4.5410604,1.5984578,9.132888,1.2872038,2.1757188,0.1792097,0.5532036,5.810913,1.2415037,3.0627265,0.09395172,0.5814781,2.923721,1.0284222,2.2704482,0.98647356,7.1606765,1.216036,3.8466647,0.6002152,0.60011613,2.3577223,1.5770022,0.71266633,0.64349097,0.14993407,1.9038761,1.0578263,2.6345615,3.9385104,0.80587745,2.3020666
layer_6,2.0314505,0.77495843,0.02739587,0.34480926,2.6069524,5.2058883,4.0583735,10.317314,2.1185184,0.4704131,2.303464,1.3076649,2.3416574,12.024636,1.740401,1.7290233,0.7237134,0.5877981,0.51065975,3.1927376,2.4609616,7.903078,4.452495,2.5127802,7.211441,0.8475663,0.3755754,0.46362835,2.1215694,3.1874638,4.000006,8.987453
layer_7,12.126126,1.6552054,2.3083744,3.6822813,3.7621834,3.5900495,2.4628322,2.9629033,12.795495,1.9873668,4.811138,4.1101995,4.319791,4.6403213,1.5841086,3.7414134,0.0063251313,0.04654985,0.01664386,0.08392551,11.73774,0.5860146,0.65817136,2.1608639,1.3016952,3.2226653,1.6413498,1.1737725,1.0915705,1.4490147,7.189834,3.3004494
layer_8,1.1785979,1.1338274,1.88043,2.0004315,3.7700093,2.2528732,4.406317,1.7544543,4.604998,14.176575,2.8482823,0.82845545,6.9391665,2.0233514,4.101354,6.3250957,0.8300883,3.7530766,2.1155112,3.9494078,5.9128118,2.825789,4.9209957,2.2633119,1.661726,7.4350924,3.6697307,2.3534093,4.4150734,10.1669855,4.7484426,20.235992
layer_9,3.057619,0.6014502,0.22929983,0.3782504,4.336223,5.350916,4.922453,2.361228,0.6596729,0.36433935,1.2011626,3.858047,2.2982697,2.712896,3.019142,2.5350745,2.3702462,1.9381399,3.9249868,3.0580773,0.41915825,2.7080004,2.9149146,3.7878377,7.409773,0.4849048,0.2618682,0.52946484,0.12808615,4.937038,15.295658,2.737664
