,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,3.6756284,3.669405,7.884296,6.5699215,0.55146873,0.613288,0.59810555,1.2460185,11.832762,4.904875,542.7518,2.4458249,2.0336905,1.4269785,0.8396609,0.5305958,116.92647,46.977043,103.95512,74.099945,5.850003,0.19918199,4.614436,0.728565,28.627699,17.275164,225.6365,30.577314,8.627668,139.83238,44.809002,291.54922
layer_1,215.17279,12.272509,64.68972,15.019758,26.29887,1.3386344,3.2285097,44.679955,323.4511,1.3667364,44.119473,14.466342,8.219914,48.234524,100.46069,57.399918,110.96841,13.673946,17.285849,12.135639,110.67784,12.669602,6.278372,122.95134,3.949086,8.035794,24.726978,230.21997,45.25778,4.598302,39.71538,3.3956053
layer_2,4.096646,31.950653,6.580291,0.7772211,8.241312,65.26067,9.720624,54.009136,9.289728,15.132165,4.781645,24.687656,3.2584195,15.735479,1.4749007,3.3145432,15.174509,8.942718,19.291862,25.52222,0.3258958,0.6453837,3.182881,0.16958255,16.481985,9.846488,86.949425,47.939724,4.1111965,8.762106,7.5525637,43.650932
layer_3,15.847087,5.6648264,8.252621,6.756679,45.612057,73.29065,39.155136,29.454237,38.20645,17.157999,4.9110174,40.208298,21.187635,28.443127,18.635368,94.24704,19.381596,22.213154,45.06493,17.55214,10.710635,38.662983,59.3803,8.9644375,56.17189,61.79589,30.432016,28.998625,69.9296,19.887424,187.35408,24.245836
layer_4,19.163645,43.649025,16.306421,16.601357,10.064701,19.423782,7.9171796,28.548899,6.3781047,8.296361,43.6387,30.122265,2.4337072,3.2022598,11.671924,1.2416134,20.420792,41.971783,84.83874,23.023941,37.171234,4.565673,7.5188565,2.0437071,33.12914,15.695689,15.174242,2.9692583,24.923445,8.811191,49.66395,9.408863
layer_5,10.035502,30.39304,15.064999,9.994491,15.781826,3.1027148,6.667918,24.718636,62.803875,8.700513,0.49969906,3.0196717,33.01913,49.039837,27.786266,35.576572,32.99876,25.414738,105.79496,77.01377,103.27999,43.989883,28.47272,7.4709806,58.403755,5.106367,26.777754,20.298496,37.37194,25.819635,15.878585,15.927745
layer_6,8.306715,15.33485,0.67822236,4.391459,31.96884,58.22824,48.28439,34.195213,42.736866,5.387542,43.685303,13.598328,136.78546,37.826786,44.10221,15.394337,3.3325782,2.4091299,4.028062,23.092707,14.460146,51.923473,31.365591,35.839474,65.962585,5.5369625,2.866997,4.9738584,39.09386,47.771664,68.40717,91.37052
layer_7,89.61917,21.136723,33.76763,20.756248,39.909397,40.354874,33.106853,38.841106,34.66487,37.649635,26.134594,41.683586,44.110176,39.851852,48.570816,28.03729,0.053742744,1.9446465,0.25909433,2.398028,112.7049,11.669971,4.818373,22.22999,36.954742,63.449623,57.428753,6.3866577,6.9952908,13.649418,46.18586,29.576962
layer_8,17.011417,10.024009,23.106543,32.327194,36.477753,16.569048,74.56299,11.803567,107.83414,89.69718,30.215164,17.704035,48.633934,21.804432,37.525093,33.307106,10.78603,57.201195,14.915863,35.354904,96.73236,56.1271,53.58221,20.120718,31.897732,31.62536,35.739105,71.18187,39.951614,89.75179,25.371586,167.15059
layer_9,44.906765,28.256084,4.923489,4.361398,34.59521,42.00234,40.39528,19.382082,8.55511,4.7941446,23.06884,30.33036,43.34737,30.80765,31.510439,33.886215,20.049168,28.354534,31.427574,18.263039,3.4426289,42.31749,28.373358,41.985943,107.1471,6.00016,7.6029673,4.6859593,5.678295,69.409195,114.51792,36.059
layer_10,59.96538,51.77534,27.265743,73.228615,101.44918,37.139412,17.939087,94.38301,6.7984,15.807636,37.490063,6.2875414,133.58551,150.37299,80.28152,211.50731,137.64519,28.585135,8.166201,89.62516,26.176664,33.404285,40.689068,30.271816,66.85294,60.594463,4.9420753,11.916215,162.13293,117.64556,23.642818,67.63482
layer_11,30.52496,2.9600072,19.73126,20.820488,25.558146,27.599499,10.671441,47.62822,2.9098172,9.587229,9.988434,76.16741,21.146906,20.055653,3.3889616,77.50875,35.70581,478.46353,37.007977,30.401453,26.404144,39.325333,35.973522,32.703995,121.03726,19.251034,24.83271,47.25922,107.68153,56.355637,37.48036,85.605
layer_12,142.90572,64.417984,276.99475,120.92794,1.6272141,0.052809067,2.2089796,0.1467613,5.012836,9.064999,0.13407545,0.78444266,29.140936,71.42028,32.62712,12.560509,41.549522,31.799473,31.81333,27.887394,23.308975,32.647057,31.783615,12.994754,52.633816,36.985355,21.677702,28.728022,7.393843,38.264256,60.70328,94.49835
layer_13,86.65389,78.18289,164.655,39.531384,103.34264,5.8855786,26.566242,31.402182,31.295557,33.127842,56.71511,90.17004,29.42709,72.567604,34.714645,70.07259,45.590202,56.987133,57.14463,41.82919,58.98366,52.605568,69.59197,56.719902,56.051823,68.61167,52.93369,53.6722,8.513225,37.374626,248.78264,171.44533
layer_14,60.890236,64.346504,35.72242,23.366293,21.743507,70.384964,1.7525177,42.158806,39.394596,13.227259,47.7348,34.55651,25.779737,200.88635,26.770405,41.859497,68.94065,6.2535515,3.4743264,1.7048041,94.28429,47.742474,48.879463,36.256874,6.080338,24.066109,52.115677,50.69,40.83662,25.963,4.47377,2.874672
layer_15,79.597244,58.594246,76.79656,37.113743,21.374035,55.38917,25.34557,54.39973,52.865055,41.007874,49.61459,42.74587,12.712564,77.1205,62.95569,144.5867,14.030399,22.296171,29.023462,87.82506,11.454752,0.940763,17.20125,0.69903624,0.1057345,5.4202304,0.31600595,7.9208393,34.281437,55.923252,58.389584,55.277805
