,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,3.7005134,3.0490918,4.813219,5.789847,0.18265982,0.16290508,0.15594222,0.31676587,3.6707006,1.1759217,201.30852,0.5353306,0.52710164,0.54427063,0.3863832,0.22588971,25.369349,12.09091,43.49855,34.178852,3.4653752,3.267225,10.328861,0.72685707,14.36562,12.620624,27.103477,20.515135,4.3497868,38.861526,52.11492,116.37575
layer_1,60.61898,4.305814,14.059613,8.73262,10.381709,0.8243046,4.2166967,19.76061,35.40569,0.88074464,3.223141,4.4585824,18.564875,49.589115,81.87445,5.0416274,9.406336,1.4700148,2.1870043,8.448944,14.992533,61.380447,5.2936916,3.9664214,1.9695996,2.980798,21.637915,28.82798,11.092366,0.66769713,25.589909,1.1817993
layer_2,3.5916615,9.743459,5.1620913,0.46202636,5.7803645,7.3859997,2.665638,9.731759,7.341414,27.526443,6.595657,7.9613485,1.44428,6.087892,0.56744355,1.3639213,3.8429005,5.4780264,4.0395646,3.5375297,0.12659287,0.69697946,3.7801838,0.15777488,57.836227,5.3555055,9.126605,11.603851,4.785784,11.7269125,11.918094,29.701914
layer_3,6.5178733,2.7404685,1.8364036,2.6633635,2.3301091,2.50525,3.1985483,5.220593,3.5372918,4.489121,3.4227948,3.8953898,6.531204,11.475408,9.601264,39.78609,5.3272643,0.8771717,15.560526,10.990942,8.679724,3.7892706,49.24107,3.7966971,21.722345,6.4138246,6.5627007,49.063393,7.647813,5.2405295,20.549837,5.7984304
layer_4,2.5197217,10.483905,2.660611,14.368161,5.7613955,3.1347504,5.1289773,29.319761,2.6579204,2.3313684,11.354496,1.4011909,2.0923069,2.0868344,10.404477,0.9161711,29.002037,7.4366283,23.66309,11.908502,21.224262,3.462778,4.832701,1.2363161,8.202033,9.752739,2.862531,1.3563524,23.062014,3.6576014,20.819029,6.7785964
layer_5,59.723473,7.255829,27.100922,25.861776,9.199704,1.5659034,1.9012429,6.3715587,15.44149,7.1729107,0.41769126,2.6009595,8.521101,4.844488,6.149126,21.639263,18.395853,6.6600323,15.231639,2.2259161,11.215055,17.744173,13.6658325,11.18782,2.3329728,1.6187195,6.400936,2.4575737,14.261381,15.198083,2.876673,5.384499
layer_6,5.7928944,2.587618,0.1783481,1.71804,10.083176,20.959412,23.343487,53.887547,4.1336102,3.419718,16.144512,10.218508,17.471937,111.918015,8.441916,37.224644,2.5584235,2.9194934,2.3408628,17.78488,8.256971,42.27437,11.003791,9.526431,17.021967,3.7729518,1.283342,1.3138632,41.66878,24.118801,16.416271,35.37502
layer_7,52.791454,4.176117,8.352,17.703411,14.203346,22.642696,8.039626,7.632779,16.570076,22.733885,16.225697,20.368343,10.559563,11.284064,15.670654,22.754541,0.01677933,0.38100606,0.040862136,0.3616881,27.95557,3.4787235,3.1061373,12.209475,9.762682,32.66031,5.619251,6.8320146,6.8709464,5.7627835,30.573177,13.764685
layer_8,9.412365,6.332987,6.8956327,14.23734,28.394691,9.884789,14.299886,12.735571,10.14108,38.30912,9.885877,4.3664236,22.532173,7.3937283,10.763363,33.15675,4.395709,25.148272,7.63639,10.447144,50.648422,9.154409,13.392267,13.0842085,10.151798,34.552307,7.8378086,8.295755,15.153794,32.799213,35.904625,84.95303
layer_9,15.834281,2.6725667,0.91894037,1.6715001,19.098457,19.50658,11.775078,20.51006,4.170263,3.2019334,5.6395864,22.378456,5.133784,10.839046,9.2059145,9.380704,12.480142,9.407894,38.182236,8.496154,2.0852969,19.466682,12.931122,12.405261,38.218216,4.755381,1.2149186,2.9070933,1.692427,21.130892,74.7701,9.394078
