,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,3.5419424,3.311436,6.2674074,18.879189,0.3528735,0.46195805,0.41496566,2.2167256,11.650307,3.2885556,452.45547,4.4205337,1.485034,1.1545603,2.3397214,0.81585884,267.25632,54.298546,164.7723,123.1577,4.610169,0.3951098,8.559547,0.47809717,34.171406,29.874943,199.23946,55.780113,11.011718,103.43671,120.889015,296.10434
layer_1,182.17776,14.496931,53.65676,17.71075,38.04466,2.9913435,14.457533,70.888596,85.074646,3.8518405,13.814199,17.310925,63.499435,263.85806,98.5038,20.043015,36.99989,6.4140387,7.275189,11.874711,27.969706,50.206364,10.946823,22.826805,6.984678,10.634498,33.77309,44.142242,66.89871,3.5926578,54.833775,14.917365
layer_2,6.4409857,38.427605,14.942862,1.1812444,37.92844,25.473616,8.329133,85.4649,12.700485,56.841274,9.847175,11.597532,6.194629,36.36097,4.07202,9.319639,8.6853485,12.675038,21.309479,28.934135,0.52487475,1.3947028,6.393069,0.28178072,38.772213,15.275349,11.987887,19.310637,10.058093,11.304945,15.549411,17.838312
layer_3,22.305601,10.127221,7.7202435,18.759829,12.087001,49.02691,67.69825,47.71896,13.183176,15.341836,8.645208,19.284758,58.242462,20.45493,17.622265,69.01627,17.36522,15.813543,46.104626,35.583347,24.646587,132.71545,98.738815,13.972052,18.920828,22.71045,23.428394,32.724323,28.677599,93.78779,20.111137,31.052307
layer_4,16.867687,53.927895,18.193605,19.222883,63.91642,15.850591,20.993778,33.249058,12.728194,10.55986,36.891296,25.557703,4.825393,6.3099213,15.925327,1.5635977,58.71858,37.466995,75.48628,27.019493,32.52206,22.383532,22.417336,3.5498657,41.958694,24.971891,15.025199,8.710652,29.945314,18.580385,63.273605,21.789928
layer_5,93.070145,19.331501,25.677544,19.60511,31.13126,4.235722,7.1904607,198.81706,12.780599,29.567472,1.6586397,6.571014,31.179066,54.331787,54.461784,17.477007,69.47851,32.936687,51.360603,21.544073,36.724964,34.699604,35.875706,12.427676,73.250885,11.354207,27.820992,30.75852,32.28816,51.280884,13.513824,38.37718
layer_6,18.794786,14.602306,1.8629909,8.590561,29.575747,44.33495,25.014183,107.64374,61.78052,18.515738,55.684887,24.832369,34.352665,64.32252,58.26347,32.901894,10.937628,7.597607,9.330223,35.72047,25.567398,55.27229,51.27138,85.90107,65.224144,11.644145,5.0469627,6.3097553,29.493378,47.215034,49.248993,86.545525
layer_7,81.37138,44.853374,37.451096,64.654205,51.801083,51.45892,63.412716,76.7729,91.117905,70.58296,37.996162,155.63457,38.82065,71.41511,53.11757,48.845734,0.17735414,2.221752,0.6738933,5.3743906,82.336685,11.792681,13.66032,32.536476,31.596163,37.777454,32.123856,20.265219,20.141798,19.98129,68.11839,58.85152
layer_8,34.08381,23.889658,48.566315,48.092464,57.814518,55.178295,66.20351,49.669643,145.43172,161.74416,35.63528,12.844743,77.04275,49.679474,61.629456,52.08174,14.523584,64.41879,29.013021,45.48025,66.96729,78.4402,47.225628,37.370995,36.653873,93.576965,65.83469,54.569706,103.49542,85.70749,56.557053,123.43657
layer_9,33.934578,10.869413,6.1141305,5.5696387,58.249584,71.772156,51.852886,28.486113,22.3423,12.669715,33.122147,48.968697,58.528187,47.180275,73.60882,48.253014,42.669193,53.80174,56.025227,62.935085,5.805756,37.32649,37.505096,46.39436,85.706955,10.718622,24.69899,13.622886,14.216697,75.00684,97.151726,99.45195
layer_10,57.482704,78.82563,42.642582,23.454678,54.530415,64.883934,67.79092,72.73424,16.692211,36.053352,58.288517,8.853486,117.16162,139.5493,126.602486,201.51839,105.88652,37.062428,26.114452,158.00122,23.558123,37.87202,66.90528,45.446266,80.667496,63.23366,19.184736,36.713207,129.90497,141.07433,49.762634,90.303986
layer_11,38.54684,5.430307,34.489395,27.497883,27.981281,36.06394,20.349499,47.435867,7.3325524,29.359062,13.572518,68.50313,25.163593,18.848616,8.038589,85.04438,49.62452,351.65137,33.52172,49.088394,55.358967,66.51157,35.97082,62.17372,70.24065,29.268759,51.07251,38.07896,48.684536,104.41174,63.20447,94.79518
