,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,84.0,84.0,70.0,65.0,47.0,43.0,34.0,41.0,30.0,31.0,37.0,25.0,24.0,25.0,29.0,22.0
layer_1,90.0,82.0,69.0,66.0,66.0,49.0,42.0,32.0,30.0,31.0,23.0,27.0,30.0,28.0,29.0,32.0
layer_2,88.0,59.0,63.0,53.0,76.0,44.0,50.0,23.0,29.0,33.0,29.0,24.0,31.0,25.0,27.0,32.0
layer_3,61.0,72.0,68.0,64.0,45.0,23.0,39.0,27.0,32.0,27.0,30.0,35.0,33.0,16.0,29.0,26.0
layer_4,91.0,38.0,67.0,75.0,32.0,47.0,37.0,22.0,22.0,29.0,24.0,32.0,25.0,25.0,20.0,30.0
layer_5,82.0,60.0,54.0,49.0,44.0,22.0,16.0,18.0,19.0,16.0,17.0,16.0,16.0,16.0,16.0,23.0
layer_6,56.0,55.0,72.0,45.0,28.0,18.0,18.0,16.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0
layer_7,87.0,35.0,78.0,30.0,29.0,58.0,33.0,18.0,37.0,17.0,16.0,21.0,17.0,16.0,16.0,16.0
layer_8,86.0,56.0,53.0,52.0,30.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_9,72.0,42.0,25.0,61.0,42.0,25.0,28.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_10,61.0,58.0,23.0,35.0,27.0,16.0,18.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_11,69.0,27.0,40.0,17.0,16.0,22.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_12,31.0,60.0,54.0,26.0,24.0,17.0,16.0,19.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_13,64.0,39.0,24.0,25.0,17.0,17.0,17.0,16.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_14,30.0,46.0,23.0,18.0,18.0,17.0,16.0,16.0,20.0,16.0,16.0,16.0,17.0,16.0,16.0,17.0
layer_15,59.0,55.0,30.0,16.0,17.0,17.0,18.0,16.0,16.0,16.0,22.0,16.0,16.0,16.0,16.0,16.0
layer_16,71.0,38.0,18.0,21.0,18.0,22.0,18.0,17.0,16.0,16.0,16.0,16.0,16.0,17.0,16.0,16.0
layer_17,79.0,38.0,30.0,25.0,21.0,20.0,16.0,26.0,18.0,18.0,20.0,16.0,16.0,17.0,16.0,17.0
layer_18,56.0,58.0,23.0,20.0,18.0,19.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,21.0,16.0
layer_19,55.0,55.0,48.0,29.0,16.0,33.0,34.0,17.0,17.0,16.0,16.0,16.0,18.0,16.0,16.0,18.0
layer_20,70.0,36.0,36.0,19.0,32.0,20.0,18.0,25.0,20.0,16.0,16.0,16.0,24.0,16.0,16.0,16.0
layer_21,55.0,75.0,42.0,29.0,16.0,18.0,19.0,19.0,31.0,16.0,16.0,16.0,16.0,16.0,34.0,29.0
layer_22,67.0,43.0,37.0,27.0,53.0,38.0,38.0,29.0,17.0,22.0,16.0,16.0,28.0,16.0,18.0,18.0
layer_23,59.0,59.0,63.0,42.0,29.0,41.0,27.0,39.0,20.0,26.0,24.0,20.0,19.0,21.0,31.0,29.0
