,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,156.0,210.0,171.0,203.0,251.0,173.0,206.0,163.0,151.0,120.0,67.0,137.0,89.0,117.0,118.0,118.0
layer_1,165.0,182.0,116.0,98.0,74.0,68.0,60.0,123.0,68.0,61.0,54.0,47.0,53.0,74.0,86.0,63.0
layer_2,172.0,204.0,94.0,77.0,127.0,53.0,38.0,80.0,73.0,38.0,55.0,72.0,54.0,38.0,53.0,56.0
layer_3,246.0,185.0,209.0,112.0,87.0,98.0,47.0,73.0,67.0,31.0,33.0,31.0,38.0,45.0,45.0,24.0
layer_4,160.0,225.0,236.0,222.0,141.0,231.0,226.0,52.0,53.0,29.0,67.0,38.0,43.0,36.0,55.0,40.0
layer_5,165.0,213.0,339.0,96.0,86.0,50.0,44.0,38.0,90.0,42.0,38.0,38.0,43.0,39.0,38.0,41.0
layer_6,222.0,162.0,322.0,112.0,58.0,39.0,134.0,61.0,41.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0
layer_7,159.0,256.0,269.0,215.0,116.0,156.0,241.0,65.0,82.0,44.0,54.0,47.0,41.0,38.0,38.0,40.0
layer_8,159.0,198.0,228.0,272.0,50.0,71.0,39.0,41.0,59.0,39.0,40.0,38.0,38.0,38.0,38.0,38.0
layer_9,181.0,320.0,107.0,115.0,108.0,60.0,101.0,40.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
layer_10,169.0,174.0,64.0,282.0,122.0,68.0,67.0,44.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
layer_11,194.0,141.0,173.0,216.0,38.0,66.0,38.0,41.0,38.0,38.0,39.0,38.0,38.0,40.0,38.0,38.0
layer_12,214.0,191.0,104.0,180.0,61.0,82.0,41.0,91.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
layer_13,181.0,184.0,84.0,170.0,41.0,45.0,39.0,42.0,43.0,40.0,38.0,38.0,37.0,38.0,38.0,38.0
layer_14,163.0,230.0,100.0,102.0,43.0,104.0,44.0,39.0,48.0,38.0,38.0,38.0,45.0,38.0,38.0,41.0
layer_15,270.0,154.0,106.0,65.0,47.0,38.0,152.0,38.0,39.0,38.0,50.0,38.0,38.0,38.0,38.0,38.0
layer_16,197.0,161.0,39.0,96.0,47.0,73.0,40.0,42.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
layer_17,200.0,176.0,176.0,70.0,62.0,51.0,62.0,91.0,39.0,39.0,41.0,38.0,38.0,38.0,38.0,38.0
layer_18,170.0,248.0,134.0,77.0,66.0,44.0,53.0,43.0,39.0,39.0,38.0,38.0,38.0,38.0,64.0,38.0
layer_19,226.0,163.0,315.0,99.0,49.0,77.0,135.0,41.0,38.0,39.0,38.0,38.0,49.0,38.0,38.0,41.0
layer_20,203.0,279.0,103.0,50.0,69.0,63.0,50.0,47.0,56.0,38.0,40.0,39.0,49.0,38.0,39.0,38.0
layer_21,231.0,157.0,130.0,119.0,38.0,69.0,112.0,37.0,56.0,39.0,39.0,39.0,40.0,39.0,108.0,85.0
layer_22,206.0,230.0,203.0,80.0,140.0,215.0,93.0,102.0,39.0,53.0,38.0,38.0,69.0,40.0,38.0,45.0
layer_23,230.0,348.0,144.0,296.0,153.0,253.0,130.0,189.0,62.0,122.0,92.0,83.0,45.0,56.0,58.0,69.0
