,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,507.0,473.0,334.0,310.0,316.0,244.0,257.0,217.0,201.0,101.0,44.0,176.0,133.0,117.0,92.0,117.0
layer_1,489.0,491.0,223.0,77.0,135.0,143.0,81.0,127.0,40.0,65.0,63.0,19.0,52.0,64.0,33.0,33.0
layer_2,488.0,402.0,194.0,128.0,122.0,50.0,9.0,163.0,83.0,13.0,18.0,43.0,42.0,12.0,20.0,21.0
layer_3,441.0,337.0,335.0,151.0,119.0,66.0,11.0,207.0,91.0,10.0,68.0,9.0,29.0,52.0,23.0,7.0
layer_4,541.0,395.0,374.0,76.0,67.0,278.0,159.0,35.0,22.0,14.0,117.0,14.0,23.0,12.0,34.0,32.0
layer_5,427.0,493.0,276.0,140.0,40.0,246.0,6.0,12.0,55.0,39.0,12.0,6.0,8.0,8.0,6.0,13.0
layer_6,226.0,363.0,58.0,396.0,190.0,10.0,165.0,111.0,7.0,11.0,6.0,8.0,7.0,7.0,6.0,6.0
layer_7,541.0,320.0,300.0,83.0,184.0,382.0,211.0,93.0,100.0,69.0,44.0,18.0,10.0,6.0,6.0,6.0
layer_8,541.0,474.0,392.0,335.0,129.0,148.0,8.0,26.0,33.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0
layer_9,509.0,115.0,166.0,185.0,136.0,22.0,115.0,9.0,7.0,6.0,6.0,6.0,8.0,7.0,6.0,6.0
layer_10,322.0,235.0,42.0,231.0,141.0,47.0,190.0,17.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0
layer_11,349.0,253.0,133.0,43.0,9.0,67.0,7.0,19.0,7.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_12,295.0,386.0,183.0,148.0,105.0,17.0,39.0,57.0,6.0,11.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_13,354.0,277.0,122.0,64.0,24.0,11.0,7.0,9.0,19.0,6.0,20.0,6.0,6.0,6.0,6.0,6.0
layer_14,374.0,229.0,18.0,28.0,48.0,43.0,8.0,7.0,31.0,10.0,6.0,6.0,13.0,6.0,6.0,9.0
layer_15,321.0,452.0,205.0,41.0,13.0,7.0,67.0,8.0,9.0,6.0,21.0,6.0,6.0,6.0,6.0,7.0
layer_16,499.0,267.0,7.0,104.0,7.0,23.0,10.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0
layer_17,464.0,345.0,119.0,267.0,40.0,9.0,43.0,107.0,6.0,6.0,17.0,7.0,6.0,8.0,6.0,6.0
layer_18,493.0,207.0,72.0,29.0,92.0,14.0,6.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,66.0,6.0
layer_19,400.0,326.0,52.0,103.0,20.0,51.0,169.0,9.0,6.0,10.0,7.0,6.0,12.0,6.0,6.0,12.0
layer_20,517.0,316.0,44.0,6.0,23.0,43.0,15.0,55.0,20.0,6.0,6.0,6.0,29.0,6.0,6.0,6.0
layer_21,480.0,382.0,305.0,230.0,8.0,34.0,162.0,6.0,24.0,6.0,6.0,6.0,6.0,6.0,100.0,50.0
layer_22,531.0,398.0,225.0,74.0,398.0,128.0,204.0,125.0,6.0,38.0,6.0,6.0,43.0,7.0,6.0,30.0
layer_23,465.0,373.0,113.0,316.0,152.0,275.0,33.0,368.0,75.0,179.0,36.0,33.0,8.0,26.0,36.0,28.0
