,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,132,14,170,9,72,92,109,3,110,125,75,59
layer_1,0,0,0,0,0,49,0,1,12,0,0,97
layer_2,14,0,6,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,8,2,0,0,0,2,4,0,0
layer_4,6,0,7,0,0,0,0,0,0,0,54,0
layer_5,1,0,109,0,0,0,0,1,0,0,12,1
layer_6,10,0,0,2,0,51,66,0,0,2,0,0
layer_7,30,0,0,0,30,0,0,0,0,4,0,0
layer_8,0,0,3,0,0,0,0,2,22,2,0,1
layer_9,0,0,0,0,0,92,0,0,0,0,0,0
layer_10,0,0,0,0,2,8,0,3,0,0,0,0
layer_11,0,0,0,0,6,0,0,0,0,0,2,0
