,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,3.0313482,69.67314,2.3230124,3.4928372,3.868236,3.277389,9.893335,9.240885,12.220835,0.3830025,0.18534002,0.20292188,0.73033375,3.5782785,2.3459144,21.181236,2.0819964,5.680764,16.81474,7.604033,15.438909,0.7995968,3.3191445e-05,0.0009551997
layer_1,4.465749,52.824554,1.6054322,3.3744037,5.548313,2.1915536,3.531606,0.72469175,5.0967665,11.162392,2.46011,2.8300724,17.473148,6.9811373,12.334349,25.030943,16.061764,0.060916573,0.5955374,3.8819964,1.3312159,2.4413753,3.4279988,3.4376187
layer_2,8.59994,1.8705461,2.6248622,2.496812,0.876912,13.071268,2.4091802,3.4260108,0.68078274,0.3966199,0.29088384,0.16019799,4.552546,5.119562,2.3643658,0.039325863,0.013598158,0.100491814,2.291491,0.19669029,1.2298715,5.8451695,0.9143556,5.8359523
layer_3,1.9615899,1.0442202,7.3637514,1.8374927,1.632466,0.99179167,7.0733933,34.4,5.122458,1.331483,0.31918633,2.1904008,12.141825,6.2956476,3.51637,3.7396107,2.4293923,1.0829083,3.9681914,4.1793656,0.965983,12.287513,5.485601,6.7542396
layer_4,2.0718353,2.0189803,1.2401446,9.658666,6.205619,6.479939,2.4276192,10.953474,2.1939096,14.216903,8.894877,9.268664,8.149296,3.4094265,0.023879347,2.2535079,0.52454036,2.5723705,27.454523,4.457231,4.6280518,0.35242125,0.4957195,5.8185606
layer_5,1.3583791,12.83938,8.601565,0.6376998,1.1426892,0.59798384,0.08851003,0.038390018,0.5247324,18.05707,14.948555,5.963087,10.168805,8.337735,3.2841935,1.0141585,3.7016857,0.68181187,3.8321645,5.940821,4.807002,11.666805,8.818139,9.493068
layer_6,4.5875273,0.37937433,3.4291067,6.3854604,4.6242437,9.326277,22.979988,32.937824,14.226557,19.753119,3.156924,16.741934,14.4506035,3.8067763,11.580811,8.896319,7.1386824,5.509696,0.6494201,0.33952707,4.404424,1.1997236,1.9868476,19.215761
layer_7,18.628963,31.908531,2.0052962,6.7491937,1.7202052,1.7414842,10.038369,6.8795166,13.530572,13.801597,3.3251452,4.930607,5.741577,12.947716,10.380455,6.980282,8.766054,3.3588889,3.4889874,2.8446972,1.8107818,12.00175,9.0647545,6.5916224
layer_8,1.2050455,2.2920957,0.14968286,18.458424,7.467911,11.7613325,0.21862347,1.3479737,0.182874,11.156762,3.4577794,12.320415,8.153583,7.9345675,6.521237,18.316584,10.978215,3.6672935,4.811879,5.345804,5.805828,5.901724,8.653433,5.8244963
layer_9,10.811987,9.870174,8.813859,2.1470206,4.1714783,1.3145949,25.485638,26.341658,24.431368,2.5441241,2.6277628,2.255167,5.8428407,5.0889535,10.65313,2.7399452,7.1751313,5.6024632,8.775371,0.71001893,4.434052,5.921055,7.4373555,2.3604968
layer_10,10.739348,5.69603,7.0339446,2.0156834,2.577392,2.589579,3.4151149,11.305373,5.5453863,2.7538576,4.4396057,1.26242,28.66487,16.756765,28.50775,3.5712526,4.1880903,9.498904,7.9787927,8.80972,6.931405,0.327002,2.2062106,2.3796175
layer_11,11.848735,3.579808,6.037765,8.131698,5.7227883,6.4159045,5.2355413,6.637294,10.869299,7.664393,7.442429,9.408125,11.096102,20.002766,14.831509,5.84432,11.845038,3.2130518,14.665458,15.069864,11.082274,8.293054,15.709195,12.764795
layer_12,6.1577473,5.1101904,7.017882,1.0488316,1.349383,4.8615417,8.419417,11.785301,7.4674397,5.0785613,5.9889402,6.410464,7.238499,3.0298083,5.82923,3.1341765,3.7596555,14.654801,3.7754595,0.5575358,0.9611155,3.7182677,7.136164,12.74968
layer_13,7.5149846,7.042892,6.286251,2.348617,6.934367,6.0191393,49.7899,22.380655,23.53986,7.445291,11.148774,9.047973,4.033686,0.29972994,0.074020565,6.783552,1.9459803,3.2681189,7.457934,12.373305,6.1259813,4.7028065,2.8830814,3.600286
layer_14,20.939434,0.16628447,0.09528516,20.49422,19.291994,24.225437,17.036694,8.214477,10.339356,15.453093,2.4550958,2.0017433,1.2154316,2.1589165,1.2456312,7.4597144,5.921028,10.125092,6.8457255,7.222836,6.646293,0.639541,0.047254737,43.47817
layer_15,1.961779,2.0035276,10.973218,17.799786,13.996025,6.559534,1.2100773,1.5446893,19.399088,15.146584,12.2784605,10.9727545,0.8283291,0.2069528,5.912411,11.643566,5.806266,4.7332425,0.7784187,0.63523865,0.97934306,3.6892846,3.9657178,7.2308116
layer_16,1.6828752,8.446929,0.34089327,0.11373289,5.1568804,0.56188166,5.3747473,5.579472,8.202845,6.054856,1.1427063,5.7158284,0.7769544,0.53066015,1.266455,0.7368632,0.7228109,0.73880947,9.210153,24.754614,7.389217,5.8671856,0.6655874,0.42221037
layer_17,1.9755468,0.6823673,2.285821,0.515227,0.6352866,5.3518114,22.136848,9.095571,9.486529,0.48837587,0.5848358,0.62176967,0.46067858,2.2251427,1.0303648,3.8587883,2.1871738,1.9307075,2.5840547,5.9587336,0.17094441,1.340874,3.2913778,3.7968717
layer_18,7.0113206,0.8420588,0.2761909,0.92323273,0.41731274,2.3683379,12.955879,7.307319,4.4528694,2.3574286,1.3009899,0.95042825,0.20051995,0.49967116,1.541359,0.29677784,2.4166281,10.790619,0.5007436,0.9117383,1.6256636,12.034058,2.5410063,4.892002
layer_19,1.6908308,14.94719,9.6318865,23.396027,25.390804,32.187683,15.867673,16.39339,1.3210636,4.5402846,1.5935957,4.8052025,1.1217483,6.365898,0.7343292,0.2497566,0.33549955,0.797647,1.0411057,3.9099326,1.263461,0.26801398,0.18060818,0.25273272
layer_20,1.6217132,0.7800916,1.1120118,0.58065885,0.40350816,0.50193876,2.18409,1.7106261,1.1035498,0.2078927,0.22533134,0.18145196,13.941268,12.267727,1.0876563,0.55324733,0.24763356,0.9875958,0.7041689,1.4777278,2.1938214,5.291583,4.099073,11.191787
layer_21,6.9929404,0.6799517,0.41917646,0.12082911,0.059087705,0.14541534,0.79199207,0.31031406,0.33353755,4.621893,2.205202,6.6222067,0.36373296,0.2105848,0.83722043,0.14540142,0.584838,0.14000969,0.42549768,0.263157,0.78324026,6.098481,4.5076566,6.0521607
layer_22,0.55756116,1.8846363,0.17003903,0.13929993,0.114464164,0.18513377,0.4603156,0.46682748,0.2776312,0.18108724,0.12271884,0.2728558,1.4475722,1.3502197,11.827313,2.7724879,25.161718,12.094871,0.5327267,0.26943988,0.2473787,2.6872613,0.76150376,2.4145236
layer_23,1.8250612,2.2369857,2.4852395,0.8557004,2.3560925,5.0675855,1.2511692,0.78364474,2.5743337,0.5384101,0.43526006,0.1586479,0.20394163,0.8104339,8.5652485,5.1114807,6.565614,13.845036,0.31778887,0.41028228,3.4902596,2.1164174,0.86567616,7.161395
layer_24,0.74848306,0.8388162,0.7749327,0.3050266,0.15436772,0.64538795,11.949431,4.280971,5.5533853,2.0260963,8.0743,0.98251134,3.3142788,0.1660379,0.26574546,0.25530747,0.7719153,0.3531749,1.1873955,0.6065505,0.7879117,0.976212,1.3673784,1.6224045
layer_25,1.9593683,2.3960133,0.85637224,2.624203,1.3807081,0.61291504,4.780735,3.0240474,1.4425508,0.65545166,0.54176795,0.5583241,0.8172233,0.5817274,0.2021369,0.41545963,0.23890603,0.15483129,22.218246,1.3081564,20.984102,2.8744838,1.9717072,7.2081203
layer_26,3.0980313,6.8626432,3.2638483,2.1902957,2.4704187,1.377278,4.620042,4.5823503,0.9598283,0.40160692,0.514503,0.4610309,6.0389514,7.1214094,11.891811,1.1692921,0.47701907,7.8143272,3.1779156,1.5103629,1.9498621,0.26703256,0.3824776,1.5705419
layer_27,6.3096786,6.590177,6.0863523,2.4131355,22.788773,3.8525727,1.5610639,7.26765,8.72377,9.835932,2.3739667,1.735166,0.565288,1.0981501,0.6356968,0.25145927,0.39897102,1.4354907,6.2656374,15.9524145,2.1417956,7.053113,1.207599,1.5928144
