,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,33.004284,364.2191,16.339373,27.974573,26.920452,27.52445,104.208664,180.06616,101.97811,6.2905407,4.4746656,7.081125,19.179726,73.91674,86.9562,334.77228,70.137146,116.73403,99.960526,249.39319,89.99855,10.412601,0.002758746,0.017460851
layer_1,130.7599,148.32745,12.8714905,33.06103,27.445726,45.821335,75.68918,15.034416,77.89449,75.9349,13.417879,26.052101,89.80211,59.00202,59.963444,160.9743,246.07542,8.956169,7.4613724,20.554956,9.2343855,140.87439,99.76123,19.13124
layer_2,33.91863,10.5164,48.067703,49.89169,19.021004,105.67867,43.03314,28.627672,22.031338,10.943877,10.101088,6.745482,27.463707,28.91769,63.094547,1.2154723,0.4478885,1.5261252,33.647022,4.0446243,15.140852,24.536207,24.08505,74.31413
layer_3,44.745132,15.729005,71.01046,65.11657,79.07322,57.13555,75.50897,93.64613,86.68679,140.78598,42.52783,143.6504,90.77233,70.147026,23.656996,51.904335,122.097015,16.779505,118.38547,44.162903,23.77673,177.7548,72.489105,173.59201
layer_4,42.223026,32.772865,17.07385,173.83788,52.600075,185.44905,126.20181,146.35413,28.170624,117.98146,144.63438,43.614956,190.63467,66.35263,7.8428383,29.565842,9.484207,176.29964,109.05834,73.93936,40.11612,5.158798,5.605097,110.47185
layer_5,19.3828,90.23521,126.22681,37.945045,54.844692,30.977058,1.3943756,0.4009621,10.882795,112.27133,82.52982,132.88457,177.89882,187.7206,74.311646,31.559753,46.666245,45.78719,29.142069,72.48533,80.31582,150.22722,136.24556,118.35389
layer_6,65.82135,8.011679,36.69149,74.23061,70.85768,147.08195,137.5776,199.92393,220.08481,116.51841,68.46177,202.13222,157.47296,36.047913,98.667015,191.66438,98.08263,88.11638,32.532337,17.959108,82.61066,43.216404,94.04925,231.53526
layer_7,171.56918,266.24347,32.839497,135.71822,59.178715,51.06029,193.84697,268.32104,305.55655,199.56511,66.83144,74.04303,105.23476,246.38747,139.3204,136.41908,119.27955,61.82271,88.34414,81.9789,63.593014,157.6871,101.21205,131.49278
layer_8,36.681973,70.667885,6.702248,204.19395,98.95157,195.78271,16.076458,40.397106,8.140764,153.6668,66.02964,191.61096,147.54564,119.32914,167.9552,227.19318,166.59538,43.19424,96.976105,76.61582,133.1505,74.86641,161.51881,106.585594
layer_9,155.44762,165.8487,131.56566,37.84227,71.79513,38.71282,320.52386,439.87793,179.50546,67.14375,64.283516,77.63219,135.17503,85.7043,160.55829,62.122833,98.931404,115.536194,123.06449,20.251991,66.255104,90.89927,171.77171,46.90967
layer_10,174.83688,86.42626,109.37182,27.382029,23.375574,31.069397,93.30524,182.7801,136.6276,78.80169,115.36204,20.80274,412.9104,261.6859,320.0044,69.12724,107.351036,118.87397,170.87555,157.04193,147.37979,8.443001,33.896217,52.07925
layer_11,179.60487,75.742294,187.87515,124.82736,91.12854,93.03474,90.97925,133.99832,140.62685,119.616425,102.28236,189.69604,157.4649,318.49942,199.89113,71.44801,168.79755,54.750526,259.17215,240.90997,169.83827,118.51204,190.30699,169.90862
layer_12,111.74736,110.38403,125.07119,23.239529,25.196758,127.72847,193.73724,118.68058,121.42489,85.742546,108.31577,91.89156,122.41742,56.276688,113.324066,43.532444,74.9992,210.80359,77.427475,11.46786,19.475891,44.986446,118.061966,169.07408
layer_13,105.52023,96.59524,80.088585,43.94961,98.50306,104.021,338.6498,247.49463,330.30225,132.01537,137.77911,125.63813,56.549667,4.360109,7.582538,130.29436,33.77374,58.48442,107.77127,144.7138,96.754105,64.61407,46.751053,65.905106
layer_14,246.66087,3.4735465,2.767665,223.68161,188.80591,269.9507,257.43042,145.34735,138.06471,167.59846,42.0052,95.878784,24.84395,38.86373,29.585468,126.42458,93.156334,175.4878,95.41408,134.34177,145.7197,14.589859,2.5957575,129.77141
layer_15,39.1721,30.304586,136.05421,247.88934,150.57727,80.39354,34.182934,37.712563,257.75153,139.69708,156.44075,149.8485,13.463154,4.4683356,108.344185,113.06518,70.78217,95.35452,15.0732155,12.362368,19.857616,51.523277,74.5831,86.97985
layer_16,27.923233,107.88662,9.513445,2.7073736,27.455208,4.946419,213.27727,51.74923,82.26146,50.84709,18.631239,92.57605,20.233889,19.521334,27.38047,13.823269,11.835521,10.369017,62.586727,205.55196,76.58878,132.4627,9.035113,11.409872
layer_17,15.208391,9.085437,25.88326,6.9179845,9.090306,96.773544,162.09163,107.10606,97.28909,4.8444242,6.758971,5.342398,4.9092593,21.05172,15.142955,47.664783,98.747856,45.02228,41.993378,24.257034,10.948595,11.399442,76.049866,18.28765
layer_18,45.340824,10.5393505,8.131275,18.188465,7.902476,24.61293,82.8018,62.096687,54.212208,49.221832,13.789197,12.391649,3.8336499,13.043752,21.962603,2.7458808,31.502228,64.45771,8.29464,19.756214,60.253162,153.59119,24.457909,26.081032
layer_19,20.294134,157.2962,73.36661,179.11711,140.47331,153.55023,144.66342,152.02356,24.233238,34.94,32.223328,64.98758,12.09355,72.60191,13.621032,3.1146762,4.9256587,9.953358,19.152254,45.198097,29.636139,2.9242625,2.911809,4.0048885
layer_20,27.406492,16.37688,10.051539,16.22307,7.5906963,10.881492,40.22351,28.443913,21.052284,4.807745,4.558288,4.99498,73.553566,166.7094,9.9692955,32.561028,9.571966,12.359793,15.888738,33.63626,20.711452,98.66914,42.08292,101.92312
layer_21,130.2087,24.641138,34.348698,6.193724,3.4444327,5.925763,11.8558235,5.678829,11.416746,70.827,36.783524,139.02818,5.209695,4.609737,32.032024,4.327539,19.125563,3.9638667,21.424952,3.8596945,11.022063,34.15759,27.111856,136.31543
layer_22,6.8458595,55.23259,6.532157,2.8276906,3.0885441,3.1070392,8.333684,9.844207,5.752893,2.8086,2.8973556,2.841739,16.266851,17.961727,153.18063,20.7657,101.795395,95.384285,4.93505,4.9947023,7.5596313,44.520977,10.822981,14.980102
