,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,33,202,2,0,24,17,1,1,0,16,0,0,4,0,0,57,0,68,95,8,1,3,0,0
layer_1,3,0,0,31,4,28,0,0,0,1,12,0,1,0,31,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
layer_3,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
layer_4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,3,0,20,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2
layer_7,5,9,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
layer_8,0,1,0,2,0,1,0,0,0,2,4,1,0,1,0,2,2,0,0,0,0,0,1,0
layer_9,0,2,5,0,0,0,2,16,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
layer_10,3,1,0,0,0,0,0,5,0,0,0,0,30,2,17,0,0,0,0,0,0,0,0,0
layer_11,0,0,0,0,0,1,0,0,0,0,0,2,1,16,20,0,2,0,2,3,0,0,5,0
layer_12,0,1,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,2,9
layer_13,0,0,0,0,1,0,151,1,9,4,1,1,0,0,0,0,0,0,1,0,1,0,0,2
layer_14,91,0,0,15,5,35,6,1,1,8,0,3,0,0,0,1,0,2,0,2,1,0,0,2
layer_15,0,0,2,3,5,0,1,0,9,0,3,1,0,0,3,0,0,0,0,0,0,0,0,1
layer_16,0,0,3,0,4,1,1,0,0,0,0,1,19,0,14,0,0,0,0,5,0,0,0,0
layer_17,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
layer_18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
layer_19,0,5,0,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_20,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,5
layer_21,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,13,1
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,4,0,0,0,1,1,1
layer_23,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0
layer_24,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
layer_25,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,5
layer_26,0,1,1,1,2,0,0,3,0,0,0,0,5,8,12,0,0,0,3,2,5,0,0,0
layer_27,4,0,0,0,7,8,0,0,0,5,0,0,0,0,0,0,0,0,1,4,0,1,0,0
