,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,43.0,52.0,32.0,42.0,55.0,33.0,41.0,32.0,19.0,25.0,20.0,25.0,21.0,24.0,25.0,22.0
layer_1,47.0,54.0,19.0,17.0,12.0,5.0,5.0,27.0,15.0,7.0,8.0,7.0,6.0,19.0,14.0,11.0
layer_2,44.0,64.0,19.0,10.0,20.0,5.0,6.0,15.0,11.0,6.0,9.0,14.0,16.0,6.0,11.0,10.0
layer_3,45.0,54.0,72.0,17.0,17.0,22.0,7.0,13.0,9.0,7.0,5.0,8.0,9.0,9.0,5.0,6.0
layer_4,46.0,44.0,46.0,28.0,45.0,42.0,73.0,9.0,11.0,8.0,5.0,5.0,11.0,8.0,18.0,11.0
layer_5,47.0,53.0,72.0,13.0,19.0,10.0,12.0,9.0,22.0,9.0,9.0,9.0,9.0,9.0,9.0,14.0
layer_6,49.0,56.0,32.0,11.0,13.0,10.0,27.0,11.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_7,46.0,53.0,70.0,62.0,37.0,46.0,16.0,9.0,30.0,9.0,8.0,9.0,10.0,9.0,9.0,9.0
layer_8,46.0,50.0,45.0,47.0,9.0,19.0,9.0,9.0,16.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_9,50.0,39.0,16.0,37.0,28.0,15.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_10,40.0,54.0,13.0,17.0,19.0,16.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_11,57.0,26.0,24.0,41.0,13.0,21.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_12,45.0,40.0,20.0,32.0,15.0,28.0,9.0,12.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_13,38.0,46.0,13.0,39.0,9.0,11.0,9.0,13.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_14,31.0,27.0,16.0,18.0,9.0,18.0,10.0,9.0,9.0,9.0,9.0,9.0,13.0,9.0,9.0,9.0
layer_15,59.0,43.0,12.0,24.0,12.0,9.0,25.0,9.0,10.0,9.0,16.0,9.0,9.0,9.0,9.0,9.0
layer_16,47.0,22.0,9.0,10.0,10.0,16.0,9.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_17,49.0,41.0,43.0,23.0,9.0,11.0,10.0,29.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_18,39.0,43.0,24.0,21.0,11.0,10.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,14.0,9.0
layer_19,37.0,42.0,50.0,11.0,9.0,17.0,32.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0
layer_20,52.0,51.0,34.0,12.0,11.0,9.0,13.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,9.0,9.0
layer_21,55.0,47.0,20.0,19.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,18.0,13.0
layer_22,53.0,34.0,51.0,17.0,39.0,22.0,13.0,21.0,9.0,12.0,9.0,9.0,11.0,9.0,9.0,9.0
layer_23,51.0,51.0,37.0,52.0,12.0,53.0,15.0,35.0,13.0,23.0,17.0,14.0,9.0,11.0,16.0,10.0
