,0,1,2,3,4,5,6,7,8,9,10,11
0,0.10890593,0.085046306,0.089134805,0.018359529,0.06466964,0.12200456,0.07813332,0.1910791,0.060617954,0.08794377,0.06538891,0.07204865
1,0.03712272,0.11297025,0.023879988,0.08279982,0.4125562,0.047961153,0.0763794,0.6663594,0.0742428,0.047038358,0.05272403,0.024406277
2,0.1148512,0.06101153,0.7189586,0.06121919,0.0014809004,0.03453376,0.00045696943,0.051202793,0.021460807,0.7189665,0.10281906,0.022280736
3,0.007975845,0.050864987,0.057878885,0.036435153,0.008101308,2.5183594e-05,0.015227338,0.005004169,0.022668222,0.12931137,0.65581167,0.39071798
4,0.080602124,0.045849178,0.032674287,0.014781285,0.00277784,0.06475251,0.016071582,0.08189665,0.033570014,0.2006536,0.027417587,0.50168467
5,0.048034403,0.040993188,0.03837098,0.001503407,0.014718256,0.006114208,0.04581798,0.28050688,0.045516014,0.043670744,0.018787852,0.011967027
6,0.40750077,0.06664298,0.25601396,0.21844316,0.014906139,0.009119905,0.030568954,0.0006525292,0.0076900334,0.290182,0.023378707,0.06151122
7,0.007123638,0.034094308,0.044159763,0.25373483,0.25343576,0.08103795,0.003554329,0.05024499,0.017455852,0.09603164,0.019473605,0.059439838
8,0.007896331,0.03525545,0.04115877,0.015762135,0.07342635,0.04625076,0.009169241,0.00717861,0.26221842,0.34228033,0.018009013,0.008415285
9,0.017646968,0.045803305,0.07685381,0.0364891,0.057324667,0.022833284,0.036426835,0.057547085,0.006266835,0.08379637,0.05174497,0.012414407
10,0.018908538,0.0049566394,0.014975568,0.003871768,0.023013668,0.011834958,0.0056793825,0.015846476,0.014833295,0.011654934,0.014813286,0.015508709
11,0.00015361262,0.00030094117,0.0027129161,0.002852992,0.0008832992,0.005825965,0.00066870195,0.0056125354,0.002449173,0.0003236199,0.011923599,0.0069603245
