,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.5574247,0.6778922,0.71775156,0.1427272,0.17308053,0.86675876,0.5027399,0.113016985,0.4990807,0.54460025,0.57534736,0.868283
layer_1,0.17758273,0.14581347,0.20989569,0.94268304,0.80480915,0.83161086,0.9091849,0.7048108,0.9228092,0.9387165,0.21870469,0.71670383
layer_2,0.53143626,0.93632454,0.07472609,0.104113206,1.0,0.099861175,0.8342981,0.57101256,0.28296837,0.10666089,0.21639153,0.94268304
layer_3,0.9390323,0.943824,0.15322964,0.97176737,0.9425102,0.94056684,0.35769123,0.15427864,0.66979855,0.94698304,0.94273627,0.9634395
layer_4,0.9480846,0.9623428,0.9418058,0.9019323,0.94270676,0.9475932,0.94039094,0.714677,0.958204,0.94306165,0.9422308,0.06702617
layer_5,0.94096637,0.9409629,0.9527532,0.93845016,0.94589984,0.9392492,0.94512266,0.9427237,0.9433347,0.9426598,0.94250864,0.94268304
layer_6,0.9553686,0.94301444,0.94268304,0.9426684,0.8710575,0.9414976,0.94268304,0.9427468,0.9300029,0.9402758,0.94528,0.94295883
layer_7,0.99229133,0.94230175,0.941731,0.94266355,0.94251746,0.94244593,0.9427269,0.9432546,0.94579786,0.94268304,0.93797415,0.94298065
layer_8,0.94268304,0.9423747,0.9423736,0.94270575,0.94268304,0.94357806,0.92657906,0.9467236,0.94287574,0.94268304,0.94268304,0.94697714
layer_9,0.9427176,0.94287556,0.9425253,0.9499046,0.94205916,0.94268304,0.9425196,0.94260097,0.6440417,0.9429009,0.942796,0.94259757
layer_10,0.9445251,0.94111145,0.9415937,0.94214475,0.94421756,0.9437376,0.9425751,0.9429314,0.94214976,0.9464129,0.9449939,0.9436021
layer_11,0.93583363,0.94138587,0.9424976,0.94200075,0.9423031,0.9154735,0.9361658,0.94270396,0.5273156,0.94209355,0.94024414,0.94019336
