,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,34,0,82,0,11,1,11,46,11,0,28,1
layer_1,1,29,78,0,6,9,4,1,1,31,20,0
layer_2,1,0,97,0,9,6,0,0,5,16,0,0
layer_3,73,0,0,4,0,0,2,0,0,5,1,4
layer_4,22,56,6,104,12,7,17,3,29,13,13,2
layer_5,0,0,0,1,0,0,0,0,1,0,31,6
layer_6,0,42,1,40,2,0,0,0,4,51,6,2
layer_7,20,3,0,32,2,19,2,0,0,0,0,0
layer_8,0,8,1,0,101,10,1,3,76,8,47,87
layer_9,0,75,1,0,1,53,0,3,86,0,0,25
layer_10,21,5,80,49,55,5,5,0,28,70,17,100
layer_11,51,7,14,25,39,18,34,2,87,0,78,96
