,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,160,3,360,1,78,7,70,258,86,5,120,1
layer_1,9,196,398,0,98,77,58,0,8,201,94,2
layer_2,4,0,486,7,43,40,0,13,15,98,0,2
layer_3,441,0,7,80,36,0,7,1,7,82,0,1
layer_4,131,319,48,559,101,71,169,27,171,64,152,49
layer_5,0,5,0,8,1,0,0,0,12,0,245,56
layer_6,0,171,13,174,13,1,0,0,16,457,63,25
layer_7,110,18,0,351,37,91,22,2,0,0,3,2
layer_8,0,26,6,1,602,109,20,5,487,2,293,329
layer_9,0,233,0,3,5,212,9,10,643,1,2,162
layer_10,33,3,679,282,211,105,22,3,250,423,157,521
layer_11,373,144,166,113,283,75,111,12,557,7,447,559
