,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,0,30,0,1,0,4,15,3,0,5,0
layer_1,0,16,26,0,14,3,7,0,0,21,4,0
layer_2,0,0,30,0,5,8,0,0,5,18,0,0
layer_3,23,0,0,4,0,0,0,0,0,14,0,0
layer_4,17,12,2,12,7,6,32,0,5,13,2,0
layer_5,0,0,0,0,0,0,0,0,0,0,19,2
layer_6,0,1,0,27,0,0,0,0,0,22,0,0
layer_7,0,1,0,4,0,8,1,0,0,0,0,0
layer_8,0,11,0,0,23,7,0,0,25,0,3,0
layer_9,0,16,0,0,0,5,1,0,27,0,0,0
layer_10,2,1,22,17,3,6,1,0,20,17,0,10
layer_11,5,6,6,5,22,2,4,0,15,0,12,34
