,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41,0,270,22,47,3,52,139,53,1,51,2
layer_1,0,63,145,0,104,26,111,1,4,115,50,3
layer_2,4,0,219,2,5,65,0,4,15,100,0,3
layer_3,158,0,5,73,63,0,3,2,5,95,1,0
layer_4,120,90,2,170,51,46,125,20,32,84,26,20
layer_5,0,2,0,1,0,0,0,0,4,0,33,26
layer_6,1,11,15,104,0,0,1,0,18,205,12,5
layer_7,36,0,0,121,28,49,1,9,0,0,3,5
layer_8,0,20,4,0,150,65,12,3,108,2,65,58
layer_9,0,103,0,0,2,80,0,5,215,0,1,17
layer_10,3,8,237,83,48,122,15,1,152,84,36,131
layer_11,190,169,154,18,137,22,119,12,228,1,168,209
