,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20,2,78,1,9,28,12,4,1,2,10,0
layer_1,2,13,4,0,3,22,3,4,3,15,20,0
layer_2,1,0,6,0,12,3,0,0,2,4,0,0
layer_3,5,1,0,6,18,6,1,1,33,3,0,0
layer_4,4,22,27,35,24,114,9,9,11,4,33,13
layer_5,9,0,0,0,0,16,1,0,2,22,0,89
layer_6,15,0,78,22,4,80,14,0,0,15,0,1
layer_7,48,1,0,51,96,2,0,8,0,0,0,0
layer_8,64,1,44,1,38,276,0,8,11,3,7,63
layer_9,0,19,3,0,0,45,0,27,51,3,124,12
layer_10,0,26,48,5,130,4,9,2,4,8,5,110
layer_11,74,14,9,18,4,64,273,140,53,75,202,7
