,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,116,1,237,1,33,7,26,64,11,0,61,1
layer_1,3,81,171,0,18,88,22,17,14,57,66,0
layer_2,0,0,141,0,58,16,0,0,4,50,0,0
layer_3,148,0,1,12,9,0,0,0,2,26,0,0
layer_4,76,101,38,188,57,26,88,45,68,60,74,56
layer_5,0,0,0,0,0,0,0,0,1,0,165,8
layer_6,1,21,14,168,15,0,0,0,1,100,2,12
layer_7,65,31,1,276,26,76,0,0,0,0,0,0
layer_8,0,45,4,0,238,36,2,41,126,6,212,135
layer_9,0,139,0,0,14,85,10,18,220,0,0,210
layer_10,32,0,208,142,15,7,29,2,54,160,0,203
layer_11,111,13,32,94,93,114,96,9,188,7,315,153
