,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,329,14,437,303,24,1,5,430,49,6,31,78
layer_1,19,199,1078,6,54,129,96,1,142,743,214,12
layer_2,1,0,910,0,19,103,0,1,8,640,0,0
layer_3,377,0,3,18,9,1,3,109,0,60,4,0
layer_4,726,67,12,29,8,11,289,37,26,771,13,40
layer_5,0,0,0,0,0,0,0,0,0,0,16,6
layer_6,0,57,29,48,44,1,0,0,17,134,7,0
layer_7,10,9,0,19,55,1,1,2,0,0,1,1
layer_8,0,7,1,0,90,8,12,175,103,5,158,173
layer_9,0,31,0,1,1,505,17,374,94,3,0,47
layer_10,124,12,105,9,8,63,4,1,520,62,27,110
layer_11,125,65,283,66,1043,86,113,2,513,10,196,685
