,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,38,120,79,171,132,232,287,136,81,78,13,210,51,140,12,93
layer_1,14,61,124,63,102,143,84,202,82,83,59,46,57,38,30,20
layer_2,55,127,121,85,62,40,20,210,83,10,37,54,14,23,9,28
layer_3,82,21,434,35,138,84,18,90,112,7,80,9,36,59,20,5
layer_4,32,431,66,189,42,390,258,25,59,12,88,14,37,19,23,11
layer_5,150,234,336,94,82,67,19,33,111,45,33,24,22,16,16,15
layer_6,286,133,228,148,130,18,330,65,25,20,16,18,16,16,16,16
layer_7,16,275,53,169,15,190,284,101,58,44,31,15,29,16,16,16
layer_8,107,40,314,271,58,49,19,27,58,17,16,16,16,16,16,16
layer_9,171,214,21,99,70,28,54,22,17,16,16,16,16,16,16,16
layer_10,231,160,45,220,164,71,77,27,17,16,16,16,16,16,16,16
layer_11,63,139,66,127,19,62,17,27,24,17,17,16,16,16,16,16
layer_12,173,158,90,183,62,35,39,62,17,21,16,16,16,16,16,16
layer_13,90,173,130,80,21,24,16,26,38,20,18,16,16,16,16,16
layer_14,142,81,23,71,44,53,18,16,24,23,16,16,23,16,16,17
layer_15,92,134,45,42,35,16,155,20,20,15,16,17,16,16,16,17
layer_16,210,105,15,103,20,42,15,18,16,16,16,16,16,18,16,16
layer_17,73,151,147,131,22,20,114,35,16,17,15,16,16,16,16,17
layer_18,118,125,191,65,42,34,17,20,17,16,16,16,16,16,18,16
layer_19,119,232,75,88,23,38,201,18,15,17,16,16,16,16,16,16
layer_20,196,400,50,17,76,26,17,73,34,16,16,16,16,16,16,16
layer_21,237,32,98,406,15,128,213,16,19,15,16,16,16,16,14,22
layer_22,256,144,281,26,218,183,154,112,18,22,16,16,3,16,16,25
layer_23,288,388,29,434,52,362,36,116,61,24,33,33,21,36,42,25
