,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,3,3,5,9,9,21,13,5,8,0,14,7,23,5,13
layer_1,0,5,4,2,2,1,0,45,7,6,6,11,8,15,5,13
layer_2,0,11,3,1,2,0,10,4,17,4,5,9,6,7,5,6
layer_3,5,5,7,1,22,13,2,2,8,8,6,0,11,4,10,2
layer_4,3,12,2,7,6,3,22,5,11,8,4,4,5,6,10,15
layer_5,4,5,14,5,6,5,29,5,9,5,7,5,5,5,5,5
layer_6,13,9,2,6,6,12,15,5,5,5,5,5,5,5,5,5
layer_7,3,4,3,26,1,7,4,5,7,5,4,5,5,5,5,5
layer_8,4,2,9,10,5,2,7,4,6,5,5,5,5,5,5,5
layer_9,6,21,1,6,7,5,4,7,5,5,5,5,5,5,5,5
layer_10,10,8,2,6,5,26,3,5,5,5,5,5,5,5,5,5
layer_11,2,13,3,15,7,4,5,10,5,5,5,5,5,5,5,5
layer_12,8,4,7,6,8,23,4,16,5,5,5,5,5,5,5,5
layer_13,6,18,5,7,6,6,5,4,8,5,6,5,5,5,5,5
layer_14,5,6,7,31,5,10,4,5,5,5,5,5,5,5,5,5
layer_15,3,8,6,8,7,5,17,6,5,5,5,5,5,5,5,5
layer_16,6,8,7,5,5,11,5,4,5,5,5,5,5,5,5,5
layer_17,0,7,17,7,6,7,6,21,6,5,5,5,5,5,5,5
layer_18,5,1,7,11,5,5,5,8,5,5,5,5,5,5,5,5
layer_19,1,4,5,5,4,17,10,5,5,5,5,6,5,5,7,5
layer_20,6,7,5,7,6,5,12,5,5,5,5,5,5,5,5,5
layer_21,1,3,10,4,5,7,5,5,5,5,5,5,5,5,2,5
layer_22,2,2,20,3,6,5,5,11,5,6,5,5,1,5,5,5
layer_23,0,5,5,17,8,16,9,8,2,16,5,6,6,9,9,6
